379
38154
375,150
117,340
13,82
73,332
312,203
313,196
46,5
274,285
330,314
52,293
197,317
305,63
117,23
184,342
232,184
129,329
251,31
374,138
28,332
228,217
371,328
92,50
162,54
141,340
343,204
113,214
377,218
150,230
57,244
349,364
173,221
141,115
113,96
344,105
126,35
244,213
106,367
219,244
368,164
296,275
268,239
321,367
282,25
284,257
226,294
359,187
353,58
32,8
228,159
245,51
107,27
15,328
2,3
255,109
246,307
293,370
287,297
35,255
234,124
27,360
151,150
227,297
296,255
237,71
319,238
247,370
369,39
300,106
107,199
186,358
90,360
303,29
292,145
53,167
277,188
40,68
94,152
60,309
128,74
221,58
377,145
105,140
58,272
121,352
212,15
166,108
315,31
263,167
26,194
171,248
32,370
352,15
203,13
97,203
162,168
136,106
245,310
146,121
51,217
157,338
328,105
193,47
137,252
146,97
176,156
95,360
291,210
34,275
320,235
327,121
89,368
27,107
351,27
182,160
116,225
288,206
314,355
372,251
196,24
25,36
175,71
305,110
247,168
210,299
192,127
294,4
18,284
342,46
234,349
90,60
135,183
174,362
370,77
306,173
236,372
278,38
251,194
245,29
301,311
40,300
353,84
110,118
227,124
63,191
39,113
269,232
80,235
81,288
94,61
242,318
10,106
375,153
62,366
309,308
64,345
345,187
209,290
93,260
71,283
135,256
296,38
74,164
342,7
233,80
221,108
103,215
329,298
224,152
351,100
281,151
245,191
46,186
64,280
8,96
305,150
331,354
186,185
309,181
158,250
346,227
23,77
256,166
312,166
299,306
125,266
329,165
194,347
266,225
48,121
5,164
301,337
183,346
115,138
121,114
214,121
226,91
130,172
351,109
289,149
143,152
36,229
374,85
269,161
130,139
119,232
148,132
274,347
1,227
110,374
325,10
286,316
109,102
202,298
186,227
158,225
176,294
244,221
94,121
94,4
146,73
299,228
168,209
324,219
126,209
119,178
70,44
7,238
15,246
84,314
308,330
339,311
351,166
65,198
359,115
239,181
234,276
213,321
278,53
244,10
220,61
346,50
361,253
276,320
3,143
47,363
28,281
142,277
165,238
287,275
255,206
70,376
81,347
96,50
22,29
65,14
187,312
266,157
158,205
43,9
83,218
288,76
367,46
41,142
113,350
332,165
132,324
34,102
107,302
67,59
248,345
175,153
301,360
313,331
169,317
34,246
329,159
47,279
92,38
38,348
64,314
346,4
370,279
31,211
9,246
306,13
236,213
4,252
52,164
61,271
341,83
295,311
92,181
322,288
10,257
89,347
218,253
291,148
232,122
19,374
2,267
216,331
311,343
65,58
186,285
286,168
221,219
43,304
358,25
6,104
258,61
237,208
93,130
157,155
45,71
134,246
161,233
147,254
38,288
266,254
59,306
178,346
32,157
204,244
170,198
283,231
198,229
261,82
279,224
198,64
203,4
227,31
274,230
163,33
278,141
241,145
43,212
91,225
104,110
303,264
11,379
62,19
79,366
353,175
155,84
72,362
139,366
180,46
363,87
46,311
283,243
32,202
304,26
41,228
252,44
178,48
174,140
185,138
66,175
174,162
341,185
189,204
357,178
346,208
111,174
321,9
212,188
361,216
269,71
172,268
7,9
246,248
317,18
29,133
166,162
56,377
364,141
79,297
328,299
286,132
236,129
271,60
295,306
247,160
135,259
334,273
315,44
128,347
180,375
223,39
263,3
7,249
176,54
8,267
245,181
103,174
89,209
355,330
368,344
325,114
200,122
363,295
143,182
223,277
251,82
190,258
125,107
220,362
186,137
15,24
334,89
299,89
51,76
157,101
280,112
271,340
300,357
318,200
73,263
338,351
272,100
63,47
198,53
234,284
303,85
200,179
238,253
203,201
69,221
364,58
31,76
200,328
351,119
325,134
82,294
139,57
31,145
74,349
344,280
74,103
304,109
196,43
337,181
43,146
246,146
53,299
57,162
12,379
314,351
218,277
371,196
202,299
51,21
298,302
312,278
152,143
121,243
260,93
335,130
168,48
253,267
316,81
91,248
333,175
143,197
379,315
107,196
323,154
287,336
55,360
36,215
83,316
263,213
310,210
207,355
80,208
19,57
345,161
328,155
357,345
168,28
40,134
242,88
319,13
269,260
38,62
273,122
21,120
218,118
312,341
295,51
344,364
318,21
277,116
212,158
256,280
214,38
286,238
260,327
172,344
365,223
176,371
354,36
156,347
264,252
375,327
151,328
262,69
24,369
129,166
176,13
59,245
164,143
92,324
114,297
334,270
279,347
194,34
356,191
70,356
275,328
57,122
130,123
290,279
269,366
63,36
146,65
217,224
79,264
119,128
232,55
268,335
204,201
271,51
227,58
197,265
167,162
315,209
279,162
278,236
56,125
159,103
279,146
166,287
59,207
297,212
114,272
108,135
56,300
226,103
376,153
167,70
259,332
93,139
362,326
245,313
246,303
34,35
231,48
239,272
278,193
248,36
291,340
93,323
362,173
125,338
56,232
69,262
327,298
282,307
76,92
205,85
270,111
67,376
42,78
263,196
9,379
303,354
242,46
185,115
237,290
328,35
65,204
132,360
319,250
232,110
318,183
172,24
364,90
328,191
80,137
194,13
212,309
209,11
92,278
217,323
225,201
266,141
2,22
182,108
64,339
153,358
293,276
13,99
43,379
125,105
141,7
105,20
370,39
306,145
173,291
210,335
299,191
153,332
280,197
134,313
160,353
219,220
57,141
272,350
129,303
68,205
213,212
81,345
258,163
374,257
25,379
278,209
128,122
305,44
300,299
208,87
224,81
14,202
279,219
57,375
121,333
7,17
62,220
145,194
75,207
245,309
376,151
157,89
214,249
353,220
19,160
48,135
61,149
340,35
127,372
173,345
41,35
224,129
48,145
361,184
189,12
273,297
288,167
16,292
26,193
171,191
210,332
366,316
181,42
278,297
54,308
306,67
39,60
318,379
282,22
218,177
56,230
212,304
83,199
352,224
288,326
159,31
231,330
95,255
365,13
184,290
229,361
29,31
12,284
84,270
74,289
373,342
279,212
298,1
97,32
313,167
238,9
149,259
320,120
146,180
28,290
64,247
181,172
170,47
319,169
2,330
315,232
25,95
250,112
73,286
86,273
115,160
377,265
145,228
318,323
336,132
259,63
42,93
378,81
107,32
3,353
157,363
160,306
240,85
7,217
81,266
234,164
198,143
256,328
229,105
233,218
360,96
285,72
345,180
201,268
349,25
295,43
36,323
159,227
79,41
262,276
133,313
87,284
107,318
320,167
189,144
70,1
376,29
291,107
230,58
45,180
28,8
96,340
264,255
78,65
367,58
221,298
284,180
32,301
151,309
304,339
94,289
172,318
338,91
374,339
220,112
321,282
307,250
123,224
306,373
92,231
181,369
296,80
375,207
302,157
147,53
366,332
355,291
120,193
77,311
57,26
333,331
353,41
318,181
172,352
221,44
129,114
90,354
334,10
13,62
274,32
25,338
307,196
185,67
30,239
137,231
186,232
160,127
98,165
47,188
354,102
48,230
14,281
286,275
75,117
136,96
55,112
4,288
281,67
246,321
55,22
245,317
108,129
35,104
153,314
34,112
44,204
352,232
275,38
129,349
45,282
266,115
294,178
56,5
91,43
48,325
239,204
365,221
125,69
273,318
329,209
165,145
63,165
138,376
288,179
307,206
340,277
277,357
289,277
85,369
159,11
140,143
39,17
344,197
201,126
357,147
32,316
174,333
33,107
17,94
170,289
247,335
121,319
50,26
372,9
223,48
322,156
371,101
349,107
29,53
359,334
28,341
57,316
148,209
200,324
355,336
110,360
210,191
259,26
69,246
367,8
31,197
362,283
286,164
208,122
229,116
147,275
231,229
173,147
81,179
203,256
336,277
333,80
378,37
72,7
239,275
7,196
256,265
338,128
93,67
315,176
374,311
219,67
279,183
188,225
270,101
76,189
305,156
124,210
256,358
53,234
13,179
328,261
9,284
257,195
358,69
273,237
39,359
90,206
47,356
304,301
127,281
320,208
250,65
235,220
84,188
87,170
374,352
10,175
179,40
28,301
202,103
307,37
126,242
219,159
235,125
195,223
176,97
310,66
18,16
333,132
275,41
308,130
149,44
82,298
106,105
128,67
186,120
47,315
169,67
72,279
130,3
361,373
128,8
128,217
77,331
212,194
249,178
343,140
224,109
147,282
5,361
110,331
188,308
55,318
147,79
28,355
84,234
251,223
74,213
375,196
288,275
86,280
347,269
178,232
202,352
26,22
168,364
291,226
271,16
182,5
186,267
124,156
211,165
260,349
366,170
244,364
327,317
111,354
374,64
110,205
137,244
207,283
12,163
272,87
165,322
52,373
248,334
130,236
134,28
311,323
240,296
122,51
116,273
183,205
167,15
333,192
111,108
303,230
103,293
95,342
117,251
93,213
55,34
108,79
43,376
246,301
87,111
362,139
36,49
63,145
227,153
234,25
193,71
84,199
58,111
257,56
173,174
218,7
52,127
105,26
296,30
265,141
93,183
115,341
309,214
284,39
197,274
310,34
364,377
20,97
199,223
150,115
51,187
192,344
46,228
217,234
318,119
262,150
221,181
180,312
138,343
77,276
369,204
378,32
309,200
22,362
310,110
320,264
304,46
202,300
217,188
271,61
321,87
264,177
185,357
257,71
194,280
300,146
112,251
146,185
46,300
349,221
370,357
245,283
321,261
195,118
97,211
370,80
340,39
197,188
182,224
306,377
108,235
181,281
356,96
14,39
62,132
340,116
142,369
98,129
111,358
168,1
20,289
355,218
343,79
16,120
230,325
29,188
156,11
143,70
50,87
292,230
178,271
318,153
326,302
125,360
59,136
252,160
84,220
63,140
277,27
67,55
81,15
24,301
211,96
120,55
2,182
372,316
84,279
185,210
63,175
15,301
106,49
14,184
84,194
372,140
31,93
299,332
236,257
162,13
172,336
70,316
376,302
84,195
359,247
182,344
115,256
34,42
10,231
154,233
259,219
236,54
118,359
106,75
308,170
2,274
312,39
107,376
88,266
178,235
313,199
316,88
13,91
343,67
12,243
208,368
261,215
173,94
139,273
274,146
154,309
263,353
124,329
112,7
241,122
238,24
353,114
213,312
31,218
303,82
367,305
342,377
61,224
323,282
220,282
106,205
285,77
67,167
235,27
270,74
336,299
73,92
294,175
291,83
56,262
348,29
145,243
375,14
137,205
300,185
378,225
326,106
254,93
118,314
16,185
272,57
57,287
240,117
36,222
273,7
140,83
157,298
7,286
313,94
258,98
197,359
143,359
30,332
165,275
379,92
116,138
273,261
350,226
32,374
302,2
131,174
76,152
120,357
121,358
53,247
17,104
300,220
339,314
226,4
71,337
342,8
198,330
254,256
89,175
108,55
220,379
321,74
348,247
286,344
308,335
28,138
89,314
102,350
183,21
233,274
120,30
198,295
28,84
363,121
229,158
348,193
136,83
280,283
270,47
70,319
42,17
139,185
195,319
295,80
142,148
161,73
40,344
34,72
134,258
286,43
275,125
295,143
145,129
227,130
91,78
319,302
295,303
279,49
251,10
3,293
225,198
60,362
63,154
42,8
351,311
67,65
344,275
93,354
123,272
14,125
109,74
255,246
247,13
117,71
121,214
73,336
74,187
269,143
357,275
293,223
354,49
298,259
326,191
239,335
378,117
23,136
359,228
293,79
166,46
37,280
7,118
1,160
206,178
90,247
62,70
152,72
84,209
225,340
293,280
94,251
217,115
369,339
304,317
119,1
303,35
7,67
198,326
140,210
224,172
57,132
67,374
239,114
134,356
286,297
164,300
142,153
87,272
76,28
352,267
124,58
64,336
39,216
277,373
34,110
331,376
347,243
175,89
314,323
2,28
138,257
150,51
373,4
14,351
354,113
330,140
22,169
14,204
93,92
358,345
262,177
9,255
157,377
252,234
347,283
59,289
280,10
294,305
39,119
184,61
242,287
351,86
82,119
12,299
203,316
252,258
72,162
122,323
316,121
285,372
353,263
115,94
127,197
350,209
37,59
233,26
251,218
347,34
121,377
22,6
320,195
168,27
235,241
252,84
200,56
94,151
120,346
70,357
300,275
77,88
350,240
218,159
220,139
219,245
8,72
337,39
185,229
76,85
230,72
29,261
123,328
341,362
2,45
65,227
321,258
50,24
296,132
274,346
345,198
329,276
78,45
332,327
262,256
279,116
217,85
63,182
24,230
39,126
375,46
200,34
250,138
316,165
4,316
375,222
200,43
143,77
290,252
115,126
7,323
303,50
332,147
342,226
47,159
76,25
85,177
203,159
74,80
81,54
34,78
110,150
292,243
241,203
295,129
241,193
75,269
132,159
296,278
149,53
304,221
85,262
307,50
46,33
59,241
30,185
164,294
181,79
11,177
44,224
175,209
43,117
177,118
69,196
78,281
368,246
288,305
282,348
370,325
297,159
284,9
120,23
138,336
248,132
365,331
105,219
172,156
156,172
294,113
205,356
115,334
24,232
136,125
111,322
116,270
226,215
232,316
191,362
197,293
132,240
86,187
97,85
105,52
19,201
160,261
112,65
154,65
182,236
253,111
198,347
91,175
81,233
13,208
83,38
337,123
240,369
162,276
150,46
322,174
341,16
167,310
308,167
254,171
158,88
291,160
249,57
376,234
149,12
141,156
102,62
212,224
348,79
169,154
106,335
133,101
52,278
165,12
4,101
312,163
354,31
20,3
294,313
230,338
249,361
320,73
283,8
15,18
82,262
24,69
318,325
328,329
238,255
247,342
363,139
215,329
269,224
332,291
158,372
327,246
129,197
126,150
292,276
295,3
287,15
307,268
183,104
321,127
3,205
41,74
263,82
39,63
216,333
68,286
52,303
89,358
288,74
46,137
322,16
68,252
229,59
180,19
234,360
53,198
306,285
236,187
83,11
44,70
266,119
371,258
154,291
329,327
322,77
373,71
266,99
147,334
357,236
265,342
75,24
171,94
359,59
202,222
216,159
333,189
134,132
27,233
369,27
6,177
319,9
75,236
293,201
247,305
239,376
193,238
348,75
250,187
23,117
361,355
79,69
12,202
30,158
18,168
31,192
251,183
163,232
377,332
262,97
70,126
5,271
220,353
334,28
143,291
189,259
25,367
294,222
75,9
164,183
259,117
200,341
247,134
38,352
273,300
336,339
282,289
327,331
363,50
60,128
296,138
186,361
253,50
178,299
16,90
194,115
165,21
273,225
278,184
335,267
283,252
112,174
192,325
22,116
185,237
198,13
84,50
134,282
369,308
2,80
258,161
127,51
89,162
368,337
193,190
138,352
21,329
218,183
47,268
324,120
179,197
161,182
336,160
282,358
250,227
172,7
301,145
313,315
63,360
234,337
108,21
215,314
198,88
98,17
275,95
363,377
195,253
195,228
313,311
12,206
284,31
303,65
245,210
250,209
213,280
247,266
60,196
32,303
223,175
119,355
159,56
301,375
21,238
346,368
220,298
78,105
116,266
247,369
272,121
10,116
321,252
368,37
52,184
1,209
68,363
100,206
226,129
275,78
257,372
75,178
48,10
269,294
15,272
261,335
349,373
126,239
170,347
150,195
364,328
228,367
300,155
158,167
52,87
63,122
79,184
2,316
45,92
79,327
259,275
107,89
240,18
205,215
344,188
92,2
222,218
61,232
310,354
126,272
108,127
169,75
166,29
86,270
351,59
130,211
229,14
128,219
327,179
369,290
21,226
246,154
79,323
292,34
310,257
40,373
206,264
260,316
132,193
358,288
286,341
138,61
227,182
199,308
203,101
76,116
41,275
4,204
307,211
247,152
25,288
228,329
200,360
331,9
105,355
239,159
157,27
373,213
161,57
75,331
44,93
130,297
13,207
48,36
232,338
135,74
256,171
158,66
334,204
284,246
368,217
370,285
376,293
372,250
349,330
320,317
103,68
229,264
9,248
254,193
375,159
256,70
103,27
140,13
109,303
132,347
226,377
274,85
26,154
194,144
294,326
331,132
294,20
90,88
363,185
351,246
72,326
318,237
82,44
112,368
204,325
172,96
191,57
14,235
185,159
220,279
299,297
50,166
321,96
290,297
180,368
323,371
5,114
299,334
51,136
234,74
254,72
312,43
374,19
8,172
90,85
347,333
72,170
337,105
33,331
163,87
293,262
316,144
129,242
101,275
260,371
227,281
148,15
347,90
251,229
86,145
55,153
259,22
265,25
240,55
288,134
166,351
302,216
4,339
83,330
288,35
347,363
150,143
195,48
154,333
169,138
34,133
20,83
185,10
188,216
227,178
102,129
272,245
110,297
159,233
287,354
166,126
164,92
213,327
311,341
94,18
8,301
123,222
243,163
122,3
349,32
170,291
239,96
44,329
233,328
13,327
102,352
176,158
260,357
162,140
110,163
106,228
92,352
114,160
279,5
113,45
214,222
347,109
69,317
315,32
153,111
75,238
318,364
71,232
237,184
2,202
195,317
367,23
197,5
246,2
280,168
4,37
266,355
369,150
334,256
369,344
357,78
178,218
100,17
104,341
52,261
165,24
179,53
315,323
214,147
315,71
217,327
80,87
84,38
299,336
134,74
203,273
86,210
228,16
124,366
304,129
355,331
231,307
93,173
209,363
167,333
209,276
162,214
153,320
37,262
225,138
218,362
348,77
188,303
271,98
265,129
180,310
311,77
38,89
170,362
292,63
325,273
60,241
237,357
309,95
238,368
138,261
207,170
240,106
10,5
159,144
149,153
184,263
370,42
28,318
147,213
235,216
67,284
66,147
336,111
139,362
100,250
61,43
350,193
291,98
62,176
324,249
184,69
137,49
305,162
118,298
189,224
281,122
288,190
253,330
279,11
114,162
225,32
308,172
378,122
207,54
255,262
17,169
222,354
240,273
91,23
165,6
286,269
378,184
344,9
213,189
218,258
269,192
225,240
6,226
219,58
12,170
310,201
357,340
302,226
206,236
57,344
68,282
84,24
80,284
322,131
213,70
85,193
298,189
372,122
352,141
306,258
62,212
276,85
325,231
132,152
161,351
310,279
356,119
256,168
124,123
21,211
365,123
223,9
318,306
126,369
276,192
336,369
193,104
12,1
152,310
234,23
53,245
64,202
248,28
188,37
147,40
269,238
96,103
83,28
289,336
248,369
292,269
143,166
5,126
309,201
58,333
229,26
193,276
365,166
161,265
336,309
349,198
163,140
45,246
317,374
256,84
39,86
310,285
269,357
145,118
367,173
220,137
17,181
93,336
197,259
166,200
30,285
27,170
341,198
54,231
253,279
98,361
55,5
13,47
148,199
335,256
32,70
173,336
298,223
310,305
332,57
294,355
295,163
126,377
41,191
142,162
115,202
56,130
79,249
223,151
157,75
308,378
88,240
203,217
218,337
141,126
139,342
170,97
340,92
17,244
116,37
51,180
183,181
175,293
332,224
133,279
93,97
123,271
152,266
372,117
140,224
223,125
96,300
165,254
326,134
50,270
97,325
137,321
337,22
231,364
130,5
128,308
87,305
106,243
88,90
145,5
305,194
264,208
215,110
277,108
301,13
364,130
41,347
133,284
164,161
359,172
82,177
31,294
132,353
151,339
55,52
189,113
339,85
277,313
12,318
249,217
341,196
234,7
173,245
149,48
334,205
326,61
16,156
375,136
115,157
185,145
351,71
72,294
200,329
169,132
269,135
194,37
249,309
89,43
14,59
186,342
350,316
356,234
259,178
148,75
216,205
296,177
165,71
67,105
24,108
324,145
115,305
281,283
125,19
222,56
264,235
129,135
122,162
147,12
184,143
155,172
224,210
115,73
69,356
358,344
153,46
255,81
259,189
253,131
278,190
136,53
159,326
291,90
78,364
246,42
79,245
156,73
94,240
77,146
54,141
192,203
9,180
196,342
331,55
261,79
363,98
151,168
238,146
24,228
191,59
15,180
158,321
19,244
243,155
149,180
148,255
179,240
158,105
294,109
220,206
315,76
248,160
23,150
367,344
37,276
249,308
78,292
317,14
86,95
130,259
287,254
37,110
245,130
293,120
148,258
274,45
17,215
139,259
208,11
374,110
285,27
223,271
300,22
55,120
266,27
319,337
250,150
7,41
37,156
63,109
105,236
149,169
372,195
248,329
178,362
311,34
365,66
316,252
143,113
153,182
293,37
112,52
209,29
346,326
331,29
233,334
65,261
33,358
70,163
251,107
32,191
346,344
354,28
234,254
374,149
176,50
265,81
180,232
77,175
248,347
42,98
268,3
26,342
227,3
226,65
91,363
142,159
360,357
355,83
84,218
141,222
356,31
328,61
2,117
162,221
270,315
333,373
46,7
112,102
41,353
68,360
191,336
354,90
280,250
326,219
157,234
338,82
259,242
94,343
206,329
180,121
215,305
92,108
178,39
328,237
353,48
162,202
84,71
336,360
348,35
277,293
362,4
23,170
14,192
153,370
234,5
50,162
95,63
139,56
102,365
67,379
9,117
349,89
242,319
187,94
345,197
334,228
304,365
46,41
264,228
285,167
201,141
276,221
147,244
224,188
204,242
180,202
308,145
163,291
101,113
286,326
10,282
358,257
21,9
11,122
285,14
224,293
186,155
45,272
183,41
352,234
327,310
81,2
299,117
303,259
39,106
333,169
143,306
260,334
228,146
242,239
376,239
272,105
200,46
77,341
64,109
71,19
182,84
297,116
226,198
367,90
133,181
216,30
212,266
291,276
237,232
57,304
61,10
201,166
343,378
277,99
329,258
331,112
352,198
40,318
200,180
254,40
241,35
373,362
334,162
73,223
296,91
245,297
62,235
93,224
250,36
177,282
168,81
22,343
266,13
89,86
257,280
326,72
64,25
253,67
99,259
46,318
98,115
268,227
120,35
172,18
325,187
24,253
192,153
119,112
62,348
174,366
92,206
44,200
244,169
300,263
349,134
136,41
194,195
192,226
182,37
293,314
106,211
99,46
210,308
138,203
222,237
126,256
235,281
194,167
280,17
260,373
116,134
187,190
367,215
241,25
243,368
9,88
116,203
11,244
107,36
182,205
215,353
185,267
96,129
327,85
66,121
142,271
32,220
213,45
199,357
68,175
305,315
78,119
357,274
359,339
22,235
308,312
320,366
206,241
198,259
295,337
329,297
153,229
204,92
42,41
340,228
296,106
340,324
166,122
103,181
287,134
36,144
8,5
216,59
256,367
297,62
93,197
73,3
39,366
267,292
124,272
272,48
23,376
221,261
269,3
61,174
217,213
124,57
40,19
159,275
212,274
141,100
133,328
291,130
15,317
60,74
144,45
314,82
363,44
114,286
271,220
328,190
70,364
100,223
60,82
260,257
292,251
291,240
121,78
233,25
63,299
292,295
204,168
372,258
6,352
145,234
163,341
199,209
31,283
114,191
366,60
193,173
362,270
5,371
378,97
237,62
212,248
162,194
34,119
37,214
237,182
295,300
358,178
201,242
330,40
213,317
88,110
346,370
116,279
172,120
374,159
274,130
196,369
376,71
371,373
20,246
313,332
119,124
275,176
203,171
51,220
312,190
143,336
168,280
309,97
11,138
207,314
55,143
67,181
6,4
316,177
151,11
136,356
295,153
271,166
191,70
5,208
359,303
335,127
207,224
101,373
169,155
22,300
306,244
209,159
313,142
185,132
244,196
209,215
264,44
128,168
75,310
113,274
278,39
342,165
310,322
62,47
267,125
48,228
67,88
203,25
274,284
94,99
325,338
132,335
254,1
145,30
254,107
145,245
345,328
217,199
343,366
292,348
363,144
234,375
282,322
188,134
95,344
333,376
66,165
130,6
376,372
26,293
368,14
236,66
104,177
49,204
238,21
224,287
271,287
224,94
194,123
320,200
160,312
358,21
324,266
103,57
109,232
293,193
288,80
122,158
235,273
180,354
227,189
137,73
88,118
354,187
208,356
236,51
235,318
283,22
273,44
29,110
256,283
242,311
99,102
170,316
33,193
366,230
172,253
360,212
308,351
270,287
343,171
163,149
132,218
3,306
301,342
53,337
147,150
124,261
158,171
330,266
245,359
191,235
70,303
206,36
241,69
115,248
66,308
28,4
181,155
254,251
93,66
225,378
182,339
63,147
146,361
339,217
25,103
293,363
81,344
41,335
128,166
74,379
258,115
257,319
287,187
272,32
109,354
124,166
27,29
344,56
278,68
360,84
163,66
115,319
38,191
162,50
301,124
295,12
155,329
340,64
211,34
255,172
130,285
346,212
29,290
112,290
105,214
137,183
66,129
241,275
156,35
212,94
270,141
250,35
138,45
367,181
372,295
180,181
114,262
187,123
24,314
124,97
250,299
82,309
201,43
206,52
164,271
66,151
189,97
300,43
136,340
19,260
180,303
251,26
90,54
80,344
307,284
51,77
187,275
324,281
371,111
342,53
126,295
50,290
61,355
375,366
288,30
317,8
371,323
21,101
190,347
241,89
371,212
38,45
328,342
334,209
132,315
229,149
323,157
217,90
14,136
292,221
17,267
34,346
105,354
179,123
326,358
150,60
178,18
295,11
127,47
1,72
257,77
43,278
372,103
340,83
301,358
159,120
195,55
14,340
356,166
77,349
134,280
337,128
88,307
332,242
336,178
186,143
185,31
222,314
32,152
255,51
177,250
48,217
316,297
241,291
157,360
213,377
164,73
81,35
297,323
1,85
110,271
70,340
365,26
64,171
333,64
46,363
261,54
5,258
318,112
68,190
270,90
286,321
86,212
135,248
223,76
166,21
259,369
273,347
18,87
140,17
345,195
358,249
326,307
241,104
339,273
180,261
267,24
194,40
263,164
352,93
118,236
154,68
273,69
283,245
188,221
71,321
103,170
350,371
86,342
212,308
240,215
251,234
116,214
111,188
296,78
135,128
185,173
175,196
166,197
347,246
336,75
174,118
47,360
160,282
56,329
2,162
289,233
376,139
79,145
372,52
26,198
234,22
135,353
373,87
247,377
108,118
132,118
324,339
350,16
121,12
297,177
61,81
327,367
128,194
208,187
120,226
192,130
251,257
234,219
163,47
178,115
250,222
214,128
139,9
70,57
347,124
3,97
29,182
11,266
121,75
192,22
97,100
74,5
17,53
237,296
329,248
243,127
221,81
128,262
6,71
179,267
46,247
71,379
370,322
265,189
249,258
24,364
286,170
36,232
176,19
165,96
138,36
84,105
164,334
269,369
216,197
9,101
331,277
293,241
218,140
328,375
49,340
344,181
127,366
337,172
293,214
167,170
240,260
12,320
153,306
329,197
51,268
308,133
16,177
373,182
366,172
81,8
109,94
296,274
360,329
333,290
56,119
214,159
146,174
336,32
153,105
214,265
347,135
165,19
61,102
174,24
331,5
58,286
379,205
136,335
120,290
34,86
303,28
362,126
143,328
154,324
17,116
236,166
54,101
104,251
373,36
315,154
177,355
243,315
165,157
95,59
44,168
169,286
173,73
71,272
309,366
233,362
192,34
366,294
288,126
66,73
101,7
244,178
275,18
218,53
72,106
260,160
43,112
322,133
268,349
230,322
101,300
71,238
92,343
170,200
137,149
351,360
311,50
370,352
255,107
233,189
329,15
326,99
201,240
68,225
31,77
290,86
28,311
152,311
349,26
72,359
27,219
64,193
232,251
32,350
124,250
210,193
94,258
155,379
312,191
341,119
123,308
135,295
127,334
337,98
197,379
153,173
7,251
178,261
340,173
162,246
338,249
296,227
1,170
287,195
353,14
3,22
286,27
333,109
358,201
31,324
52,249
181,257
37,100
322,244
199,132
333,289
338,274
3,219
29,37
58,67
252,310
188,95
219,260
345,287
64,114
281,346
82,356
118,54
54,6
177,120
21,93
114,317
313,352
361,236
242,104
285,1
202,258
210,235
93,337
275,266
325,17
317,85
78,319
213,69
270,155
168,220
308,241
303,299
231,265
326,166
126,148
108,56
280,367
271,238
90,45
165,230
232,69
36,285
224,34
149,47
129,72
278,74
277,272
175,115
133,119
206,273
205,239
39,182
43,300
272,363
74,150
135,231
38,9
119,27
334,300
324,15
374,154
106,368
310,327
220,87
36,204
20,21
79,256
194,369
148,147
307,33
201,140
33,56
159,221
56,50
127,99
158,319
24,74
98,10
7,213
332,207
111,264
39,229
48,298
167,244
93,53
319,2
344,65
148,262
272,67
241,66
324,77
270,318
278,171
2,376
287,330
70,81
373,140
241,367
85,49
261,234
319,258
246,21
354,23
105,151
152,216
274,379
274,290
85,115
30,372
296,84
218,18
291,17
72,149
232,371
9,52
136,234
360,284
214,190
229,129
224,275
217,366
95,179
172,107
101,198
138,103
263,117
229,304
68,372
338,309
77,50
10,260
227,208
33,283
149,296
76,183
308,268
