2331
2331
1665,739
1878,809
968,2194
2101,1499
834,2297
1384,1081
347,631
2143,1286
2224,1000
2323,282
215,960
1061,2324
1447,86
591,1671
1053,710
1280,141
1090,295
1314,1474
1313,1274
13,1271
1531,1627
397,566
1335,2149
585,2127
327,234
1485,1332
1523,780
1137,975
2224,1843
1761,85
1282,1899
491,1054
1903,190
1385,259
762,485
2038,382
2098,1800
239,1366
1300,679
2286,1857
258,1859
2031,1278
165,1150
1400,788
82,251
2001,1389
1436,2132
997,1013
1852,1117
566,394
928,249
2043,1147
1027,863
1828,1266
1991,706
778,453
797,1743
444,588
479,2307
794,1536
1824,1023
1424,212
250,2035
735,1949
685,1889
841,1501
438,820
1907,1210
617,1330
2136,600
1000,1442
1813,1638
1964,1059
1865,2107
2113,718
459,717
1371,831
161,200
647,1342
259,172
943,2109
508,24
1342,111
481,150
1035,1089
1426,2040
824,2118
329,1775
340,819
1488,1421
446,881
1952,1261
1772,864
822,400
1133,906
1821,1253
1401,926
2270,2317
568,2177
1959,288
1579,1050
668,196
10,1976
1031,1073
901,1654
1337,1487
1260,2252
469,949
703,555
950,826
129,1769
87,945
406,1489
1836,1397
2101,86
1401,243
1857,2094
338,1214
2135,1578
1310,791
1923,2288
1718,1289
1035,2319
201,1878
1336,1138
1481,1774
1565,28
32,613
1452,362
826,1665
1623,610
20,295
1430,2257
273,972
2203,1531
389,1126
2178,2007
1890,932
1967,578
453,907
369,1756
2189,1404
1691,1958
604,1427
598,2241
1491,1968
1734,150
2265,2189
642,2225
484,559
1653,1480
751,1579
62,271
1407,103
61,1239
2160,1848
871,939
639,1624
1018,461
1884,1979
2269,2166
1040,788
464,2328
172,747
889,1843
1331,1851
1016,1513
268,1835
1655,1688
1213,494
389,1474
515,109
1391,1066
1987,84
2037,1861
193,1159
2025,1236
1308,884
974,2253
1772,504
1025,2280
1976,1531
2106,1145
511,2203
2219,1526
798,80
1162,510
1331,263
2322,722
1701,1882
1545,1660
891,677
800,2315
974,545
1969,1321
748,1751
1052,827
634,2037
694,1518
54,1049
1999,1327
1492,1667
327,993
1047,761
305,1071
805,1739
1988,172
850,1588
1707,2051
1151,1848
373,835
1815,1697
828,952
676,478
1785,520
286,247
2007,2135
1726,1356
1869,374
1702,2293
1805,2221
58,1784
2319,1758
291,462
1467,1185
2223,391
128,2295
2282,2203
1894,1272
952,1507
1633,1446
798,573
1587,114
370,712
573,2104
1745,2159
1823,1123
591,1468
1412,1999
1886,308
971,1351
2102,1421
251,1317
1432,772
296,2088
496,268
444,2093
871,867
1592,1580
1778,2129
885,1783
335,2105
1362,1595
1647,1727
40,2116
1802,587
213,504
2207,1886
544,2235
117,1419
2183,2198
9,710
376,2198
780,322
1847,807
2091,266
781,1005
526,1014
1621,325
363,4
1435,279
1543,1458
1983,622
339,277
1500,2055
1858,1475
1955,1370
1125,1174
18,1716
1381,348
2057,2223
1248,54
1306,964
613,324
2012,1098
2250,172
1680,2132
1466,1317
1298,1021
2197,2153
782,864
1352,1345
1932,385
19,576
866,42
781,1545
2119,144
217,426
884,1272
1342,1248
130,1874
1892,2202
25,24
619,925
301,94
1798,1621
537,946
643,1872
1011,2206
86,1878
1120,345
720,2198
296,2078
1237,1697
340,683
1630,863
1185,837
27,1675
449,1926
931,1623
1806,1295
1710,363
842,2064
1848,618
313,1276
2241,2055
679,1922
1312,2319
525,1463
1220,1073
756,1851
178,1066
2095,356
1714,11
78,1443
720,1638
1083,744
1029,189
1845,76
2218,2017
468,1179
1889,1008
243,266
272,265
1757,1491
372,1418
1445,216
1369,1977
679,835
1212,1783
1689,1872
676,2303
2059,1691
2295,1380
352,106
1629,467
783,1023
495,1215
606,581
1935,1233
521,1328
2166,1644
811,1658
951,864
1117,308
1068,1157
91,1604
364,802
1343,743
1242,270
290,40
963,2150
552,1654
1299,145
2207,2224
1816,543
1401,1147
2198,1880
816,145
1501,103
973,1287
1113,1849
172,167
683,1588
889,25
730,202
435,423
250,1377
1437,27
172,1364
812,1856
315,313
1414,983
377,410
1409,370
1294,1171
958,1310
660,2230
1171,219
339,693
348,86
141,363
1227,1256
691,1447
2030,1580
1717,1501
2203,2291
638,813
722,948
1870,1274
978,1618
2136,1494
519,1385
1617,1831
1334,759
826,2281
1319,1888
959,1041
1015,2003
1547,1497
1057,1665
1082,862
554,1948
1233,1214
1353,1399
122,1944
1246,148
931,339
231,983
1760,238
159,1444
453,1053
1588,897
1550,436
2122,1750
1518,869
2162,1703
1248,1831
24,1880
2121,1937
2025,1633
162,1080
2083,1576
771,1446
501,661
94,569
1718,1449
488,1921
47,2155
1119,748
2292,2261
2081,1747
314,2158
1013,2261
1938,2222
632,987
546,26
1639,1228
808,1017
1265,505
2081,1025
1550,1491
80,141
1672,1539
489,380
1402,2251
892,109
1234,74
2103,1982
875,677
744,250
1056,1422
65,1281
2216,1230
75,1685
1044,283
355,1347
378,1800
1677,25
1440,2262
2229,1095
1670,324
1385,4
98,1193
2019,388
751,1084
473,261
660,132
1378,1466
867,874
641,267
116,1738
1240,1694
2144,931
10,177
1354,619
481,2260
1335,1936
1959,574
689,240
276,357
817,2192
1622,84
53,247
2228,567
633,634
1732,1220
1946,1492
1087,2160
757,1432
101,534
1420,74
963,951
2192,199
1212,1681
1821,1761
1567,2118
568,1061
1021,627
1333,676
2283,1052
656,916
1286,670
1675,1631
655,1857
2279,989
1680,2182
1729,1592
1881,505
434,1791
154,832
1942,1719
767,2324
805,1066
330,1118
1168,2315
228,1303
1385,628
869,1720
1786,1295
46,1044
14,1718
924,2092
320,2314
832,1111
565,46
993,1686
1567,1752
852,1001
668,576
1658,2308
969,88
115,888
2214,1930
224,523
1483,1272
2228,1077
654,2235
305,1666
726,2320
182,1843
1088,1310
1392,1498
2156,1284
933,223
1641,576
2197,1421
1731,1416
515,1595
1080,1381
2266,1062
716,1441
578,1135
1171,1109
416,1288
1714,2062
161,700
1148,287
736,506
2007,1837
262,884
1018,777
63,2095
1139,1620
1870,1228
2307,2242
1388,2018
2312,805
946,1076
1214,181
112,2062
1013,1977
66,981
749,1583
501,1853
1813,1909
350,2128
1114,617
724,1819
1742,742
172,2044
530,156
1826,1788
1567,71
607,246
1207,621
648,1641
1285,2042
2019,1127
168,1780
52,2059
1610,88
994,741
524,1522
1116,133
1071,1185
1668,1251
485,1461
620,466
1065,1100
284,1574
1946,1668
628,110
1482,506
1254,1257
677,454
880,426
1916,1904
2206,261
260,668
201,794
278,1730
1142,227
2055,1257
310,224
483,1925
47,1418
1017,603
200,625
871,1195
482,38
1043,932
1716,2034
2299,189
1835,2035
1875,972
755,65
1025,119
1148,2233
280,946
2290,337
2240,472
1113,1865
166,721
545,1442
2055,970
383,1242
1307,2174
1934,748
538,992
161,378
1197,35
460,2057
1862,1715
1477,172
759,1503
2019,2103
2149,2019
421,501
282,2099
138,1765
261,45
228,1249
1167,2302
811,1264
2183,1455
1861,1334
1901,2125
123,944
2130,357
65,1717
1245,2221
2257,1401
9,2249
1282,1466
1796,1775
21,986
494,850
284,2018
1500,1586
1581,286
1728,993
2218,1237
838,1627
2099,1731
477,1553
2124,409
596,868
1947,1352
598,782
666,710
1681,1271
1267,1374
2001,1291
660,196
1188,239
2190,1886
652,870
146,533
1759,1504
1416,706
1832,39
1068,12
72,615
1649,1645
1884,170
276,1736
144,1590
177,316
528,353
1365,114
2325,142
286,780
1222,143
1791,2080
2152,19
767,2265
156,2196
1943,1894
205,690
962,781
33,677
455,1176
2197,300
462,1325
1476,606
247,1367
851,2307
2197,18
1746,2192
847,1715
1520,2285
610,1510
1393,1968
757,501
1649,1914
2265,2043
1733,1887
663,1715
1403,474
1836,1505
522,1431
1195,2256
1011,1263
1660,438
1146,506
94,790
853,608
489,648
1902,602
2257,32
1902,2002
955,654
2033,250
101,459
538,938
336,1553
1771,1572
400,2135
2310,1533
2246,365
510,876
918,2062
496,1724
1897,2256
720,1165
1401,333
336,2069
2092,1852
2253,1614
579,1942
1922,682
1676,2006
795,1995
1613,972
1955,703
101,758
1210,1464
393,124
1856,829
1059,1651
39,1736
1531,1366
2309,946
1968,380
1761,1927
466,1971
1004,389
645,140
1666,957
519,1807
1739,1119
237,2084
1580,2331
1452,777
2199,2311
246,2313
858,736
16,1488
755,364
2092,880
612,1468
1412,372
2329,536
1223,1445
1284,1960
2208,1326
1838,1933
1030,1874
1637,1516
2027,1438
76,171
499,1448
1201,963
806,242
265,2072
589,2181
1738,1316
1211,884
1415,760
880,1734
2305,592
168,435
2319,277
133,774
2329,1317
799,248
2317,116
222,729
2155,1273
2019,1787
251,1020
2156,1082
2186,2226
1738,1357
2288,1269
1456,223
773,40
493,1461
1612,515
2251,2252
638,464
1733,887
438,1702
1206,650
230,99
858,2052
2067,446
1354,1188
2036,1667
88,25
2043,285
1051,1927
1635,791
922,985
1595,732
1013,1840
849,2127
1712,1268
1518,1985
1498,1273
2149,1742
1525,990
1436,1920
631,1921
1524,1765
488,1170
778,221
1927,796
88,94
1040,906
1368,1056
1829,2054
2294,1424
570,981
1338,1761
734,1789
1859,1100
317,1709
1276,96
1121,437
988,730
951,1846
1663,98
2318,1111
1019,291
1229,714
488,467
139,1198
570,374
1615,670
299,1072
2283,185
1634,1854
1141,660
1572,503
1528,1649
1973,661
1777,717
1637,1057
1733,1328
1922,2127
1369,179
1019,1589
145,70
346,1701
1870,58
352,279
1850,1226
77,932
2084,2252
2222,154
1540,739
1793,1353
667,578
23,2238
1150,837
2277,1455
1829,1560
417,1047
1402,2308
1494,2210
1229,312
173,1956
1509,614
1140,1868
901,529
2020,1612
215,762
1476,1234
1351,1053
900,828
1108,2305
603,2215
231,827
2073,202
498,942
172,527
2195,928
725,1198
1913,37
222,1286
619,2283
46,1859
1380,1263
481,1719
1225,503
2176,1586
15,154
245,1651
1818,2107
14,1939
644,1422
1913,1567
641,2317
471,745
776,250
1727,926
2020,248
2109,2004
96,1325
2253,539
1060,511
545,362
710,518
1001,29
1552,387
1372,1230
1950,895
1330,1260
2171,418
1986,1379
575,1589
1565,2085
676,464
527,138
2087,1062
2034,2084
2148,411
1211,1502
1919,2316
1860,1695
737,1177
559,2313
743,297
1164,1028
1111,1434
1492,2281
1130,1242
2181,78
63,617
893,1974
2288,2013
1207,1021
2013,4
1205,1104
356,1873
940,1917
2177,746
1877,228
673,456
1903,1265
2219,720
1633,974
837,1450
445,235
180,1408
2171,2065
1579,600
741,2166
147,753
2041,1702
2301,1370
1118,1638
178,1716
539,502
352,100
5,1522
1437,883
1807,1641
975,2130
1555,1153
1866,1173
1184,1873
2081,155
1476,2159
425,36
94,1781
653,51
403,2178
1775,581
1771,1823
1721,322
568,1529
454,1397
1175,1522
452,1157
994,1265
1061,1936
1053,96
821,1951
439,1198
1311,476
683,1321
1408,2130
2055,901
2270,329
1366,1627
1941,899
423,926
2273,2118
1552,137
1713,1959
67,1278
245,1868
432,2085
738,164
403,1236
773,1515
1028,961
2147,1755
1446,2000
867,310
1084,655
1043,1230
1419,365
1015,2158
775,2327
813,363
1479,1407
867,565
467,353
675,377
426,2308
1044,1006
597,2102
565,2277
2178,1287
2064,1663
1317,1117
929,287
1976,1231
494,1769
353,1874
1173,2291
1486,1867
2038,1582
2195,515
465,1860
2123,1577
5,2126
630,1483
1487,1647
1702,2137
271,288
656,1108
401,1236
1893,1535
2033,2084
2189,95
1094,1551
153,2114
374,1162
231,1822
1616,674
1160,1727
1370,1289
335,497
1160,63
479,811
2152,1684
1140,2084
1411,2232
1576,1893
1359,1814
642,2025
465,525
650,1576
819,2038
1075,1445
377,416
1749,1849
2017,111
1014,1485
2176,275
2258,901
2113,578
972,126
539,2279
1253,323
406,604
489,725
1117,570
1088,806
2033,1425
1946,2228
273,1554
1979,1325
58,1503
161,1640
1135,1663
99,1265
480,1718
206,987
1787,2321
409,1966
414,760
2267,957
609,167
973,1065
289,1015
2111,1002
2076,930
1667,1952
2187,712
924,1925
1776,1140
1760,1245
123,625
437,1603
493,1735
1912,1433
800,686
2080,2109
590,1888
1603,798
908,1820
483,19
1349,736
2039,1200
2187,1220
271,2056
1716,1083
1259,982
325,1564
1205,93
53,770
2185,796
2236,394
633,300
1762,52
342,1885
1707,1410
575,1840
2185,1223
1572,767
2309,304
1558,944
1770,658
1248,837
55,1122
1050,1767
16,1287
2043,855
1604,157
791,128
225,886
1771,2312
107,2024
1929,202
1902,981
1125,136
1866,849
2160,2273
2025,464
1466,1171
1404,201
977,75
544,1953
820,1599
591,414
753,1442
405,542
117,136
1876,1681
992,296
944,1435
446,1056
1685,1285
1969,2152
1287,73
2178,1147
1881,765
2208,1716
1925,1922
1222,245
1701,33
93,1655
167,1605
1572,2118
50,11
1816,66
1549,592
35,987
151,1931
1846,492
2083,2253
1935,114
1886,1069
452,1218
1896,1019
1974,2013
1141,827
1616,440
786,2118
118,1923
2217,477
967,802
1078,771
746,539
893,1061
1981,989
1959,379
46,304
1859,44
1228,801
584,976
1148,1620
1508,847
502,1262
1917,2320
2257,1234
568,45
36,2039
680,960
284,267
2167,1194
1356,2195
2304,1674
105,847
882,1255
1810,2167
1773,1389
432,1340
213,2295
1092,1827
1515,1799
1388,415
179,339
1740,1451
1007,2137
1554,600
1197,1791
1864,2310
654,1109
439,2072
1351,1002
241,1042
1041,1493
291,255
162,1467
1299,701
1872,1183
865,2075
578,366
1225,1095
1553,1865
1157,722
1357,1359
1526,15
2055,836
1622,1042
1826,894
1772,479
233,1304
562,1009
2040,2052
700,2304
1795,1262
199,46
516,39
251,216
1660,2233
1481,903
1773,2306
794,1749
777,1102
1273,1915
1786,1176
722,1729
1170,1241
254,609
2127,1554
2209,1006
553,210
1396,1418
1130,577
1661,1911
1059,2155
2158,1937
1151,1189
1787,1769
1307,79
411,2020
1882,510
87,1518
1156,337
1451,1198
738,2164
205,387
2107,646
1263,756
767,976
662,210
2100,161
544,2227
1506,385
878,990
1736,1162
2041,800
1590,1190
1947,1934
934,1827
191,770
327,256
1576,1117
469,1069
19,885
17,786
1338,2020
863,373
878,1985
598,1254
2022,1043
1609,743
1160,1457
2250,732
511,1833
1219,1188
1809,739
396,930
1344,1452
112,1207
2051,948
1785,70
2100,1662
2138,2301
1963,1924
1448,905
205,2047
1304,675
1665,379
386,1628
551,2058
1799,1420
7,1157
2050,1675
1935,165
798,1976
1152,815
1378,346
1875,443
2224,1102
1212,416
1443,1499
893,1761
1032,308
1913,932
1912,1060
26,871
2238,425
108,1454
1831,1850
937,1886
1509,1156
547,581
1682,1025
2074,1654
334,101
836,1038
810,562
1610,1628
180,1606
592,1093
265,104
1194,1960
863,2284
911,514
498,2027
1106,2060
831,1466
738,869
1724,615
1891,2099
1345,2169
1559,531
1976,785
813,917
1994,1601
334,133
1824,1348
2303,609
1158,2231
835,277
1738,1773
838,457
1242,1937
2175,155
1590,1596
1005,487
803,2272
538,673
324,1038
2031,2312
1870,1659
712,1258
1749,50
1334,2316
1834,1440
193,1617
2171,1128
1701,216
252,1405
970,342
1305,2316
1365,122
496,895
1280,112
1945,1393
2083,2144
37,964
1663,409
1472,1467
1167,1016
1443,635
139,259
1450,2270
1726,1780
183,1352
1632,960
377,84
384,1934
355,287
770,795
398,724
862,282
734,1424
2032,2111
2240,1549
1019,1234
644,1907
140,2240
1062,2143
267,625
1637,2156
629,22
2246,1068
849,396
437,1746
245,2228
357,2009
1414,55
2050,1919
1053,2169
772,1553
987,134
2251,1346
418,1872
919,404
1479,190
1633,927
1949,943
461,334
1996,1675
898,1095
1205,1137
1914,15
1090,1308
541,839
519,626
1314,490
1458,318
1182,1295
257,650
288,269
511,1752
1754,952
1381,628
821,1589
658,1123
1168,1146
2283,288
841,1058
1622,345
4,1582
1777,286
106,298
2204,1345
1927,1662
1338,726
1205,2065
956,748
872,801
1871,2322
1558,1597
1068,1423
2050,1778
1334,2182
617,257
2155,1824
311,892
720,1172
304,587
1905,781
787,1530
626,2021
2216,303
1503,168
1381,785
1852,2091
998,1533
367,1608
699,336
200,2089
1660,318
464,541
2041,1520
592,1592
1932,900
483,1975
1227,651
2293,53
1565,300
2141,955
1007,1904
762,2317
651,1518
647,831
1428,1802
247,265
933,318
1526,1685
2156,2072
355,1155
1043,1478
1194,471
955,1452
2015,408
469,755
1815,45
312,627
362,2246
2029,1929
848,1206
832,333
1294,1799
845,1075
802,2183
462,491
994,739
636,611
1571,1761
1957,1376
248,1919
434,2191
147,572
942,1334
1461,1943
1288,2225
602,315
960,2229
809,7
861,1145
919,1175
147,1394
2059,361
2307,1355
2304,652
1044,1301
1708,1432
902,881
1978,577
1904,88
1141,91
1052,387
1386,1609
1115,763
789,1863
1845,2096
676,1412
535,371
305,1451
2001,2265
622,1982
2212,325
1565,1097
912,593
1521,713
1734,1661
1008,1088
1269,2118
1797,83
1082,1539
2212,332
158,1527
589,1338
610,26
1359,1950
1543,1594
2321,17
1225,1190
290,2287
1342,1572
41,235
913,2216
1467,96
53,1253
306,1161
1918,1704
1502,1165
2255,838
1173,1110
1306,187
1135,423
1967,2067
2230,1256
2046,2289
1370,1946
840,1116
535,927
1953,37
689,1090
1701,112
1842,1763
925,1394
2110,130
2236,709
1092,1384
1527,1102
2109,107
997,2224
267,2174
346,888
143,2197
1969,83
637,2263
1054,1963
687,1268
1608,2276
1302,1052
954,582
1088,768
1659,694
646,1218
5,220
2158,1667
1564,1559
981,456
1093,2298
1958,1841
1072,105
1790,1873
650,2044
639,651
2253,687
1226,1122
2073,1650
1017,2080
1366,437
679,2202
90,485
1770,1580
147,1539
1327,2123
224,566
2176,499
676,1089
1093,753
2163,2009
1524,1576
1203,1803
2305,25
1700,1212
1273,2205
832,559
62,332
810,538
618,1500
915,2108
36,145
740,2131
1673,644
1073,1342
1328,1458
78,66
2086,927
251,568
1305,1072
2285,419
2027,1587
1044,2021
1458,192
1944,37
2294,1434
1216,673
1011,309
595,1210
257,1625
722,1454
2146,1474
1846,218
1221,2059
910,653
2190,137
45,209
950,1935
439,1047
1849,1816
1899,756
465,1448
548,128
2007,142
249,1137
1706,1561
34,2309
567,1730
973,1850
2021,962
2184,99
1493,1206
1085,78
1895,878
1756,574
1832,1205
100,1609
1671,732
1249,454
973,1535
793,1573
678,748
1397,1900
1556,2020
23,87
2285,881
1197,1828
158,1079
1369,1577
1266,1961
2290,2099
54,1830
526,1534
943,653
915,1266
464,1924
447,245
2235,497
1862,1124
1618,2107
1894,1042
1652,27
1648,289
2186,514
919,1344
897,1689
1027,336
1049,1421
1347,481
1739,945
1008,186
395,2034
2319,1866
632,2143
1140,2021
1568,35
1758,1743
1159,1376
391,56
743,1833
924,131
850,958
1588,1160
1992,1124
2082,2164
718,103
2194,2097
627,987
1167,211
160,1453
1832,164
59,2150
213,1399
335,1896
1845,1319
1168,669
822,2149
2294,967
600,432
1855,1744
1227,2280
584,1338
377,1853
1453,1975
1059,2150
1401,1663
1133,863
2134,1199
764,2197
1600,141
1292,2154
200,1258
16,2015
2079,1403
396,1313
2134,1637
660,1888
1046,2177
1445,272
1181,1837
1403,346
796,1629
927,635
97,562
750,269
693,1986
824,307
1340,486
2185,652
1330,1447
304,381
1999,394
482,2150
2031,322
1943,1006
1341,1348
116,44
920,2003
813,1265
1114,1932
2042,89
1,1847
737,2147
1906,1233
455,442
1704,1101
1028,410
1533,2256
2305,1897
341,1746
2092,856
254,1961
1790,614
1986,1144
1585,2025
1386,2086
2030,2233
904,312
1282,1682
464,2325
28,1036
1528,272
963,1104
1186,2319
1296,753
1897,2155
2124,481
272,1225
700,531
617,75
2075,81
810,1437
760,2158
496,2011
2030,1805
1938,524
485,2115
1950,1534
287,949
1328,2140
135,561
916,1685
2319,749
2204,1850
1998,768
787,1498
692,375
1103,2182
685,622
183,2230
980,47
1547,2329
1861,2229
1698,2044
880,1972
1761,1707
670,137
1947,1531
1839,800
989,938
2099,292
375,272
131,1453
2323,604
1286,1804
1287,2257
895,280
1198,165
1839,1278
1998,766
380,1013
35,1578
1981,9
1177,1170
1305,2226
40,807
981,2062
1422,429
1084,2028
1534,606
550,1011
9,1290
292,1057
525,2054
2123,2328
1027,599
130,547
723,315
690,2049
1238,514
2307,1288
631,539
1565,1917
2214,987
1478,252
1628,2045
1230,1734
1865,928
83,292
1823,66
2255,776
161,2301
678,588
845,703
2010,1810
1582,240
575,1091
1307,2169
1545,1702
1155,290
1357,2200
1844,257
970,1673
219,1674
1447,1503
2047,1587
10,151
1970,745
631,1455
1165,162
1455,2248
196,721
551,1802
1976,3
1388,940
1307,50
1943,577
974,553
1068,2113
1612,1958
569,543
6,787
829,1060
111,1105
1049,2203
867,1995
1589,1044
439,2325
1888,635
2194,1575
675,617
483,1045
456,1202
772,1478
1272,1471
20,521
553,464
841,98
1806,1233
147,218
2285,254
825,599
2143,2287
896,150
163,2249
1203,586
1428,2265
