776
384985
444,185
37,414
463,201
146,464
352,543
623,512
230,743
109,307
761,388
373,93
250,658
264,409
596,208
554,505
757,447
666,296
177,332
507,725
703,719
719,99
67,331
283,771
425,163
622,339
453,394
575,662
173,437
576,186
64,515
117,344
420,316
454,595
376,235
539,431
652,568
274,111
615,286
376,135
508,328
651,229
640,241
435,244
550,538
388,616
476,369
172,494
621,63
272,524
113,122
264,588
582,406
722,259
27,276
632,452
363,413
716,352
336,313
356,713
707,295
484,234
766,526
429,43
105,79
125,440
355,316
154,404
496,98
249,375
403,389
325,194
449,481
24,54
608,700
193,743
200,484
506,342
291,701
770,757
464,389
200,566
12,11
407,654
231,395
707,631
92,332
562,478
126,566
572,7
142,172
30,472
539,641
710,257
339,156
513,530
120,216
358,32
691,248
275,159
410,99
135,516
363,629
314,274
545,373
565,422
529,183
573,29
605,148
272,322
513,221
424,509
756,261
2,480
432,516
550,540
727,596
773,457
627,440
394,640
15,206
271,428
122,690
277,456
280,754
46,119
163,389
393,477
8,242
637,518
51,52
493,378
126,526
206,1
766,630
322,56
135,600
6,680
589,211
203,237
574,607
634,439
202,266
425,53
347,704
234,513
98,206
680,697
173,754
222,332
465,766
675,287
209,268
714,175
282,769
386,429
615,10
292,271
18,120
722,383
546,626
413,617
147,651
580,673
632,245
312,719
339,258
76,101
694,488
72,294
330,249
700,366
734,471
116,740
441,424
53,454
469,443
598,443
183,242
517,730
766,355
511,410
228,138
727,158
55,282
471,508
291,10
657,355
530,122
705,768
331,193
269,629
508,67
8,432
421,591
726,31
319,195
623,203
319,498
147,638
94,143
502,486
650,678
721,79
457,91
236,396
504,463
590,531
267,100
746,575
152,323
341,258
528,127
479,668
504,684
387,386
22,643
335,372
549,662
415,385
727,367
469,376
387,734
171,313
712,121
231,274
49,217
445,62
583,37
617,315
612,745
376,527
498,87
668,467
588,57
715,613
4,213
770,571
442,21
29,261
671,225
190,729
398,118
6,197
290,363
187,611
128,513
696,401
334,195
768,775
648,61
218,49
689,534
583,766
532,4
683,342
473,738
202,727
177,27
487,607
3,711
2,262
418,663
453,721
613,89
451,396
53,210
316,501
137,578
623,767
608,698
304,140
34,78
314,41
157,630
108,70
145,262
303,590
75,448
608,654
488,774
564,1
51,630
265,212
435,505
558,292
204,156
453,413
713,285
466,642
58,243
584,65
730,659
503,393
192,637
646,72
679,584
611,453
334,749
80,147
418,35
461,254
233,180
523,100
291,776
67,146
118,498
161,59
507,340
213,339
13,537
535,626
91,273
683,580
70,649
67,347
423,349
745,165
635,334
282,676
289,479
483,540
5,670
139,56
685,493
271,705
566,187
708,36
503,449
745,561
371,667
438,275
308,329
162,623
775,644
196,495
605,625
613,270
159,556
178,204
481,93
124,575
85,73
642,241
225,608
393,334
416,4
588,234
654,473
192,547
40,535
605,599
382,265
734,504
27,742
586,346
580,173
463,728
740,682
273,612
440,291
52,541
311,503
692,563
63,608
20,343
447,460
458,368
4,591
475,45
323,436
617,669
658,191
344,403
251,550
584,168
311,775
7,166
290,740
714,584
622,57
543,425
253,495
689,696
365,12
226,399
287,582
273,129
252,405
372,650
533,117
399,258
645,395
87,384
372,240
654,198
82,194
315,440
326,51
515,223
347,695
764,422
1,303
238,176
365,631
85,601
776,229
419,84
372,446
616,350
463,302
93,129
163,54
524,607
610,452
328,108
52,378
482,210
549,477
561,85
129,324
164,196
465,89
344,117
404,487
687,266
170,141
699,573
380,730
58,620
377,293
708,92
602,102
642,655
607,406
565,685
62,419
64,25
663,286
347,549
118,702
506,473
438,461
657,598
529,297
196,353
244,358
47,451
536,323
142,182
536,735
208,351
72,650
735,732
55,569
292,547
466,575
222,393
350,421
700,418
311,578
31,487
5,220
692,481
48,349
694,160
412,701
284,234
15,429
502,482
218,547
218,612
326,682
281,515
123,638
279,389
514,410
147,753
42,504
269,236
90,115
36,336
638,292
153,619
119,773
286,18
749,168
702,33
401,202
403,556
166,200
570,609
678,531
720,582
684,259
324,223
591,254
61,544
621,661
182,391
83,745
691,209
245,137
466,691
256,531
243,454
188,548
545,485
148,525
630,759
534,342
592,697
30,476
354,256
57,305
495,186
452,530
113,524
355,637
442,334
690,769
557,332
145,710
193,89
623,535
330,55
229,16
169,619
106,415
143,417
535,531
666,353
200,776
475,508
158,290
421,227
666,613
387,116
666,179
97,95
375,218
16,252
26,618
390,51
46,407
144,80
706,288
578,204
293,539
82,69
775,493
568,725
570,612
244,495
165,401
712,182
764,73
148,279
546,612
529,343
367,461
565,413
345,710
326,421
55,484
350,680
153,405
584,709
225,729
592,776
598,143
146,514
544,254
418,605
328,556
375,619
85,682
296,269
129,515
362,234
109,155
647,331
36,15
137,300
634,768
520,118
572,752
400,579
151,183
672,495
675,388
708,427
601,579
343,47
10,274
128,717
109,184
219,348
361,170
102,700
737,768
420,63
326,566
640,759
610,740
480,537
96,16
542,705
187,422
102,126
21,685
526,305
40,626
595,518
383,628
634,518
495,27
100,420
456,643
43,429
242,284
138,633
497,575
296,84
524,56
285,356
603,495
88,711
177,352
316,58
448,233
335,500
269,586
600,111
121,418
490,589
409,355
180,251
52,263
646,602
20,480
485,98
259,770
105,334
311,476
626,266
655,204
4,198
535,323
658,8
200,66
72,231
602,531
69,275
447,219
100,741
8,198
61,118
464,197
311,557
763,715
602,182
537,299
492,514
695,171
415,659
221,258
527,472
513,45
546,560
85,49
288,396
210,112
442,335
720,175
56,87
753,285
11,573
416,305
659,538
84,183
406,575
716,20
702,45
724,260
634,603
384,64
266,212
230,293
323,50
68,206
12,30
564,192
580,206
576,142
307,364
29,406
678,376
677,409
551,156
93,215
739,507
627,302
107,442
482,487
561,168
161,316
518,583
13,425
341,600
38,607
44,576
382,639
669,166
686,12
434,648
207,490
548,419
445,372
178,431
716,222
713,487
154,103
426,428
248,610
186,216
759,557
81,188
5,752
560,761
48,622
736,452
122,327
698,50
535,692
610,544
142,134
45,26
7,424
716,82
402,209
364,501
270,645
671,53
258,403
97,197
586,151
204,697
697,631
437,25
28,655
154,339
441,758
368,199
674,15
286,527
58,167
335,7
199,160
585,521
517,177
389,606
48,12
300,283
370,419
447,442
488,462
611,625
35,84
422,135
136,367
439,759
592,672
293,492
500,134
426,590
583,562
65,308
770,243
674,46
121,238
209,39
765,630
695,534
633,310
733,582
680,417
367,541
632,684
582,30
76,754
578,277
272,721
163,451
39,6
36,617
357,597
374,188
617,285
624,373
651,241
123,571
136,15
425,66
42,536
27,698
740,88
372,511
137,190
659,110
189,101
309,713
641,179
313,764
96,133
236,194
284,265
43,51
465,690
604,647
673,676
354,582
562,359
418,713
435,437
60,243
706,655
346,579
204,410
212,168
113,745
275,677
472,522
198,216
341,493
127,417
606,268
655,229
142,487
298,618
525,267
368,552
453,265
708,725
51,303
637,187
56,532
28,512
653,154
586,667
599,680
37,350
488,650
143,171
401,66
468,507
343,69
641,357
11,553
421,643
246,497
382,474
603,70
1,163
277,279
653,291
270,378
395,697
437,289
42,556
692,373
598,281
556,567
17,309
488,236
58,335
89,689
336,21
190,416
629,313
750,239
338,202
522,537
333,518
154,419
302,374
153,329
17,151
6,682
57,429
401,718
618,557
251,370
373,410
150,517
178,392
128,196
669,334
424,393
37,761
51,20
102,550
154,115
206,224
89,486
708,722
328,530
593,157
35,537
3,20
704,479
712,706
658,555
95,553
47,623
753,611
617,486
461,573
749,439
58,740
134,161
498,564
188,484
435,523
586,341
123,442
241,737
580,230
133,313
452,742
332,461
440,509
669,570
127,753
535,177
712,650
261,324
693,629
209,325
121,356
83,25
142,529
475,488
619,190
40,612
397,320
460,515
605,525
228,457
199,759
704,236
608,86
505,349
466,687
158,210
342,24
388,377
677,760
552,226
494,499
95,540
308,256
599,721
594,427
591,282
85,32
65,440
48,358
429,582
308,387
354,767
158,681
68,294
652,438
182,364
287,144
122,158
240,144
732,335
8,253
648,641
342,539
291,530
15,275
154,674
419,582
441,126
558,221
724,636
300,616
161,37
46,682
99,761
617,107
594,342
100,306
42,208
657,242
106,400
708,279
547,83
751,667
319,643
284,181
267,138
391,624
449,502
351,607
763,567
548,8
688,65
535,407
35,504
242,570
500,105
385,189
619,482
546,314
65,201
274,253
411,419
543,291
424,737
592,324
296,754
110,436
611,514
512,197
671,31
238,145
470,588
676,666
49,466
636,735
260,200
604,557
635,337
96,494
568,84
756,103
444,768
756,557
657,99
544,674
1,334
203,174
274,9
460,336
696,557
350,103
50,210
418,419
135,100
266,21
719,701
199,745
499,744
754,252
487,421
222,246
307,363
722,308
103,227
631,420
601,365
70,536
335,440
330,242
723,526
326,74
678,51
298,87
717,592
352,684
298,650
563,232
551,442
536,360
206,195
759,133
357,229
532,14
58,353
276,494
280,703
103,427
698,760
732,85
297,740
347,162
305,123
715,194
444,63
253,594
655,354
269,705
633,412
530,180
33,547
148,209
250,460
195,489
119,618
619,769
37,191
29,363
238,610
510,71
119,495
163,507
631,697
434,637
38,170
473,113
395,280
738,246
303,180
601,116
367,596
583,418
329,555
392,737
204,361
509,334
321,482
552,313
582,299
763,406
236,630
578,480
341,234
279,330
724,97
16,494
394,341
624,520
471,162
377,346
469,382
421,478
417,461
586,319
561,340
587,417
542,313
139,363
253,390
194,264
390,312
521,147
33,733
365,4
187,460
235,498
524,761
666,88
95,176
607,756
535,373
678,639
655,332
194,645
390,761
372,66
21,123
664,318
13,575
663,487
14,672
160,767
326,759
720,724
26,302
109,82
291,299
677,118
524,429
562,27
747,545
344,494
625,585
529,153
759,393
656,90
117,240
103,508
245,401
47,482
473,357
774,97
60,266
82,541
748,711
308,722
513,38
246,251
417,1
92,573
750,483
1,696
554,686
236,436
474,532
195,355
668,494
230,497
730,452
665,620
595,623
772,641
461,774
601,231
380,408
728,308
746,612
86,301
387,580
97,243
698,510
684,692
224,488
587,342
120,146
397,93
717,444
653,104
580,165
212,283
434,114
204,142
329,628
615,730
538,305
543,727
140,101
58,225
406,111
692,299
755,38
451,452
544,611
705,295
131,760
152,187
543,708
284,463
745,136
301,451
458,576
484,700
204,63
712,301
9,693
587,632
363,603
155,71
76,703
695,481
580,154
384,322
508,316
132,718
43,669
145,154
546,268
568,536
19,675
81,103
539,370
344,590
686,596
270,317
283,236
424,454
686,720
382,334
763,252
772,372
177,763
4,406
757,454
231,646
623,107
156,682
747,595
211,636
203,670
513,486
155,549
568,508
748,439
735,252
365,124
110,342
316,200
21,377
74,176
666,399
398,690
400,340
657,712
289,719
675,307
425,385
191,78
428,313
362,649
489,665
166,176
638,414
517,478
752,2
147,645
28,79
40,27
448,242
473,593
186,746
385,93
550,16
138,354
464,690
161,579
62,482
132,89
457,312
70,483
132,453
748,165
679,450
578,115
747,390
265,230
687,459
134,90
623,33
704,137
736,337
498,578
470,754
478,194
197,688
442,432
499,94
84,475
453,56
60,270
144,632
624,274
281,6
309,119
459,515
666,407
433,257
425,516
542,227
46,526
651,523
658,360
509,613
23,125
42,766
455,212
524,26
402,594
257,650
377,250
16,599
675,536
136,662
342,463
12,195
464,297
497,177
682,542
702,747
374,625
257,378
625,435
750,215
126,564
748,657
617,519
71,341
487,393
739,35
218,35
588,356
479,651
232,364
259,273
401,94
278,85
65,564
754,315
769,211
266,13
564,425
709,655
590,125
506,261
181,375
270,626
656,61
760,603
347,566
608,487
690,310
215,465
441,14
53,586
214,569
520,77
46,691
256,750
12,504
251,355
306,137
651,429
175,420
645,591
61,572
591,181
659,531
11,125
726,67
182,601
134,765
310,581
241,277
248,608
359,668
10,653
670,273
740,118
287,255
680,327
714,488
696,558
91,76
235,53
507,486
413,106
459,489
508,744
421,86
563,430
697,134
516,364
699,764
720,598
498,279
594,655
500,621
753,383
380,266
183,113
48,338
293,242
462,677
521,635
332,570
242,423
595,349
443,190
676,213
255,10
773,625
290,644
581,342
690,375
553,491
164,147
607,139
770,384
101,20
6,3
656,274
387,751
677,337
411,470
579,538
428,374
675,158
468,625
425,71
388,738
360,370
51,544
122,532
324,661
53,461
388,759
701,151
746,597
678,518
445,296
217,198
258,87
246,193
457,703
210,729
344,97
29,82
63,294
632,663
509,519
316,722
527,314
136,338
585,305
474,37
346,260
167,445
123,484
752,413
550,133
324,232
64,395
56,200
95,310
169,404
306,776
743,342
323,766
699,659
361,143
253,81
701,458
603,650
41,230
238,649
731,474
130,619
722,264
484,606
630,764
326,678
167,345
323,679
12,443
548,668
141,351
56,218
194,491
665,610
717,402
364,261
10,147
607,241
474,740
327,527
387,367
644,77
38,234
468,634
33,559
157,168
512,489
98,570
529,286
357,537
286,525
736,327
220,771
169,705
742,526
231,132
225,141
217,103
100,472
57,645
189,543
656,530
399,72
404,770
27,340
371,74
114,195
457,499
14,152
284,133
542,269
346,566
312,71
552,420
191,553
685,187
710,702
107,163
107,560
591,360
573,457
626,258
13,110
533,176
341,39
362,114
202,394
122,536
328,668
497,342
484,245
414,22
160,651
666,495
557,723
291,648
298,493
267,59
528,501
362,564
128,8
588,507
510,125
387,89
399,356
332,134
712,148
446,52
421,737
451,581
435,521
244,238
742,398
709,561
150,753
16,231
285,47
162,398
669,72
586,612
735,86
671,177
715,724
234,609
770,411
697,612
719,659
459,245
625,513
366,416
542,693
649,681
202,389
102,141
438,343
110,239
556,724
27,614
616,202
148,689
438,636
123,491
545,493
746,189
691,359
464,759
475,49
427,750
507,423
445,78
354,209
430,640
594,515
648,714
137,471
249,259
614,455
253,682
147,540
758,319
157,40
722,529
33,775
176,622
725,49
561,3
242,744
327,394
73,382
102,145
9,425
606,403
512,274
134,766
229,592
275,246
47,662
761,505
760,116
323,330
525,452
582,474
726,679
342,83
235,47
619,211
143,761
769,596
225,2
152,170
412,321
766,160
383,675
604,216
595,709
155,265
438,56
81,291
461,404
39,493
172,144
434,497
769,770
111,545
89,47
364,533
126,351
447,644
419,554
115,149
147,625
626,549
562,650
409,287
503,690
315,577
530,319
242,463
700,201
278,718
476,472
280,25
286,247
677,272
222,262
368,554
702,573
517,568
666,60
388,358
723,649
272,649
125,236
354,567
145,685
249,492
293,735
248,58
771,304
527,185
577,105
93,651
759,775
654,212
531,359
13,226
311,456
36,289
269,37
462,659
176,578
465,747
491,696
510,505
364,725
42,500
483,688
414,747
368,235
92,189
310,290
652,180
238,718
174,753
416,418
747,315
592,278
405,260
745,109
345,49
402,181
604,561
266,734
755,177
255,388
281,568
467,269
137,116
413,486
303,726
90,344
625,112
419,13
441,529
6,156
264,540
65,289
26,141
140,423
379,615
118,374
670,11
656,450
150,35
269,177
257,104
530,750
437,768
158,322
378,749
243,297
588,250
648,71
12,319
88,247
682,136
242,425
37,720
173,486
697,547
150,441
505,265
377,5
313,463
411,79
85,7
707,278
121,215
123,388
38,703
211,58
660,81
276,552
28,100
587,624
670,452
733,462
468,554
597,685
291,414
691,399
717,639
178,719
425,154
352,474
390,120
6,42
498,181
619,153
563,14
1,558
231,510
391,337
571,744
34,72
299,716
285,231
222,686
162,508
479,62
605,35
182,154
598,75
623,363
342,428
44,564
673,46
461,398
745,463
667,232
484,717
124,169
444,508
523,471
418,515
643,746
381,121
637,452
186,345
336,530
376,31
767,481
547,606
57,693
70,399
139,70
495,417
759,282
161,246
675,377
237,72
47,761
728,110
732,733
58,220
294,316
564,95
505,715
420,181
260,337
56,414
245,163
48,100
751,676
419,651
342,723
178,355
541,82
179,56
42,681
446,391
631,329
33,399
603,422
747,494
664,452
565,734
87,143
445,371
62,588
269,729
287,111
183,451
412,641
426,72
509,742
754,627
217,232
311,59
371,670
496,523
113,223
696,717
268,188
615,403
234,430
287,178
158,177
713,49
335,734
165,620
255,603
725,668
62,249
177,530
97,460
578,636
153,566
748,716
168,427
719,607
128,586
287,374
554,183
89,744
32,137
347,731
657,670
214,540
554,379
263,566
288,147
140,105
60,457
103,530
441,296
70,773
635,305
266,738
102,467
465,467
556,182
167,25
619,740
766,31
513,687
754,712
238,361
175,670
347,299
580,478
287,768
443,663
106,762
383,455
162,760
553,398
226,675
342,526
130,127
606,375
635,198
150,709
251,135
291,750
399,198
702,298
194,659
672,280
130,369
554,591
423,565
263,441
156,578
511,660
353,707
763,188
505,7
32,59
9,18
744,54
282,66
50,763
207,105
233,422
727,686
237,491
665,734
548,297
671,595
445,670
700,371
33,487
301,433
90,591
536,125
502,97
516,115
229,193
154,662
272,306
496,29
668,454
542,358
112,148
86,209
476,607
70,723
6,664
175,239
80,365
601,711
604,103
569,498
513,426
152,80
50,404
395,151
503,705
110,746
606,127
148,640
742,242
145,535
83,653
2,695
598,11
695,652
83,378
474,442
157,273
739,246
229,559
653,217
434,82
535,758
608,46
445,32
427,234
271,697
401,510
310,231
708,706
514,314
735,388
41,562
215,759
89,774
228,724
212,412
361,115
313,279
299,545
702,226
618,638
251,493
182,96
200,594
712,17
126,16
72,374
612,133
687,271
685,698
658,162
451,447
555,481
374,6
124,569
445,149
3,534
320,565
601,414
551,99
48,154
194,201
717,478
753,313
552,391
327,752
559,273
41,313
392,526
46,690
104,711
311,30
368,657
504,550
565,97
272,378
553,486
108,524
495,19
13,138
10,568
615,680
725,158
40,524
706,751
225,17
489,111
208,306
442,197
61,502
728,340
589,558
564,663
657,757
512,466
193,37
290,149
611,722
3,466
262,458
165,194
132,338
270,557
258,723
321,20
91,525
734,274
125,281
232,184
459,10
102,49
647,235
121,711
269,43
773,641
16,180
475,387
709,328
539,465
69,353
505,429
436,464
454,133
41,17
48,315
500,41
496,744
345,292
763,528
343,209
217,200
47,177
611,658
670,646
483,55
494,477
660,23
718,79
291,14
772,220
584,512
101,596
637,119
216,294
762,496
761,350
407,502
259,528
70,655
59,368
159,245
731,457
743,221
501,357
493,410
726,187
168,475
413,138
308,341
468,637
373,767
723,206
461,693
502,352
91,75
182,663
709,138
337,546
724,191
300,180
319,166
76,668
594,61
701,731
761,227
757,357
531,649
692,565
195,703
76,271
650,729
420,498
509,13
270,116
262,590
580,741
666,273
637,573
765,596
562,715
74,175
764,721
250,31
506,519
73,190
446,492
369,280
311,712
231,21
560,511
200,576
212,516
545,555
347,399
16,718
486,140
313,64
572,289
693,592
770,340
438,532
413,674
231,144
404,212
254,506
145,334
617,66
383,566
384,453
461,653
54,282
765,259
393,416
437,562
643,233
596,756
55,14
698,203
309,772
368,421
294,575
504,244
55,548
626,577
464,741
331,526
167,512
529,244
447,170
137,467
128,282
192,653
40,64
377,407
299,306
295,604
766,121
571,750
387,683
98,11
169,284
681,187
293,122
131,436
363,697
397,261
273,469
705,261
314,643
668,290
233,75
446,574
540,693
435,229
233,281
100,24
558,610
533,691
81,300
308,443
400,292
304,20
776,183
26,417
679,486
137,602
169,299
439,355
476,393
464,88
565,531
663,299
222,659
23,108
443,226
623,388
456,556
272,645
398,169
709,8
523,489
162,350
159,242
191,395
559,620
479,601
408,171
394,20
231,603
328,283
524,153
362,579
494,518
593,589
727,196
558,82
151,446
13,378
723,361
773,47
152,483
239,511
717,66
406,238
450,244
304,41
258,482
584,393
58,456
251,450
47,644
466,188
328,265
214,109
573,147
466,352
627,576
19,704
738,465
678,544
139,551
616,669
88,334
623,40
625,86
226,431
440,356
406,307
107,67
257,314
742,639
498,524
60,86
710,158
100,330
225,695
169,63
559,72
179,645
686,557
137,732
286,742
253,560
441,449
57,596
329,758
187,437
597,136
719,436
527,48
697,558
562,24
535,722
760,554
99,184
424,710
509,325
83,268
195,452
760,25
432,736
462,373
45,495
310,404
377,571
664,381
552,752
594,687
539,168
200,236
162,506
317,14
100,290
562,465
144,754
420,542
396,327
489,735
650,564
20,587
