2778
2778
819,1831
532,163
1384,2654
142,227
904,475
2161,2001
1527,2414
192,1872
717,284
853,1723
1883,817
995,739
916,2174
2537,981
1827,1716
1875,889
768,650
307,296
1722,474
807,81
394,1623
2429,987
1630,2675
826,1275
2035,1724
1059,1321
1547,1902
1472,2520
2191,2206
1504,570
1532,1585
106,1858
2691,1391
1188,2207
2353,2475
996,1309
1652,1529
899,2634
2082,232
1080,1504
601,1197
1408,2146
2256,2158
1180,1178
1935,893
1634,1864
192,1303
2095,1010
530,1858
907,1527
1211,2262
1237,642
445,751
1942,433
1824,559
591,854
827,1340
1426,717
2070,1276
2705,2190
1690,633
1985,1069
1003,1946
194,738
831,1433
637,40
1062,2676
1379,2382
944,35
1130,2616
466,312
1521,315
770,1216
119,2136
1527,1912
44,1125
1092,1978
1679,2597
1299,2642
1894,1681
747,2477
2088,1120
101,2483
2575,1982
1553,2166
540,1070
1144,2220
1053,2540
1334,168
1395,2173
2320,362
1657,2332
1752,1919
591,2060
1499,318
2610,1560
1065,2710
118,1829
1446,2444
1205,1092
936,1624
2588,107
2233,2097
2552,2295
1471,1256
287,1003
1672,1710
2296,1351
863,1078
870,790
2345,2191
2045,1415
298,2713
620,970
502,1424
2209,2494
2033,1236
1349,523
513,1599
378,2491
1349,1636
908,2468
1666,1394
2452,1618
878,2089
2776,1064
102,760
1689,2013
420,1871
376,2374
330,278
2021,2711
1150,1717
157,1533
1417,1702
1367,2366
2350,2509
2472,328
1395,1378
2615,728
79,741
622,589
1921,2513
1371,1460
2439,2272
1268,296
662,1579
599,352
1593,2772
575,265
2772,2057
732,1845
234,2259
2581,1535
626,1544
512,2001
1166,1995
2401,2719
1442,2760
2757,2100
2209,590
2616,1973
369,1952
1495,2416
2043,1101
973,2035
1524,2051
2317,2424
2502,367
2001,333
207,2252
74,782
2345,58
1677,892
2112,317
1432,582
383,386
1055,1294
2419,1089
2035,1238
2665,2616
568,2717
1574,1
744,235
298,2664
1448,2314
2665,705
2415,504
1446,1194
469,2702
1396,2683
1990,2767
1631,599
1859,987
2279,1741
399,504
1623,2217
1899,2253
1501,924
743,712
1237,204
2502,427
860,623
257,72
2404,1566
1035,853
1563,2282
2255,1970
2760,1336
2120,243
640,743
1394,78
1334,2575
2714,493
1530,633
689,485
1731,1590
1245,2475
669,396
19,2224
623,354
833,52
1033,3
1801,221
472,1174
223,1002
13,2727
488,2650
479,2692
744,2708
1085,1648
2452,2572
775,2340
1597,63
2579,1293
222,2599
1167,1211
1269,1894
1716,1917
1297,127
18,151
2387,975
214,1286
1065,1380
827,760
1394,1512
2733,2523
1827,611
1005,1269
1353,2623
1731,849
1373,1192
1105,2179
1864,617
458,1845
515,1914
803,977
1845,1937
2556,291
2324,1164
763,20
2033,1258
215,1827
840,2474
2498,2432
1883,224
2533,1719
1002,2113
1699,2017
2432,2352
789,2689
1988,567
1286,1469
248,1678
1765,1864
1246,2088
1539,1838
706,2237
1485,2512
79,334
231,1558
1003,1110
693,604
2707,2529
653,950
1080,2404
2118,749
2413,1069
1895,2313
2728,1363
1255,2528
2345,1983
2425,2665
1066,505
472,462
1543,2697
2540,412
2215,905
992,12
29,2449
1926,1611
362,2170
968,141
2175,770
2747,739
2229,71
2598,838
423,1564
1748,2509
2178,535
1441,69
2306,984
1834,646
1838,2406
2026,360
1371,682
2366,1230
1318,844
108,470
2004,1883
1612,2228
1470,1260
1285,194
1384,2557
1619,1407
433,2574
2256,1831
1679,1772
2602,1327
1139,2142
1649,1234
2716,1042
153,1180
162,1390
333,2162
1155,43
916,1834
1099,1849
2305,2054
183,891
1453,1170
2596,2768
603,157
1843,28
1621,2776
2610,2530
2068,1394
2619,1312
358,25
2679,2489
309,1473
619,501
2185,1824
1830,424
232,576
2318,2423
2040,1116
2709,489
2291,2682
2250,2318
1760,2763
2209,1704
177,1478
1149,2225
1695,477
2197,901
1312,977
273,2555
183,495
2729,2002
939,2702
265,368
1166,2494
2004,351
661,725
309,1143
509,1461
2481,1354
1424,1475
28,1343
873,1218
1334,742
442,2022
1905,1440
1021,218
2635,1242
1633,201
1024,2039
1166,1833
229,453
451,2321
1628,2440
1294,2521
2244,1519
2469,1508
93,1607
2342,1067
864,2341
1236,1947
849,1732
1985,688
2737,1221
1737,1112
2315,2323
2018,1919
1326,957
1247,1083
1838,735
2568,1873
2267,2564
287,1161
1900,2281
1284,1856
353,1740
2097,474
2309,2639
1511,1312
2429,448
2076,1261
803,2287
675,667
2745,1536
1031,159
1637,1805
1379,1048
1323,1417
1292,1140
2763,2777
1856,2037
936,2023
147,1770
2462,1012
1656,995
954,418
256,739
1890,523
1408,2634
1633,123
2692,1523
1032,1011
1773,1044
1150,136
1520,791
1913,898
1738,1509
1698,311
1962,1725
38,2084
1396,2432
1524,2517
370,539
176,1064
2196,98
1611,1124
1936,1516
999,720
1970,2239
1387,2636
881,572
339,1366
1448,69
2000,2381
1444,819
334,2463
420,1870
2132,2702
1575,1432
624,1000
2145,1291
1981,1750
2280,2575
1890,2502
542,2300
231,2465
696,172
1307,2729
1768,684
1607,1697
1524,2229
2495,1758
275,1418
1579,1974
93,1182
1343,2635
1592,2619
1942,2174
1734,1280
1645,2631
1451,1087
228,620
2712,1705
1178,1249
904,2063
2002,2144
2427,859
2311,2358
2267,1129
2745,1255
133,1704
2724,1970
2281,281
2446,2126
373,546
261,2488
61,836
701,1796
526,1009
1294,1868
1428,1278
2594,165
847,172
2400,1550
781,485
2726,607
2641,2552
2577,863
2753,1203
2091,188
2368,867
1893,2444
2044,1587
1872,352
203,1384
1130,2041
1735,1096
421,3
2399,1300
938,1363
402,2686
822,1212
2110,802
2666,2625
52,252
364,931
4,2691
2647,1173
2515,574
1358,1169
1096,846
976,369
541,392
299,697
1586,2071
151,1461
694,1718
2392,2091
2729,2442
62,432
2696,311
1629,1900
1869,1402
208,1730
1923,690
1671,662
2492,651
571,1252
1696,1030
271,1089
2193,465
1463,2735
474,1550
1743,1710
1228,960
346,1257
1391,2032
2523,1946
950,1941
1669,1917
2719,1078
1455,735
17,1625
1333,2332
525,2695
1925,2659
668,2561
1096,1730
926,413
797,577
519,1003
1222,2023
2463,732
81,2005
2626,2219
41,1914
843,1218
2428,2120
2737,2600
2032,1378
1740,2398
1057,1941
133,1720
1790,2493
2479,2111
894,377
1326,2397
2028,341
665,1818
2768,1699
2123,1954
1947,1085
2008,1710
1489,1837
1878,194
1418,561
957,974
508,2618
1287,223
732,927
494,1412
965,1053
2357,2287
290,1543
1356,183
2710,1736
2085,894
2588,2202
904,1355
926,828
2626,1805
1922,1704
189,1213
516,1397
240,2046
1299,2463
1470,341
1025,1454
1576,16
515,352
1100,123
2231,1058
102,511
226,2111
2526,919
2630,2055
2341,438
2360,326
373,2508
269,1943
1719,1842
1617,2480
1746,1251
2570,2153
1219,1696
1303,130
709,417
1590,2642
2335,2304
1136,598
245,2487
1283,2549
1556,2736
416,52
2114,2756
830,940
2398,2645
767,2608
2610,2640
2656,1661
2662,311
2713,851
2638,1957
1155,39
1655,1162
308,1812
953,361
1750,78
936,975
692,1670
299,2402
2196,2534
2548,2510
2034,2720
889,1992
1651,68
972,81
460,2640
772,36
366,2518
1176,1934
1162,1866
1865,2649
2302,1056
2056,1252
1840,1725
309,1636
1884,2704
1337,901
1034,1825
2075,1008
907,506
2465,1763
525,678
238,1693
1245,1773
754,565
1562,545
1324,113
2065,1118
1191,2513
348,922
2171,1658
495,545
2297,2343
1761,2332
186,744
466,1332
1109,638
1396,396
187,1462
620,2170
529,2254
2083,1012
1753,644
2255,1010
2369,529
1095,253
2735,652
1708,1904
984,2498
1142,628
1591,1067
1098,536
1534,2286
2528,2094
872,1338
894,2386
13,495
59,2460
1459,2407
2497,2529
39,247
1113,1364
2762,2316
102,2667
817,1371
617,409
1294,189
1598,599
66,1465
2332,1727
198,1734
691,931
1408,1472
1653,537
2365,1176
1789,1122
2145,544
721,1410
31,2496
2774,760
960,1537
1767,1814
899,1035
302,2282
1415,2346
1342,2653
2713,2370
1459,162
2493,1407
1176,1526
721,1129
2619,734
2641,2350
2586,458
1199,2578
2716,1723
1716,997
148,1996
2599,2438
1717,1486
2001,2416
254,1698
743,804
872,2320
556,2695
311,827
1865,315
1748,1618
1614,2717
2604,1208
2322,740
1075,2254
744,792
1892,70
219,2449
2636,2248
647,489
2072,1992
126,1923
1964,2039
369,2583
1569,110
2371,2149
876,1060
1033,1974
776,2429
1998,2255
2551,1869
1748,1840
1322,501
2258,2751
1670,59
101,334
408,1845
1133,1984
1502,1116
2048,1260
1627,1310
151,1187
856,1002
568,1646
1253,650
1942,1018
1562,797
1571,879
693,1639
1144,2340
485,397
309,219
637,677
1625,652
2302,2221
1895,1049
1302,2342
2661,2526
974,1249
2229,533
2688,978
1106,1759
437,1698
2261,56
776,2377
530,1814
2341,832
623,2317
2724,954
1384,56
1906,286
2507,184
630,2275
1846,867
1275,1118
206,2176
1123,2322
585,2311
2747,717
2659,1181
1383,555
1864,440
1053,2348
1556,1279
495,1804
1797,2570
61,1396
1851,58
2464,2336
1064,675
567,1264
533,1089
1816,2706
1754,963
894,1119
502,1
1217,1938
386,2356
2761,1799
812,1066
1328,391
2373,801
1534,74
1946,1955
914,2349
781,1189
2150,1171
89,831
1190,666
1212,2680
1799,1538
863,1009
1639,742
847,125
2669,1827
2376,1297
347,1583
1326,1038
1925,2369
368,2238
2430,1209
2383,1600
2103,2231
1480,2495
693,2727
457,1589
2058,2294
113,1571
2064,763
1675,2555
589,1184
2192,1
212,765
2241,1385
1271,2178
89,980
203,2505
1063,2399
1383,1322
2051,773
166,811
1194,2376
2014,1746
923,1169
386,2523
2398,2231
2348,162
567,1740
508,2214
16,844
1904,2018
1220,1089
1543,912
1073,249
1890,1212
4,1865
535,2164
2557,1887
597,523
997,1681
1995,1517
2729,2596
502,2254
2751,1538
2408,1158
690,635
1279,1877
1349,830
2025,1683
52,293
1649,7
335,1413
74,2161
625,951
1937,2710
1485,1402
2253,2529
2771,606
75,340
1887,1716
1587,2336
2594,950
2459,1987
321,749
990,1236
1420,1998
338,552
643,1946
2234,215
1143,2558
632,1263
1877,992
1640,48
1202,1957
1521,2554
1566,1420
1187,1512
1180,11
351,871
1104,1743
1142,459
1045,656
2160,893
1792,1740
2399,394
1928,1740
678,754
231,1143
113,679
37,1413
2557,1277
176,1828
682,1982
1081,617
899,104
1538,2175
1110,1883
1236,2365
2751,54
3,1254
1870,537
1782,2591
1710,27
1021,1228
2464,2393
1026,2448
1071,1191
1661,554
2486,1569
2123,463
642,366
1518,1917
1923,46
160,2638
570,551
243,704
448,1171
895,2124
1483,1364
2193,1937
42,1597
545,980
400,2056
1653,599
282,937
343,1049
1651,140
2310,1209
1669,103
1226,270
986,1718
1447,825
377,2771
1968,118
1034,1093
421,2730
1644,2346
508,352
1678,1571
572,2661
2300,13
2567,712
311,271
692,1022
1540,943
2065,1817
116,245
1391,1116
2014,2476
1207,2331
1685,83
1981,1174
2703,2600
2677,1629
1142,1485
1999,2256
1225,525
2701,1933
700,2017
733,1745
1909,1210
1145,1158
2310,1135
1679,802
1905,736
2694,2237
1344,2166
423,1550
1550,1994
930,1525
1736,345
64,2416
895,1277
1859,624
631,1993
2643,1552
188,330
1404,655
1727,1584
761,293
1400,1239
2644,1268
1827,2335
1252,1186
1623,220
1200,268
2492,2340
629,1481
2691,400
1413,546
171,1493
2711,1296
1107,325
1434,1210
345,1094
701,1451
667,396
1636,1886
508,763
837,162
605,1956
2476,2198
580,1026
694,1075
924,1213
2371,2502
344,1109
2353,715
988,803
1707,1644
556,2049
1486,2648
1162,1333
1754,2593
283,2309
620,468
2488,1512
13,2715
1761,464
218,85
2443,510
201,946
2528,2195
620,791
1841,1631
2735,144
1137,868
2286,1225
2516,548
2715,156
1598,699
787,2221
1160,421
1750,1119
2494,598
429,663
806,1851
74,2453
1541,781
645,465
312,2714
2506,1164
621,2264
2679,951
2231,88
516,1302
2617,766
1437,125
699,1149
245,525
2572,2419
2019,1400
2272,1264
2117,1885
959,1126
68,527
2511,2270
1778,414
2010,1531
2614,325
2156,414
309,2172
1075,1100
1063,2264
684,1340
1774,200
2267,548
154,1757
1080,1527
619,139
1465,1757
61,227
520,1594
232,334
827,1238
1898,693
1754,1964
2498,151
2203,1210
2161,1903
257,854
297,85
109,1672
2771,1116
1160,673
569,813
978,481
994,2647
631,2072
2509,934
1615,1101
1518,895
1512,2085
701,2298
2211,421
1496,1017
1959,834
452,1856
2669,1524
2036,1305
331,492
1439,2183
358,2249
1743,139
926,224
967,1139
462,1793
2334,1179
150,2547
2273,21
1108,2068
1276,1509
2204,1259
1463,2199
988,2288
1122,2360
872,73
680,1535
499,686
1051,2677
415,93
87,994
396,942
793,2657
464,2210
1574,2432
1164,1604
2031,1100
608,784
470,2337
969,1050
2190,68
2212,784
1533,2768
1858,2163
340,567
1977,443
427,275
2333,1888
1883,1609
1577,2344
258,251
80,741
850,2183
1946,1146
2765,2561
2039,1245
1255,1365
262,2515
317,870
1589,358
2713,985
1214,1860
160,2444
2227,1261
2353,1922
359,365
1216,2408
770,604
1493,1699
1765,485
1454,2589
14,1397
1356,2163
470,632
2480,1634
2416,312
1292,1056
2661,1870
1444,2522
20,2254
2423,1450
287,2234
1536,2476
1046,77
1672,97
1509,2585
514,959
604,1825
246,996
2212,2153
1803,660
1757,1737
1111,591
2097,1215
2518,1882
326,2103
526,1566
96,2352
1021,780
812,309
1482,48
940,2066
2003,556
541,812
2051,886
2682,2554
2597,1057
2404,1641
2195,293
2270,752
2506,2533
1411,1955
1411,2638
2200,1163
196,743
399,2454
1080,388
27,1878
535,1840
2264,315
1305,1473
1079,1757
1794,1929
2270,1706
495,2171
56,1859
326,319
995,917
672,2515
373,2223
2642,2162
2447,2585
2361,997
997,660
2223,2466
1664,1316
1029,1486
1,1643
1989,510
1358,2326
1780,1101
1387,1689
2305,299
1717,2088
779,1860
2447,1755
1795,351
2690,243
482,2402
358,231
2206,2696
2087,1099
414,1217
2472,1457
2494,1201
2025,2393
2055,42
2099,1673
724,488
965,1084
1742,1878
1938,2318
1788,2523
1855,1066
2558,2241
601,690
198,2106
2216,280
2756,815
1756,2656
2372,2670
182,157
1317,1006
848,2185
1399,1805
903,1736
1450,1791
1727,363
899,1308
2675,551
1407,1543
575,1053
2390,1974
1811,2294
121,2259
228,287
435,707
2077,426
551,1546
2207,1757
2063,1263
1837,2312
2700,352
2333,1527
2427,554
1345,1271
1085,303
2337,2104
571,346
2648,2346
1528,2429
1862,1672
604,1436
1184,2682
1874,1054
272,877
2428,1643
1469,2304
1223,1507
1633,1909
138,2405
414,1497
356,279
2494,398
2049,1639
1314,2014
889,1987
1491,108
898,46
2377,1654
1418,2656
2422,583
2769,1885
1683,2267
42,1837
2677,1
835,256
2651,2456
2575,2254
296,318
1722,2384
1011,18
769,2747
607,2344
1797,974
1725,944
2523,1375
934,771
1607,2343
2174,2464
1973,2201
97,541
1056,513
929,429
2200,2290
2152,879
155,98
1818,2580
2464,270
1741,839
1199,1347
1880,2562
965,1729
2582,2267
1010,2415
2342,1687
419,1365
1614,957
978,1711
1883,1618
308,2262
2292,1188
1138,1687
2363,1293
31,1775
737,1806
962,4
2265,2425
87,1531
505,1503
1296,139
924,2704
2031,1619
1623,502
1856,1728
1090,2665
86,141
325,998
184,716
2671,1203
1621,190
120,1533
1371,77
1915,921
486,1618
2670,118
1972,2678
394,2377
2714,1994
336,854
1624,1776
270,180
1842,1845
1395,1843
2183,99
1806,1614
258,1830
1326,2552
855,222
2125,1761
1153,706
2128,785
545,2073
860,1368
837,1329
1061,2535
162,941
57,2150
750,622
1818,2749
1303,529
2657,675
2576,840
82,2349
2009,191
488,1584
1676,221
2245,1579
435,1950
1523,1464
980,1388
332,2533
437,1503
1366,489
1737,131
289,443
1059,2532
2195,1094
93,1718
314,2254
1433,1651
1704,2677
2119,2759
601,815
2238,2756
2578,2042
2553,1721
2577,2238
1853,491
2188,934
1230,370
63,176
2301,384
1726,2685
1193,627
2532,2422
1122,1200
330,1408
1274,308
2374,563
1409,1121
15,56
958,2181
205,2220
2749,679
1587,1321
104,297
2394,1631
568,1009
1058,261
885,2144
591,2196
756,2489
993,901
1149,825
1698,230
1821,1042
1021,234
457,1375
1752,269
43,2375
2387,674
143,2546
977,1272
1378,1309
737,1045
331,2094
1875,877
2424,1281
1535,935
671,2775
324,1501
103,2382
21,379
724,722
1493,481
1419,119
74,2737
2722,2525
185,107
2505,2515
2460,2058
1,762
1700,85
2303,686
607,1948
321,1502
449,1676
1507,1903
2422,1503
708,2453
880,1857
2063,463
2000,2682
1812,2026
2221,1561
738,930
401,1888
2328,2063
151,1129
183,1601
1481,788
472,493
593,2244
109,153
46,1697
2194,1689
2618,1759
2090,472
2016,1120
750,615
278,76
879,1717
348,2049
2737,1568
2745,689
1189,1632
1761,884
1620,200
2533,1850
633,76
2643,706
2121,2002
2687,468
1844,2033
1464,2060
668,412
169,2613
1773,2671
1083,2645
1307,2305
997,2110
1917,28
1326,278
1460,896
811,2125
2349,213
1492,2163
2719,1903
2066,2593
219,905
1866,1987
436,2213
316,2156
1911,1401
1462,1909
1155,350
2670,2636
1275,2697
1489,2411
1252,490
2473,1234
1201,1109
1512,1118
907,2635
1763,2661
2014,1132
2078,2011
1113,264
1981,2168
2526,2215
735,2187
524,1465
2598,820
1831,2135
226,2707
557,1695
185,2599
153,1650
2551,945
1095,842
2092,808
2710,1472
961,333
1336,1606
1110,2058
1592,1703
2029,677
2133,33
1085,210
2395,2062
1577,2552
107,441
1253,698
613,1499
653,756
1543,2161
1545,1171
54,32
1759,1975
2591,1509
1235,27
859,622
576,1618
1836,2282
161,2341
750,1725
2317,583
2289,13
1142,1381
399,2394
1717,1509
840,2198
617,1604
525,612
2376,2137
1861,1979
2604,253
2051,450
195,920
2210,207
620,161
2089,2205
678,2759
1096,256
522,1119
1391,2015
1351,2011
1859,1540
2028,2561
2144,1416
1499,2234
2512,896
2307,321
2420,484
692,5
1960,1968
320,598
93,1527
2084,1480
1726,795
881,2590
721,969
2390,1569
1720,90
966,2258
870,1911
1661,311
1727,1399
2680,920
2361,2408
1238,1182
2373,2571
1125,954
2186,2018
974,2238
1633,1163
2639,2424
410,2461
1526,851
741,895
2044,1389
1443,89
2763,342
1927,631
2541,2702
1170,2129
648,2548
1726,497
984,1625
2180,284
2094,578
2271,1740
2651,2774
55,561
630,2207
1771,1022
2229,1369
1523,2074
1521,2251
2477,1065
2275,2538
416,2682
2650,1213
1206,663
517,58
1291,1888
989,104
954,843
1137,2380
924,1712
973,1483
830,42
1821,1817
2090,1519
2382,2456
895,1364
1667,2301
2053,344
212,502
1437,2217
354,1039
1402,2623
1786,1069
1155,2438
1125,1109
2351,1289
1352,1467
1278,479
1556,2578
158,2671
556,2038
1936,32
124,2274
1490,986
2417,2238
466,1962
1151,1568
2610,426
2045,1379
2436,54
792,2004
1788,1307
2249,1241
1569,187
1220,2604
1587,1651
1939,1598
2602,244
1171,2431
1123,197
153,1413
2270,400
1348,2666
637,917
473,614
1890,2719
164,1735
1290,172
950,1234
2520,1926
773,2304
787,2615
1091,191
1272,2773
1924,276
1268,1446
1778,2239
78,2391
23,1624
2091,273
2310,630
1044,2650
1486,2289
410,482
2662,2031
402,421
2403,433
1254,1775
59,1410
2751,1621
266,1229
1066,181
2168,107
520,1250
2036,2369
2614,1492
1963,1663
789,1797
2399,870
1111,918
2375,462
913,607
553,51
255,175
1455,276
1132,426
1638,2576
2483,1950
2694,1414
1134,1595
1881,1432
1513,1822
2259,133
2541,2221
339,2743
637,1
1789,568
2371,1085
1140,2243
2378,1491
173,1469
2403,1421
368,2080
1267,111
794,2381
407,423
1912,2152
27,1923
1489,1868
2463,2472
815,1779
1341,1379
1310,1092
1741,152
2486,2470
1272,1464
709,1250
129,1029
1578,449
1498,1934
380,1785
612,1501
773,2322
2030,1321
416,2057
664,1514
1050,2561
1150,1559
433,333
1106,511
491,1838
1343,1867
2016,819
1759,1535
2502,1094
2104,1624
281,1888
2443,2067
1992,1715
2045,1371
2020,837
2250,1316
2706,1001
1884,1316
2731,1686
680,392
2605,2411
2592,1885
1365,226
116,1560
694,1636
2142,1055
2082,2260
359,99
2355,2392
340,1784
457,771
2757,383
1967,2481
1546,2173
2721,756
2161,2770
1041,1384
1605,2679
2246,251
1100,1792
1133,877
50,1006
2268,729
1825,40
2680,1927
208,1835
1521,1972
1916,140
1211,1140
943,1833
2393,1323
1786,30
262,2627
1798,2702
1281,1221
1275,1296
2032,170
2565,2338
1461,1878
2494,2742
39,760
389,924
1720,2685
778,2433
487,914
29,289
1509,1511
2530,1116
676,245
1866,988
1999,548
1033,2599
956,1821
959,775
2103,2458
1988,1044
1443,1920
525,221
694,429
837,413
1417,2443
98,83
755,2616
811,397
1518,1061
2650,2592
1251,114
314,259
1302,543
1541,2391
505,1246
565,1537
2067,748
2033,518
1628,2147
438,1530
537,1183
1293,2634
802,846
607,1314
7,574
2161,1033
431,577
2719,38
181,222
1449,303
2627,1152
1377,99
2536,515
1721,754
1670,2198
2662,662
2344,1420
1820,1103
1112,2542
484,815
2661,1997
1309,255
2101,1094
826,1584
488,963
1607,2070
48,2388
2611,1411
1813,2606
1884,2775
15,1531
1847,809
2424,515
1865,1503
1016,1572
2688,861
138,773
1041,925
898,54
1942,621
1293,405
864,342
2387,2771
1616,1759
2305,2409
2263,1742
674,143
1121,434
93,1310
864,2045
653,106
999,2452
1861,157
1914,2589
367,308
86,249
688,53
2126,2470
2359,418
1664,405
2505,1754
910,2379
68,1279
1891,1107
2433,603
494,1487
696,70
2215,1362
556,2359
1322,2595
485,854
2383,2610
2613,186
