2940
2940
164,1294
2032,1643
1461,407
1277,913
152,2140
900,982
1392,594
784,1888
2472,906
115,2366
796,803
326,2549
2098,128
155,2135
1440,1031
209,1564
717,2519
2650,2804
442,1816
1866,1980
2349,951
2032,1220
1475,1384
2928,209
788,2280
552,1022
1386,57
2495,2631
1562,1483
443,124
72,482
2113,273
2415,1123
2918,571
2910,427
2249,2099
2415,1398
20,1154
1189,77
2677,1345
2722,1814
1481,1950
1407,371
1497,2383
612,618
1390,89
1093,961
791,1618
2565,1931
296,2690
675,2109
1313,308
34,911
2604,2639
902,622
1613,2201
509,1009
2636,1842
1125,2676
1354,2856
2730,1121
1912,1173
970,1909
573,1004
1351,2343
2586,645
813,922
1178,905
1614,523
85,622
1111,1769
11,491
2663,211
470,1029
300,1232
2035,1289
54,2905
976,1041
2350,168
114,495
984,2609
1002,2465
1299,2076
2181,2475
1971,1141
1182,1454
448,2038
2228,535
2148,1402
755,1204
2135,642
705,704
853,2204
453,1710
50,1018
1443,2916
737,1585
74,1941
146,2641
1709,1805
1828,1693
2365,2078
1871,961
874,2066
676,888
1890,1297
2565,282
706,853
1310,1812
274,2590
1717,2650
951,713
450,2278
1606,837
2385,2787
2927,1149
1144,1157
1526,770
2522,297
1055,1555
2452,1020
2021,787
2386,946
485,2085
1660,359
867,1211
867,1411
272,2462
665,718
2769,2176
1773,451
2200,576
439,1695
2754,2382
1177,1679
465,228
939,282
1409,492
2379,319
1277,1669
2761,1072
1140,2547
800,1815
2564,2372
255,930
1383,1105
389,2055
2924,1877
2558,1737
1750,2586
1006,1752
2301,2115
2134,1889
621,2922
2260,1294
1038,1007
2159,1403
163,1449
2353,2498
1948,1716
1208,2478
2426,2441
2448,935
1734,2916
2720,2609
740,1299
2339,2200
2816,208
332,1116
2722,1078
127,741
2339,2570
279,1674
1990,531
2751,863
2155,2696
1075,2408
2528,2714
2565,553
1123,1762
1451,1731
2080,1864
447,2646
2640,2360
723,1137
1566,2546
2365,2415
54,1562
251,1349
89,2049
599,1932
2335,2092
2763,627
1752,1302
1037,1572
104,46
517,470
100,2640
794,2794
2406,504
2495,1732
1538,2416
978,1916
1901,442
2745,1727
465,419
2849,2286
1137,341
756,2131
1344,166
766,1856
732,677
1969,2621
2572,1687
2225,2059
163,682
1068,848
1128,2088
1959,1739
1809,1563
426,1153
812,1348
263,897
782,2441
2865,2182
1049,21
58,263
2828,495
2732,2215
137,796
2328,2696
2196,553
607,230
53,120
2036,48
980,2869
500,2133
1481,2036
2012,1897
2022,986
2239,1101
2410,870
1550,2209
1988,1747
578,2278
2751,1228
1980,1522
2264,1652
979,2804
1651,791
109,1240
774,2242
516,204
2373,847
409,2248
714,2557
2455,2032
1426,765
2340,2056
2082,2548
1191,158
2376,296
1106,481
1484,1757
349,2481
2510,2364
1627,826
2025,2125
2564,253
2345,4
1705,66
1304,2729
2845,2774
2019,2765
2833,2138
2199,2080
2272,2049
2430,2282
1758,1379
2192,2767
2708,2334
2546,503
2140,1013
744,2047
1626,130
615,864
84,97
2171,1666
2402,407
32,917
1361,2042
206,1223
418,1372
168,778
2412,1898
2916,2381
2418,753
2788,1596
1381,2
1010,2453
2463,836
1876,1543
41,323
1184,2457
1275,1599
2725,1696
1019,326
43,1847
1191,692
1357,2605
2437,2627
2458,2922
1764,1987
2802,577
2011,948
2897,565
2741,537
2036,584
711,2403
434,1734
211,1767
2189,1013
2267,700
277,2034
36,1055
1187,402
1827,1824
1847,332
367,1568
1303,1075
28,1196
100,2334
1618,796
1745,2263
1762,562
581,475
682,1655
2028,2923
899,1816
2363,2168
500,1282
1690,275
1032,608
88,2161
690,2718
2143,1099
2679,2684
2806,2271
1885,2524
910,1139
2123,2267
1697,1717
2111,1214
1366,1622
426,1810
2761,2499
2761,2294
1706,2104
278,339
2313,2516
2173,1909
1402,2668
2908,650
2327,1686
2936,2871
674,1250
99,2603
2823,1711
2088,2419
444,2081
2352,238
328,1267
1703,720
1940,2933
2385,1907
720,894
228,1230
408,177
657,2283
2189,206
2226,406
1700,639
156,1235
1787,2692
628,991
281,2727
450,1043
280,2701
1760,1986
2479,149
2006,665
488,2764
240,1206
2208,1003
1366,2900
1306,2402
1037,178
1789,1751
198,2523
1622,1273
2211,1655
1113,2523
1457,2407
550,2138
217,123
2904,2141
2888,60
2503,210
2443,2844
138,1028
1869,2455
1290,781
2758,1324
2124,819
2343,1823
2460,1496
1611,2373
2876,1829
2940,719
1274,1121
1810,4
1062,1719
582,263
285,2443
2330,74
494,535
1546,278
2276,1287
1461,292
2820,2094
1503,2506
2852,2412
229,59
1401,2016
2571,1374
532,1504
343,920
391,2712
2312,2819
2500,1640
1,2118
115,1547
1385,2356
1941,762
1226,2527
484,2294
2717,1208
1753,2228
1736,631
2883,1193
1099,114
2731,311
1536,1005
1522,572
1849,1918
1220,1242
265,976
688,2559
2117,460
53,606
2334,651
933,2935
1001,1689
1164,87
789,1550
2230,365
905,940
941,1062
1373,2840
814,2447
212,147
2937,855
1836,2321
273,338
377,1881
2655,1101
2770,440
2520,110
551,2450
546,540
2807,1999
2535,2852
962,1045
2502,127
2497,885
1417,1679
650,1200
867,2687
1169,691
2433,2582
1346,2265
1575,790
1346,2924
2896,1989
1685,2300
2271,24
1551,375
2814,738
1343,1283
1522,132
1534,2611
1970,1754
284,735
445,640
2697,1303
1532,451
414,2318
2617,529
2816,1660
1391,370
865,2813
588,1009
2793,2213
1419,267
26,1593
1506,110
2602,2652
1853,158
14,1886
354,2127
1265,1748
2747,2541
2860,208
2087,349
2632,483
1036,633
650,1105
263,1331
925,1273
1725,1004
2453,2784
2631,835
2060,2439
2360,1696
2509,1895
2147,1558
465,2258
739,297
1322,1883
2441,2916
397,1667
2558,1496
366,1073
7,924
86,2176
1860,1774
343,1210
2360,1195
1657,1061
2144,162
1539,442
286,38
2822,103
2420,831
1687,2098
1234,1373
913,3
142,1196
1704,2615
1086,1281
944,925
1344,2723
1368,339
165,1148
2331,1625
2860,999
693,2206
1728,2134
1452,1810
2718,2189
1635,1419
1290,232
1860,2940
1738,1317
949,2820
2315,900
2052,2909
2456,1887
1451,976
1812,1898
585,867
599,2687
212,2409
777,2791
1912,2852
1506,825
1968,1085
732,244
2537,52
2700,1631
2499,2097
2294,1825
537,2671
1186,2287
2474,673
2854,2450
136,1326
93,1876
2108,2636
2759,1744
2596,1010
224,1974
2243,533
2517,2285
2728,171
2401,1783
2647,683
2455,1602
764,1261
60,2552
781,852
126,99
1870,453
1781,1521
742,1944
2332,1371
1804,1689
1627,1378
1876,1093
863,647
1576,761
921,1014
55,141
2298,792
1814,463
1607,2734
880,207
2544,1806
2842,1933
1307,2042
1040,1127
1973,2921
271,2755
1979,440
557,170
1596,1682
2455,1285
594,133
1459,2936
1058,375
1134,1927
2353,1393
2687,1718
693,295
130,2575
1354,2843
2577,1231
1552,1968
791,2047
2732,54
1005,696
1043,411
2790,2716
1129,979
777,2372
1345,1051
1493,1228
209,1627
2753,2837
1819,725
1642,2103
2564,2890
1343,289
224,764
977,1852
1708,2310
2382,469
226,628
2209,640
2406,2319
2846,2010
1525,2028
2027,1632
2533,1395
2244,2724
815,1999
442,2837
1907,247
2207,279
1166,1117
2272,2734
438,1611
1263,974
1007,2711
2466,2100
2432,760
2304,97
637,2064
2390,2540
1120,712
955,883
753,1125
899,135
1403,1836
1757,2716
133,1074
2917,1510
2772,2500
2563,601
2362,352
782,138
2488,2341
861,2407
1107,105
441,983
1269,1468
2121,970
1343,1795
1049,2360
186,1572
2255,1958
1456,2468
781,964
2458,348
905,151
1055,1918
699,1826
2343,689
2209,1434
673,2355
1761,1029
753,2393
2272,704
385,1925
2430,1906
190,2879
2711,2245
786,2558
735,2848
2647,2123
2015,903
2351,1635
1881,1670
2082,2350
1154,1838
1664,894
1646,362
2316,956
469,1709
185,898
2596,2315
747,2072
1393,365
1764,1811
1806,252
2646,1247
2086,431
183,330
2695,2491
993,2621
749,828
2358,2045
1189,815
1516,2137
2494,1727
2269,1784
1340,1115
1341,1514
117,2521
2737,2475
2693,397
1780,2045
2026,2883
374,2820
2388,759
743,1517
2674,2479
2617,1532
312,1539
1588,264
1092,1638
2572,1259
925,2055
644,484
2685,477
2030,1883
1298,1157
2212,1142
980,2690
2764,2185
681,2705
1411,1179
1033,2938
5,2284
778,653
1597,2527
405,1596
1155,2167
430,1477
1599,2548
2711,1936
1527,2011
284,1768
1318,2667
932,2637
262,1468
1380,2867
489,1673
2104,560
382,1264
1744,1384
2046,431
1621,1931
402,1017
902,1338
97,560
2747,2934
2317,1333
2063,2632
60,171
2080,2470
727,2054
609,2490
2779,966
2188,1320
1678,2565
196,888
1608,1445
291,1334
2003,528
745,525
1109,2143
1492,581
280,2256
2022,1549
2331,1736
186,985
1300,407
2625,1629
1276,2330
103,1272
955,812
1457,1783
2836,1248
1661,1626
2223,1436
2458,813
1948,1898
2013,252
2812,2160
2326,2531
634,2201
2499,1171
1817,2447
923,2488
1720,1846
2033,349
2429,1976
2240,2661
2843,361
170,891
1872,2600
2056,538
1486,2596
1542,463
1756,2071
2480,1136
1579,2856
479,1269
572,1063
1796,1860
761,2086
1528,2817
2646,782
932,239
1645,2114
1862,1705
1560,1973
242,2407
1997,1996
196,2583
1268,1189
867,2492
770,2472
1013,156
1411,1801
2434,1231
2156,2778
584,1156
2120,1775
281,415
1417,952
562,1355
2775,1255
700,411
322,1381
452,2630
1833,2118
701,1864
1481,2089
1904,2850
635,1459
50,138
520,1919
2645,407
776,720
2348,2593
1864,2830
1794,1294
322,2114
2642,662
2724,775
1307,1101
326,1222
415,2306
2290,1192
96,1706
255,2697
2246,457
651,362
987,1243
1905,935
422,2620
512,1369
1580,439
426,891
1066,394
2908,1179
973,1546
2693,439
582,2833
2889,1536
112,933
509,1887
1843,2632
1590,2156
2382,1515
1058,2268
2564,624
2685,2017
2758,1263
2019,28
1436,2314
868,2695
1077,1651
491,1124
123,1256
2019,1336
1263,681
1447,2523
2764,1675
691,1924
858,2104
2835,2452
864,2293
747,756
2782,1167
145,411
184,1760
1355,861
1900,403
2860,539
1163,1415
1248,1537
2619,2902
2579,231
2556,2591
2620,552
1283,1755
331,494
2700,1504
1467,1067
551,277
1380,736
1548,2331
912,2532
534,2621
625,2329
2326,849
1858,2723
1183,2652
2131,667
1988,2913
598,2267
2066,2398
839,2505
1365,2335
2110,1982
2667,2156
860,1332
2901,168
1008,2923
1341,1895
1363,2255
1063,1071
1615,1142
844,796
2012,604
2210,367
807,731
1962,631
803,229
592,2416
2787,1891
884,1024
1092,2097
1941,234
2257,939
530,1539
2141,2875
964,1852
2543,602
1459,1627
2533,1138
1380,2065
1553,76
157,286
1613,860
2233,2908
837,817
1623,2135
1073,1189
2928,2800
811,1866
2280,994
2728,896
886,1218
1983,1786
2239,16
879,1988
2145,1110
1030,1219
1797,2124
1152,515
1751,1231
2059,767
1166,2804
2673,410
1602,1815
1456,1464
2907,931
945,846
2437,1868
166,1047
2212,1514
15,378
1189,1422
487,1954
1679,2785
562,1807
222,1726
1108,210
1650,1932
2198,1889
334,1187
2859,2272
2646,384
1692,990
1558,1635
438,904
2693,235
1231,2669
1787,2353
1884,1483
1691,1915
193,317
77,2150
1767,2121
383,2818
1138,15
1831,1598
36,1451
2901,2269
1653,2677
2629,1308
1436,2584
1680,1228
1883,805
714,1372
1608,2556
1177,2044
1448,459
874,1484
410,354
424,1866
497,611
661,1759
1311,1155
241,392
1372,186
382,2854
1775,1733
125,2680
1335,718
466,1166
377,1563
814,1263
1107,1220
2439,1715
2441,125
1430,1451
2935,2139
2372,477
1165,1673
2292,426
967,1510
228,2180
2711,196
1680,360
919,238
2136,2630
1665,2553
1795,1461
1835,1855
2394,2172
100,1800
1186,2490
914,2431
2010,2766
870,1550
2376,1523
342,1049
551,2365
1684,946
1295,710
1017,1685
1440,49
432,2481
2781,2197
2025,2189
2788,8
1390,1086
2793,2403
1299,2725
1894,1732
587,2787
63,2607
1714,1921
2592,1226
1026,512
2514,769
1144,657
1666,661
1683,1691
2576,281
459,49
2250,888
562,2780
1127,1510
1300,2636
2642,1819
333,1553
2933,2437
431,623
2828,1498
2297,2342
2009,2077
2127,276
2138,2056
2540,1526
490,2335
2452,2550
1711,2858
1629,2415
2054,2321
2332,2757
783,2332
2392,1673
584,2171
1130,2398
2068,1038
1454,1391
2751,543
1753,639
144,675
323,741
1395,2703
555,2260
343,2211
2397,301
737,690
286,969
2087,2837
1709,1943
1321,890
1181,2745
2044,2168
1591,306
1922,1782
640,2586
96,1153
1997,2233
1335,458
2865,514
1648,2087
1745,798
246,1544
433,2901
989,1785
1898,576
2478,330
2345,2652
134,1035
352,2337
1792,1581
461,723
1542,1518
1018,1729
2926,812
1301,2820
1803,667
88,748
1959,1828
1381,1203
237,1390
2257,2334
1586,1910
2571,871
1021,744
173,2721
1062,628
2895,1127
2340,2719
789,344
1611,788
2418,1554
2264,694
2608,2906
2728,22
556,1468
1865,2854
381,141
642,2185
1316,2446
806,932
2938,2505
882,870
540,727
349,523
2097,2647
2393,2786
1988,2773
1490,198
2375,481
9,1522
2517,1348
2401,873
266,2130
1378,82
1757,2087
1652,498
1405,1585
2917,2213
280,2818
2425,2639
1338,2048
935,584
2910,2066
1747,883
2104,574
2570,2920
2504,2366
2593,842
1935,2218
259,1714
300,712
2323,2093
24,1626
227,277
230,1052
2534,1916
1431,2400
1309,2704
2709,2247
2452,2531
51,2769
2289,506
979,1306
202,2017
1909,2354
453,1330
1256,2894
1233,491
2206,2531
1321,2562
313,68
2772,2940
2616,1912
1646,1082
2503,2803
763,2907
1651,846
887,1322
1543,395
791,1364
1711,2664
2318,751
2034,2262
744,1195
2660,893
1685,1971
2747,739
1856,1775
296,350
14,1120
815,2030
113,261
1304,2716
1118,1783
852,195
2266,346
2693,934
2442,1740
832,2010
819,2256
2689,1773
1707,1919
2172,190
1836,409
737,1036
2171,1160
823,1924
1198,1104
2922,1431
2217,955
377,342
211,2650
1559,1387
2618,1362
2299,1444
135,1166
2315,1271
1510,1415
142,1729
1899,2921
1921,419
2523,2700
288,1741
58,928
1069,1225
1891,2770
2380,1368
1270,953
161,2469
344,805
1539,108
1753,710
1526,1618
2249,1381
665,1143
211,2562
909,2035
2336,2571
996,415
2403,510
590,2511
2454,701
1952,1496
1641,279
2638,1032
1918,407
166,2848
1940,300
272,1510
1299,2401
2488,1231
1289,1037
1279,488
1692,1363
1551,1942
767,266
1413,346
2663,1541
2665,1651
2101,1859
2583,2125
272,2272
17,390
991,1726
757,1794
2193,1265
2702,105
1566,2866
1437,512
633,579
369,327
1944,1037
6,1972
1630,469
638,2089
1258,1563
1072,2862
2368,2532
550,1850
2742,451
2833,1634
881,2066
2760,726
1827,2532
2075,2426
2119,1443
2465,2579
1898,1171
1614,2800
2797,296
993,1979
1470,2321
1766,2485
2685,86
1842,2412
2798,2127
39,232
1521,689
10,2306
470,1862
1595,2787
885,574
1599,708
659,2519
441,385
722,2460
1552,2778
1434,78
1449,192
331,2743
1593,208
1430,2199
2441,2177
975,2074
235,163
1502,2511
500,2218
2016,289
1772,1419
1868,2564
74,1433
550,1676
314,2705
877,606
2671,11
857,496
1671,2632
63,1043
1589,2048
1050,825
718,2705
25,1060
45,256
300,748
1304,534
1980,1750
1163,119
824,783
2556,2708
2603,1237
2758,1787
240,134
2480,2011
2853,2911
413,1947
1877,550
1196,2309
989,760
1703,2039
1343,1963
1495,586
1278,261
1442,238
2465,266
1913,2067
1524,288
2900,498
1893,2895
1626,220
1066,1437
561,2458
787,1803
922,2479
1639,1371
1484,1937
932,1048
1460,2580
1874,108
2678,2863
2079,935
2301,1419
183,1555
906,1240
2592,923
2303,2752
1511,542
213,1598
2506,609
2758,1837
1394,943
2787,1749
2742,1115
1248,2333
2421,2034
1375,2337
596,637
1815,2501
1068,1553
354,1212
773,487
254,165
191,396
1272,2701
892,1766
673,311
1295,2833
1489,2422
2728,104
1548,2051
1095,1811
2078,501
1917,206
334,756
2310,1979
117,1548
523,2161
188,90
1047,1472
370,404
2885,170
1166,1349
893,1945
2425,2228
479,714
2295,422
2805,2252
1853,1417
812,2040
2076,1066
1917,734
1604,2390
2753,167
2695,1946
414,674
1480,103
779,187
1480,83
2384,1207
293,2375
492,2136
2467,129
2653,635
504,2758
10,901
2154,1797
788,594
708,2109
317,418
1134,2041
2492,1690
2604,1130
1203,678
1362,1463
2228,1328
310,1624
2627,1263
2356,1696
662,77
2772,2685
2269,963
2814,1023
1978,2
749,1040
508,786
1465,2817
2641,2891
1153,1366
34,1171
486,399
2361,2447
567,60
1420,43
2514,790
2775,2045
2485,2738
1656,424
558,2418
1539,2846
2693,195
1517,1139
1484,1221
1416,501
2524,1595
787,443
2225,2605
2614,2142
226,2355
588,2373
1105,838
107,520
680,2183
1902,535
2230,349
729,1988
391,226
2006,2783
1406,2697
2568,2085
272,1520
1030,1228
174,146
1051,224
2630,302
320,2338
215,1879
2078,1367
2768,1543
2100,2326
2610,1922
2377,1244
2361,2417
1821,665
127,1080
2174,1304
2786,2320
1330,2628
2691,1209
1444,1990
2153,2408
185,380
1183,2621
181,516
977,2590
2135,2435
2490,2229
397,395
2299,2090
1557,2394
1976,2397
2786,2658
1270,2072
1298,1678
1357,868
1091,2223
1204,1033
255,522
2180,408
128,2925
565,618
2509,2711
1822,2361
2125,687
609,1493
2383,2252
1819,1449
2495,113
2787,2362
1391,125
2753,1901
2680,394
1699,1238
278,1962
1600,2001
2807,1851
831,1694
2647,8
1595,2501
2640,2310
828,766
2437,2872
2618,2602
509,2248
628,1361
1633,785
1305,1318
2337,931
1508,1149
473,2339
2278,2002
2020,410
12,1450
1168,795
2090,2268
1894,918
2076,1876
1375,2075
1262,985
1629,2561
2424,1624
404,731
2355,621
312,203
92,229
517,1167
1584,1255
1634,463
2579,1455
502,463
1055,1461
1192,2687
2031,1704
2219,1194
1082,1139
1882,2198
733,821
382,2555
2589,1230
2666,2085
2503,356
1373,2095
1987,873
2640,2548
441,1483
1659,2562
1638,1005
2058,894
654,2750
1256,2046
1157,1175
1209,2303
1489,2568
2863,2749
611,1385
2762,1380
2853,290
509,497
735,1778
1581,983
2524,2602
766,1086
356,472
247,1179
448,2466
474,20
2682,2098
1772,1704
1931,120
46,2396
308,2665
773,2132
2361,31
1785,365
2210,1356
2090,1652
627,914
1936,2451
337,757
315,2542
2253,691
2896,1226
2820,2449
1523,1091
2235,1805
928,2882
1507,2315
1241,1461
2464,2145
2008,529
509,1618
1015,815
143,1407
1465,529
2338,2778
1087,992
1306,1113
690,195
200,1535
2013,2576
416,407
1022,1550
2703,389
2141,176
1195,2758
1194,2902
1366,627
41,527
1595,1803
2211,2867
1885,809
2059,180
741,2437
113,1356
27,738
2671,1389
1008,1163
1679,2179
1735,1005
2059,1018
1284,2889
1730,1868
2531,822
110,140
1967,733
1957,1734
295,410
414,351
1964,2144
1279,1578
1071,797
1383,371
238,2652
1465,1718
670,1853
66,1533
924,1762
1437,2036
654,2746
2674,2024
343,340
1573,1241
2772,914
1825,542
1031,2167
221,1554
2033,2486
2044,223
449,2831
2643,1475
2585,1613
1812,2095
426,437
1573,2629
462,2745
138,1709
2211,1795
1652,653
1201,2368
1304,1623
2508,2855
1720,1692
2248,2391
2558,2607
1153,2418
637,1045
1971,2066
188,276
2281,1400
1550,556
1164,1738
1746,11
1135,2774
2907,1993
1898,905
1301,2845
1525,2162
1725,1359
910,741
2380,693
359,116
1999,2905
1231,2819
1328,2136
2224,2628
1517,1054
2461,2142
1411,1852
2248,2249
2100,1938
2522,1281
2935,910
805,1886
888,313
2775,1215
2384,253
2577,487
2015,2854
622,1566
2540,917
1508,638
935,1272
805,2536
557,2393
2701,1911
730,253
2572,578
2416,844
2723,1722
232,2474
583,2509
2615,2785
1349,1008
2355,1500
1725,2322
2061,1649
348,954
2855,833
1049,324
2519,2937
506,2238
649,133
2313,1215
1906,2210
577,198
1730,2177
861,2319
1866,1513
1087,2589
698,2763
2530,476
2725,499
328,395
1327,1184
568,545
989,2120
2187,988
1480,1821
673,2268
642,1784
1078,2248
1045,728
