2740
2740
2735,2607
997,310
1045,1162
1527,361
900,2224
1487,1729
1501,1474
495,940
749,2146
936,2687
2663,171
2095,645
2334,358
1781,2614
1381,2551
1616,420
1639,2556
455,1106
2478,1952
236,2411
479,309
840,1033
722,1798
1109,1783
1836,235
2407,366
2334,1260
410,178
2383,1123
2091,2427
1798,1394
2136,9
667,2251
1105,13
237,1394
2520,498
30,2702
1621,494
579,120
827,2299
2221,2513
2706,2129
2334,730
1738,2610
836,1025
1970,307
446,305
2094,932
1520,1105
1335,1029
541,1534
2400,451
877,2320
2215,1620
1078,2314
242,37
462,2347
1000,1017
1034,2441
1149,680
1875,1096
407,2328
2641,2514
1685,1365
14,2709
1197,475
2421,1920
887,717
1477,882
1166,2198
640,378
1196,1977
338,2652
2013,2294
949,2159
2466,1933
148,517
790,633
150,436
621,2585
368,1877
2717,309
1898,24
1558,1435
727,1410
2024,1969
692,2271
1364,1835
1841,655
1456,2489
1023,1797
653,2064
1319,1629
876,2357
1870,329
911,2144
1144,593
1194,1931
376,2129
1213,2404
875,2201
2610,2331
2460,1624
422,2023
2041,1991
946,191
1121,1068
685,1608
2252,1231
1820,170
1271,2257
858,1387
2676,706
1304,1813
1422,241
971,2627
1399,2602
1633,1138
1806,469
565,870
2342,166
2322,171
1659,2354
2262,9
1197,1536
2362,2650
1590,973
2360,1504
453,1649
2326,369
329,154
354,692
1780,619
579,1143
1867,145
639,1634
1438,1850
296,304
1097,483
1950,961
2065,232
172,1847
2131,498
2738,1630
2346,1091
2673,918
1098,129
424,1325
1138,603
1233,1097
2552,2317
336,1648
1535,969
1688,2319
1960,1654
1272,696
1304,2737
691,1614
189,2127
59,1139
2700,696
1139,2720
1030,1838
651,392
874,1382
676,1786
1796,2499
1965,2404
85,498
1407,2344
2033,1836
2650,1199
1870,753
1058,986
2586,1346
2683,95
2576,2025
618,587
1005,325
1551,1641
2524,325
177,1989
524,2499
692,987
1549,506
2249,192
379,926
2529,1224
1729,624
2566,840
313,1724
300,472
1362,1104
907,259
919,1992
750,1382
197,1217
2366,1534
1845,209
1395,1176
2590,1916
180,2481
992,51
2618,2254
301,571
1050,1191
1018,2400
1676,1875
943,2173
768,702
367,1396
1497,820
1794,1192
1270,686
56,447
2596,2703
1422,902
2646,825
2282,1852
2499,661
944,2620
1183,1644
810,628
1097,2510
2186,221
1680,1577
2218,1263
441,2087
1096,931
1581,979
2073,1470
1909,2298
152,1192
1778,1432
2388,396
2291,478
1975,113
2410,708
2048,907
1702,422
1283,1482
2501,2713
2475,1051
74,1159
160,668
1780,496
806,686
1112,519
613,1437
530,2153
2608,2222
1657,2176
10,2506
1343,2368
58,649
451,2272
1244,288
96,2611
1106,293
2242,1998
2330,1063
993,2428
891,2277
61,2599
133,1777
2007,2134
719,2283
2279,2700
1326,85
1871,383
1967,672
561,262
1724,99
729,290
1396,822
1832,719
771,2056
2338,2710
1955,2018
1451,1629
2288,405
1717,1145
1295,323
158,691
1032,39
499,1574
1308,1284
2471,1684
960,2574
923,2230
1196,2027
629,1425
450,1696
2263,1763
2067,264
1314,504
1063,1638
2119,1667
2315,1850
160,2521
1641,1809
1954,103
2168,1629
1978,685
250,705
1693,2186
2355,1397
1327,586
1589,131
2687,1051
195,2055
1203,819
2092,1670
1217,917
1436,1807
966,1515
2515,1041
1809,270
2152,2629
2446,831
214,2651
1043,226
1937,1973
480,332
1656,820
280,1823
2549,652
1990,183
1883,2268
1395,1351
501,1111
1990,128
2253,944
62,419
2716,1599
987,214
2127,2008
2636,1918
2302,2238
2165,1054
1131,2727
1816,481
1552,506
1631,1053
275,1376
1819,134
1742,367
1587,1831
1293,806
2030,2737
1999,463
2442,1814
681,945
456,39
789,422
132,1170
2182,1237
850,2353
2253,2238
391,273
540,1067
690,1777
1667,723
513,2398
1760,941
1575,2691
851,2570
489,1967
1937,1997
1489,1552
1167,2184
2308,266
118,1091
809,2064
2568,998
2,2141
702,2160
2660,207
487,2564
1,1319
1918,2264
2621,2539
1592,122
1262,1955
355,1422
1530,2022
641,829
1310,1009
530,2554
1545,790
1773,2225
1206,2007
1321,28
1254,1673
1939,894
506,710
1333,1565
381,2506
2605,376
1495,2584
1593,439
2223,1258
120,2638
1877,953
694,1891
599,2441
2689,157
1402,1961
1273,1132
1209,1344
1829,2235
248,943
407,1658
1948,1353
844,2422
1025,1300
599,383
823,1189
1956,487
485,1088
2572,883
2574,620
879,2113
2487,807
2038,2146
2005,2274
1440,1089
827,2654
628,1603
926,903
1823,1593
254,1274
800,1024
1878,1223
725,722
2322,2346
1027,620
28,504
445,334
2470,2627
2321,2298
370,326
139,1179
2484,236
1618,1127
1100,1193
1477,575
1247,485
1551,2043
1055,2147
2130,2595
74,1120
238,311
458,1580
1023,712
938,1378
608,2205
1504,2683
1298,157
193,2452
1341,2419
2449,2740
422,2261
1282,2061
1117,1633
2252,902
738,138
997,889
1341,75
501,819
2227,1810
2518,584
1359,1166
646,2262
1121,1042
1408,1171
1710,1428
2341,1175
503,229
314,769
1622,952
2065,1432
64,1122
792,1782
2358,1787
1383,2627
1132,825
2035,118
425,2565
2397,1207
191,2410
2107,1256
2125,583
688,2287
2672,1407
2287,54
848,2463
1940,2688
1786,2635
2507,166
2259,1141
1959,59
274,2193
622,138
872,530
2347,866
1656,18
1309,57
2667,767
2409,72
1805,557
1815,2685
365,1996
2278,1782
1817,447
2688,291
1462,1066
1208,2014
1717,1580
147,601
2585,2540
893,2539
1626,857
1191,2539
1635,1379
2467,2327
2204,443
2268,1965
1367,710
2670,168
149,1986
435,1620
2381,662
1122,94
2094,1695
877,113
1664,2239
25,675
2307,2710
2513,585
1413,1396
2616,1173
2077,308
981,2474
1158,1902
1147,1737
1363,2436
2674,2189
1072,95
115,1752
172,158
1694,1070
1259,584
2328,1531
1268,1475
1978,1776
2524,2673
2662,900
2467,1929
630,1860
2175,1184
337,319
242,2218
1147,1687
2492,1526
2114,931
134,1794
1459,55
248,582
1469,1373
1390,1145
1771,1327
345,16
2222,861
736,418
1301,995
846,1352
2017,1759
2448,2522
2088,366
1994,229
1088,1988
880,53
2015,2134
1075,2132
535,1733
607,1873
188,129
1768,430
2019,1373
1194,1637
1989,1625
1456,954
15,1807
1387,1575
593,763
1021,1420
7,2154
146,2406
850,1025
1070,1088
402,1967
22,1484
1779,601
82,1493
441,2006
1502,1434
1244,915
275,1290
565,926
959,1267
877,1542
478,647
961,2191
68,1343
713,743
2292,2718
1115,1218
1767,1758
2275,1517
2224,1938
490,1634
1053,1787
902,183
1940,211
307,2061
274,778
691,1964
1460,2145
2552,1806
103,495
401,2166
2423,498
1920,1187
307,2717
2069,1034
1454,717
2687,2343
546,2358
2158,743
2518,1398
2346,1893
279,2140
2560,612
2594,1583
1486,103
1325,322
2246,1946
480,204
538,745
1607,2036
1870,1489
2187,513
2149,516
586,676
2258,73
2495,751
2038,2067
1386,2626
1670,2306
2227,1366
712,230
18,1436
340,1668
1215,2450
458,792
1259,2733
633,639
481,1191
2319,1409
2206,1527
2081,1390
822,762
658,30
2677,1227
966,424
2687,529
1638,2263
50,1496
1393,1002
331,1267
1751,2661
782,503
422,2677
54,301
711,1825
1026,2315
959,139
1224,2211
263,1626
1934,2540
960,1592
138,1964
2567,1815
1141,2440
974,1720
2576,965
898,1259
1178,1397
411,2109
604,544
1522,2585
2083,2321
1890,2664
2652,1641
2411,2716
745,2549
1300,151
594,1229
400,16
1385,343
186,1851
1494,1776
2472,1238
2002,310
964,1079
33,2531
1510,1844
81,1541
1125,2138
2650,1325
716,849
1722,830
579,1480
1912,399
2578,333
780,1244
1264,2269
1391,1751
1551,1620
628,2188
672,1723
645,346
2498,682
2123,1112
1272,1180
389,1491
123,1110
294,1937
1007,914
2172,587
1736,2212
1713,2286
99,665
809,286
173,2102
1220,1899
151,2436
2170,976
198,2448
2369,2137
2709,871
894,726
1027,2356
2524,622
967,39
2537,958
1214,1012
2443,193
1883,1714
2677,745
2553,2522
410,1588
1596,2008
1205,1213
1509,531
2292,1682
1473,2505
25,702
843,2151
868,1632
167,1426
683,1165
505,1453
667,299
451,663
406,1069
403,542
663,1560
496,520
500,1398
2516,1804
1101,2431
1319,537
184,1965
1568,1465
1050,1266
1706,610
495,1908
1609,17
321,1775
1258,280
939,205
1265,653
1744,2621
176,1056
1918,2696
312,806
882,1653
2231,406
1372,1257
447,963
2373,2178
2605,9
2612,347
578,1686
1865,1712
962,345
1990,1727
1699,761
788,2421
2163,92
218,569
770,1698
2000,1199
2168,1112
1009,2278
2530,1159
2336,330
111,2037
347,125
648,618
489,2602
980,307
2705,650
2231,1051
501,468
2468,1217
1773,2033
963,430
115,2151
2338,908
1839,1700
1776,1880
2471,15
1675,2350
888,610
2679,1669
1375,907
264,1933
1478,1280
710,2042
1613,2003
1584,1773
2374,1889
2571,2612
556,2322
1588,1245
2125,90
853,281
134,253
2375,61
1146,2635
1737,1107
1519,518
746,62
1328,1373
2232,2259
208,992
1862,2422
245,1724
859,823
577,2291
1423,1670
2546,1072
505,530
165,1591
352,2377
667,2274
2279,255
622,543
1302,4
1399,1019
1111,271
1793,2484
2397,1892
1197,963
2247,126
2535,406
2327,598
1480,1460
1744,525
895,429
613,1751
1246,2580
1482,1366
1218,737
74,969
1641,2692
1225,1151
8,1417
2698,949
2265,872
941,149
1331,1919
2517,394
1503,2274
1802,215
2420,2644
227,1427
1746,1850
581,1791
132,1318
2539,267
2569,497
1283,50
246,1564
2093,1422
896,2616
515,1357
641,20
2624,2006
2669,2334
956,1393
314,970
2414,531
668,145
1156,2062
1154,900
1265,2005
525,1933
387,1597
2626,2709
785,1558
2154,722
1360,1009
2246,493
1173,393
2280,2382
1931,900
16,971
1685,1425
820,1198
1305,679
2482,2100
220,1333
318,2001
804,291
2393,2213
932,383
921,906
2180,992
121,1687
1904,826
1091,2283
2031,1834
2295,2224
2337,752
1218,736
2546,1001
2202,2213
1400,93
1245,1832
1960,2489
2145,2397
1061,888
707,2595
396,1577
156,2396
2255,2300
688,1999
1899,2539
2730,670
1307,2595
197,2167
1205,336
1583,901
1381,127
47,1029
859,834
42,1278
182,1031
327,1874
862,1145
984,614
2473,107
1010,1336
1511,2032
1789,2433
1526,890
330,647
2466,2314
1595,1908
1821,178
2653,2237
2675,2288
801,1355
200,2248
2457,532
416,2148
106,711
1702,1485
2647,732
2273,1765
1081,14
827,1
1097,30
749,1110
2417,1339
585,266
1755,91
1720,993
1092,1811
1157,1497
1895,123
2579,2131
664,1847
426,943
1960,1086
1981,1193
1339,1433
2449,93
2354,1012
383,87
325,2030
1943,2459
1135,431
1285,1780
347,639
576,1572
1687,857
1809,1458
1858,2641
167,2248
989,2589
1741,21
1503,1398
2147,2094
2151,131
2092,2117
865,609
285,244
2448,313
1939,1069
31,761
347,964
1061,994
1723,262
1987,1877
451,1976
714,705
1650,2224
671,813
1852,2600
2200,2266
808,1562
1725,1966
2542,1677
2668,2681
1270,843
2385,2090
2370,484
2102,1214
2035,1275
841,707
238,471
194,1092
1538,432
1804,1829
1472,180
1437,747
762,1
2275,244
1104,1306
1893,1537
2297,165
1010,1186
1083,2249
1236,295
639,1738
2012,1182
404,19
754,1798
206,286
1744,1882
2060,1501
2168,558
1409,285
2711,1066
1247,1341
418,899
1267,1412
804,936
813,1136
2537,758
1274,1392
817,99
591,1707
1496,393
440,826
496,1502
620,1325
1856,1280
2309,2607
521,454
913,2553
911,1380
2061,1698
2664,594
1083,214
1884,2032
1066,493
2142,586
710,1990
732,2291
988,2584
1413,2011
2110,2534
2151,1177
2208,2445
1791,48
550,2018
1730,1956
2557,541
517,2326
2090,2598
2434,999
1701,2127
1118,1256
535,1194
2041,992
500,980
2247,1724
1560,1235
581,2095
851,2471
1953,125
1194,1623
1587,842
1746,1430
690,2486
2061,1487
445,1754
2166,1839
1440,788
208,137
1549,411
1235,1050
1057,901
242,1206
196,1698
1257,726
1517,1767
622,1038
1439,2163
338,64
1461,1409
492,320
2480,801
2305,1208
2492,1844
1732,446
468,1757
42,2280
1795,2436
2588,1570
988,1186
382,2582
1513,1345
134,1565
2051,1540
1405,1294
1787,1055
2684,61
1736,155
308,504
889,1613
1694,649
1291,2038
1032,72
364,2349
5,2126
1834,74
771,1306
1202,1298
2309,1898
7,1999
2152,2144
12,1296
1086,2591
1353,2666
2648,638
195,2555
1616,2286
715,2504
938,814
1208,1470
547,224
2049,1190
539,1423
1297,992
1409,110
70,1797
704,945
2317,737
1716,2284
1443,2197
775,1145
1019,2032
929,564
266,364
2257,818
2390,2134
2660,937
2505,262
1524,2116
1374,1432
886,1047
2579,2218
1446,290
965,2628
2143,1967
2468,2434
1778,1450
1590,618
424,1225
173,474
2079,2001
1194,3
1448,1215
2684,2119
1586,2431
2249,2568
1089,271
104,2498
615,1214
2617,664
2310,2685
1584,1470
935,569
1168,2302
377,1233
1264,579
2484,959
180,9
497,1313
600,623
399,1718
2073,2458
22,23
2631,1544
2029,2394
512,1348
944,215
2592,714
1134,726
1315,2653
965,355
2149,1485
909,2434
508,654
2279,2605
47,1061
1144,1121
2594,793
1757,1883
990,2382
455,1541
2475,913
368,1896
2377,1729
2361,387
1909,1773
1846,2564
1401,2434
446,1252
2373,2132
2281,227
870,477
2689,310
489,2606
2739,1265
1994,206
807,1649
930,603
1114,322
1550,1751
1253,1302
2514,215
1377,420
2541,2696
1989,1204
1411,1687
2383,1890
2516,2452
258,416
1161,477
1987,2102
2589,1414
1338,2567
851,884
1578,1109
1029,1656
1954,2351
2006,2229
1655,1681
2094,715
1334,535
271,147
179,2202
1391,2673
349,554
1665,230
2230,2628
628,984
1676,2066
1648,279
1827,2632
654,2265
1765,671
435,287
1402,854
824,1013
867,940
171,382
1873,2646
2587,1491
475,968
1272,2498
2435,1698
1297,1240
2183,2431
2435,893
491,2377
2345,2228
439,482
345,1220
1769,1404
300,1087
2606,2196
1462,1622
552,2514
2232,2132
2663,2403
1362,85
1974,5
1640,2567
1558,2640
381,1284
2486,603
541,1784
1582,1186
1136,805
867,854
866,872
2479,2063
2387,1659
647,2432
1885,2386
2332,459
387,2297
1931,1510
201,861
1179,714
983,984
2288,2492
876,397
1736,419
1577,956
819,2188
764,93
2168,1517
29,1352
173,1624
338,1647
241,2261
860,1175
841,1330
538,1063
1817,1784
2407,483
1885,686
2000,2081
347,591
870,1255
1606,2373
2437,979
328,557
1486,458
1065,1288
529,1417
2470,1356
1641,664
2497,1266
680,192
175,322
530,2400
282,611
2210,1808
706,1042
1699,175
2636,2207
2656,1371
1167,2463
1415,2220
591,1319
2416,2685
1453,1819
2354,1443
2049,1635
2430,442
2688,527
1682,1635
996,1693
1615,2475
587,1706
2458,753
19,621
1419,1817
780,1934
1330,1692
2444,729
552,259
2070,1485
2198,440
252,801
1032,6
2570,1156
1250,1684
272,2344
1878,2708
1217,830
2220,1824
1784,2471
1244,1642
1954,1340
1626,67
2702,1584
1289,2084
1752,1251
64,171
2629,29
846,1070
924,392
355,285
769,676
548,1288
299,1886
1812,2177
1654,833
907,24
1112,580
1045,2551
421,2524
1711,2571
783,2371
1142,2110
1990,2209
521,580
753,1402
2097,1632
504,2283
2228,107
1862,736
823,744
800,159
545,2453
31,251
667,1018
220,2051
1846,18
1892,1088
1813,1964
241,1299
2636,1605
1184,1627
1034,2553
1570,2019
1807,2604
949,1146
2463,2546
373,2133
1797,2656
1312,2412
115,1783
330,2642
2345,209
1929,694
1139,1460
1324,436
272,2458
318,1363
1699,2711
731,573
872,1832
1166,1122
1365,201
1192,1296
369,1709
1943,126
945,1435
375,369
391,993
2404,684
2173,2322
1313,1395
2453,718
1314,879
1674,2645
2397,960
1310,1291
453,1794
1207,1015
2239,2710
406,628
209,2060
2665,1415
755,559
195,1522
2453,2123
1546,2238
2735,15
1715,2308
152,1588
307,471
52,2611
1988,11
1773,524
1579,920
1433,2130
2103,2571
240,1009
477,1968
1170,135
365,1965
233,1932
1950,210
1390,2520
1276,1146
2438,1031
1880,859
885,570
2071,76
1461,439
398,2524
651,1866
2356,2002
1135,1089
2142,604
2598,608
1586,77
845,2145
563,65
1713,969
1473,1385
913,2701
1777,1654
2720,732
725,2441
171,1768
913,1392
2689,2229
737,1932
459,2499
1052,1589
969,1087
2697,1920
1118,1746
1084,9
2734,104
828,1095
295,117
763,1456
507,1540
518,1329
573,1382
1415,2263
2259,2072
1101,314
2196,497
674,739
1310,1167
369,252
443,1263
180,2611
2270,2477
29,199
531,1614
786,199
