2112
2112
1374,1238
68,1654
1605,512
1285,791
1080,168
1126,1488
249,1876
1817,1275
923,66
1391,2076
1935,1753
403,1765
1164,199
1042,908
1076,466
1343,1061
1266,228
15,1537
1067,1455
1019,1773
895,234
108,1962
2085,746
645,2037
1234,130
1620,532
1637,2109
699,832
842,727
1817,1266
1248,190
1741,178
5,519
663,529
723,1135
1663,2021
1342,28
547,1601
1472,1493
1440,582
1452,1531
877,1562
593,301
702,617
1616,1875
640,1047
1585,251
516,1459
575,1451
901,1326
822,1934
1916,1516
291,22
1266,167
429,24
1028,621
1153,1196
2071,312
1167,48
1232,349
1814,743
1799,1529
1593,873
1084,1839
1549,229
1872,1130
1831,1760
1518,840
315,602
1890,1733
1731,1461
1648,1420
263,429
599,667
218,2069
906,2065
1021,60
976,1603
832,364
2091,74
1237,192
817,1309
122,1448
1180,1767
669,1369
491,65
1307,1419
1031,982
793,1405
559,1483
1949,1561
1783,238
726,1136
588,329
1679,873
409,1652
636,95
467,1906
893,658
1604,1906
71,747
498,1544
223,1200
1619,122
187,318
2017,2059
1,752
439,960
835,302
666,842
1516,586
633,1528
1821,625
2046,1528
197,132
1543,15
439,173
196,67
719,979
152,1953
1615,689
321,1037
1283,1217
1411,1759
771,313
1491,1653
1537,759
875,134
702,1877
1047,177
1622,1174
87,74
566,1546
1298,849
1699,184
17,1621
1447,337
275,1021
981,772
935,1857
151,296
411,1185
1166,545
1453,509
944,1534
906,1250
861,1582
320,718
2089,1671
40,1694
880,45
712,412
590,478
482,1033
82,1770
124,726
1567,1831
1381,607
1208,321
772,785
1951,1189
1461,316
1890,1718
2056,567
404,301
1024,1982
322,583
1034,1463
1653,205
1508,203
946,1404
115,600
946,964
1405,1607
1956,1431
1495,1526
119,1927
48,1711
1139,564
19,988
1379,1808
1622,1676
1841,410
1336,1574
1508,451
1910,347
353,1921
1856,552
1412,1743
1532,440
721,411
1212,1618
1105,2043
513,541
656,1831
618,818
391,111
1002,1362
1132,1880
425,1558
1398,98
1824,586
1822,2028
1313,898
37,688
1905,1208
1109,1766
1851,1809
601,1854
322,332
1679,128
1237,1604
568,2112
801,95
769,1761
1382,1286
1276,1214
1357,1319
951,1982
347,299
1987,1407
347,671
1138,828
729,1688
1907,670
1355,403
1026,1365
754,1967
1815,467
929,1611
1609,1788
519,616
1231,1860
650,1707
488,749
1099,187
1182,1496
955,284
1538,1586
879,532
1302,820
1325,1502
425,372
749,146
695,1405
1024,113
1594,1349
131,1637
1550,514
2056,1150
521,1744
1015,931
1977,383
1770,296
899,1208
613,295
651,959
918,1880
1649,1608
713,895
695,1735
1349,1692
207,1369
173,1878
768,1732
1713,297
1883,563
1776,1048
299,1691
440,1825
90,987
824,724
499,1084
473,539
1430,1361
267,33
1478,186
1681,1350
793,765
529,1420
880,529
1565,1153
1316,1536
1547,10
691,1989
1229,229
1723,1468
640,1075
1988,1042
330,226
277,1815
1618,107
2075,2086
469,1667
1744,41
1212,1372
2081,1157
479,541
553,1017
1917,466
1448,1507
86,2047
624,1701
1758,524
1591,732
1650,1210
104,111
1320,524
565,1427
1083,1341
841,1018
161,1941
860,1598
281,1456
2012,1825
103,1520
1437,496
1780,449
1834,1099
1263,1122
2082,1462
1514,1857
188,172
346,123
853,572
714,34
1232,396
1331,936
1554,1912
972,1401
688,916
674,480
424,1424
1287,1075
1135,1506
1986,542
946,1842
72,1548
1324,1660
35,109
903,1623
711,1203
1104,610
457,552
644,1107
235,1911
103,1512
306,554
1692,2070
1187,1153
1705,180
1947,1081
1757,1867
1252,728
1996,1175
423,103
1597,1499
2106,300
510,1754
106,64
1432,920
709,463
972,35
1906,337
973,232
870,1615
1744,335
53,614
73,1900
793,1853
1322,41
1314,593
267,2099
1658,1495
1857,1339
25,671
2008,1688
1690,241
1306,1855
1862,1663
1781,735
284,1065
1476,38
721,307
2011,1222
550,925
988,874
218,1133
1760,607
23,122
839,386
1637,29
829,1588
54,2002
22,610
1649,881
1653,1192
1718,854
1284,50
1597,12
1676,1581
1041,718
986,113
1425,385
2080,1110
1320,1268
1346,1263
410,1085
1437,1994
1541,195
1436,2031
1066,721
263,1987
839,1226
874,1386
1208,1782
1407,1212
1575,789
559,209
535,33
2010,1031
830,715
1985,462
1736,647
921,1959
932,927
1388,279
1812,1507
481,466
571,944
55,2032
901,1902
1604,1800
1436,654
1235,1952
1094,1690
509,921
1253,1707
1675,1586
1016,1519
177,175
277,1187
1045,1665
1335,799
1222,2089
1351,1587
166,866
1427,1997
969,1434
1441,370
148,379
2033,1164
303,399
656,801
707,560
1154,139
759,845
184,1475
1230,345
1658,929
185,1291
1920,1844
1119,1323
109,1539
767,159
923,1199
1267,161
948,1333
202,2057
377,667
308,942
310,880
963,1454
1468,1909
1890,551
1193,1572
505,1037
1494,1419
1081,984
923,1895
1036,1620
1763,1370
1802,1520
1928,1197
219,699
1627,133
1100,1419
43,179
918,257
1876,765
1252,1874
2092,1692
76,83
1197,1049
1066,928
319,1885
788,993
16,1766
304,183
223,1749
1066,2080
248,362
1698,362
328,703
1956,98
204,1778
1138,134
1025,1618
658,852
1674,1175
207,1552
106,771
175,636
164,1101
511,391
1765,716
1901,1989
736,2039
390,245
207,1365
814,1218
1397,1369
1175,219
1689,111
135,178
1325,1903
379,373
216,395
242,1844
512,1889
1174,1643
1860,974
429,1415
1687,992
1586,164
1632,1136
602,1863
833,2053
406,580
1985,1040
781,1221
508,1610
1202,1816
1037,1202
1864,1977
263,574
1936,1528
1421,1312
1387,1284
2053,1520
2,1758
1841,1218
693,1656
757,272
545,272
354,668
1368,1032
2017,1834
298,1387
698,1977
1087,638
520,1324
1798,2021
939,319
1901,824
58,31
868,1290
2002,749
1269,1826
825,374
799,1924
1557,1731
775,1436
1718,33
2100,671
235,854
1932,1779
1413,2072
1065,992
661,1556
2111,799
107,1693
1524,1931
759,1650
570,1612
1107,1284
2068,2040
710,1020
1981,335
1778,1512
388,1973
850,50
526,1114
250,320
242,869
1693,695
252,1428
448,1139
816,1508
1883,501
889,1603
822,403
1526,205
829,836
1964,1768
1286,671
410,1008
1271,548
820,173
1054,1109
1248,496
1518,277
83,1595
514,1526
210,823
1657,1477
1394,1553
1457,535
336,1017
421,1609
1151,1855
1094,476
585,761
2080,240
920,804
1379,362
739,1288
1042,957
859,390
1844,1487
1472,871
893,636
1814,1136
1941,2052
1870,2057
714,379
201,1223
676,731
328,21
141,28
1191,2088
1205,11
1921,1888
853,1066
615,1783
578,1021
1993,1120
2032,990
1372,1987
892,1943
462,1394
116,661
389,347
1830,27
571,841
257,39
272,1719
371,907
592,2025
806,1458
2029,248
704,2071
1011,365
946,1611
711,802
1981,322
2093,1456
1648,1153
36,1612
1418,388
796,1037
1446,512
798,1324
874,583
23,156
63,1291
406,1674
2007,41
171,283
433,1256
1937,773
153,717
987,618
266,186
1864,1792
339,568
1737,1513
1485,1991
595,1028
1758,992
679,154
253,1797
1831,1432
15,93
1640,1496
408,884
1021,1807
2033,1836
934,1831
1138,1341
788,1863
700,858
626,1491
1690,1784
299,1921
1070,2072
1922,798
629,404
142,1568
1207,693
696,354
1141,298
939,39
1901,1654
448,13
2005,488
1562,1411
486,1771
1002,817
260,1938
613,918
162,1063
923,440
193,389
114,1269
16,679
1863,1007
1916,1994
1992,539
1764,779
1700,1985
1874,1253
299,35
477,1588
1078,45
266,907
1307,112
2089,785
734,716
512,1316
162,1897
933,1463
880,241
1445,1242
867,1980
23,588
542,1860
625,1587
291,1756
1554,1061
968,1443
1780,1433
252,1274
2008,2024
1273,92
1305,564
41,1987
1817,835
1659,81
628,549
1447,84
1494,1597
1275,1987
19,1702
1617,1496
391,1657
140,1282
824,875
1973,998
771,1429
2060,1410
1439,2091
1224,1674
1353,797
302,702
667,901
136,1890
288,26
505,799
500,1643
1599,1512
912,1204
1526,1210
751,1870
191,235
637,1793
1051,979
107,966
1519,1735
1084,2104
1500,1148
867,1070
1580,1293
1768,1130
783,1118
647,1674
1460,610
739,222
725,1578
1047,339
1633,368
1647,802
873,2095
1646,1650
549,1489
2044,2066
692,661
831,624
110,754
1992,724
201,1027
1459,1589
241,543
388,154
1336,1423
291,1728
8,1902
938,608
617,1264
252,251
1580,1278
1578,260
1617,803
373,1922
359,1626
733,611
796,1210
379,1821
776,1612
144,1813
2103,778
646,1132
1887,319
390,793
824,262
1461,715
590,1102
1030,613
651,144
145,1440
224,1176
18,251
1967,1033
911,1840
141,455
1949,1889
671,1720
1335,1420
979,1526
1707,1823
1565,1640
1756,1953
1312,1838
184,643
1187,929
900,677
1407,651
1489,1553
1637,1465
1125,1554
1557,51
1346,209
1208,1832
655,386
475,612
913,565
1860,1006
1761,967
2023,2059
199,684
650,1383
960,1259
2101,1094
1788,994
299,1536
826,735
699,1121
1708,680
1414,1565
1068,862
315,98
1232,1651
1598,344
1070,1974
671,1715
927,1090
1772,685
560,430
1886,1033
406,100
1961,412
1269,728
2023,587
974,323
705,494
1972,293
283,2089
1840,1011
859,396
1275,1872
1920,2063
1729,1299
32,127
1748,1972
334,590
204,246
807,1653
289,1637
1404,319
859,1351
1909,332
1532,1963
399,244
1661,238
17,1333
570,444
2077,2018
606,1698
315,1200
1808,1844
44,391
1357,810
1729,1532
814,1597
1574,1458
1605,1401
1504,1408
489,2003
40,1742
1239,1945
1111,659
723,1458
310,627
1307,253
812,184
1759,1366
573,61
1579,459
1693,466
246,1153
1568,503
707,684
954,1022
1518,940
393,1134
983,1762
1458,1146
1535,1011
1178,482
754,174
976,1043
1780,59
1511,1252
279,222
1311,1626
796,1242
1978,1501
1990,317
607,200
2080,137
990,237
2035,832
87,382
1524,1590
1991,1910
83,1160
381,502
1829,1896
1066,6
909,1194
2048,104
934,1884
648,272
54,1893
362,384
1797,1172
931,533
1633,411
1564,1721
988,1222
1478,1706
1731,1031
808,1553
710,950
1261,274
755,1656
1028,1769
388,1297
539,364
1085,1954
859,1885
306,830
369,186
197,1586
1897,1651
907,735
688,1382
839,1588
243,603
819,1526
659,558
470,20
924,845
1599,91
901,1453
1591,1580
457,1815
286,91
966,142
99,1701
1048,1744
316,1874
574,487
621,416
957,1320
160,2049
943,724
1695,491
1732,1288
1574,709
1865,1789
2072,1246
1734,209
1541,469
687,625
519,1078
182,1377
1551,1561
877,2093
428,1116
44,723
2030,608
2043,551
1958,191
382,1369
1865,1778
1681,1803
1541,578
1140,286
1901,1499
408,1407
235,1945
184,1356
246,1149
581,1329
465,984
1526,460
430,70
1646,1954
1889,1784
1022,878
1840,29
1853,420
1142,1556
421,979
78,978
1399,642
1475,82
55,773
1395,1842
1803,1453
507,1103
1621,900
1657,209
1340,2062
1491,915
427,404
196,1817
1926,1348
2112,1535
2072,2009
895,725
1416,1064
797,1812
2046,1419
703,715
570,99
175,840
405,877
1752,777
2044,1564
1265,1485
311,1730
1956,405
455,906
2079,968
1768,1226
100,846
1847,213
893,774
965,1684
1904,811
1256,974
1742,1367
785,97
1306,50
1629,391
203,1587
205,1377
1035,1583
1958,1944
1479,1910
630,1124
1100,1618
337,367
185,1948
614,2040
1495,1643
376,1494
1253,598
2048,868
1101,1627
1770,1684
816,193
1492,1691
1595,1263
709,1492
1986,550
882,1935
514,1608
52,530
51,1192
108,1955
1265,901
832,902
561,401
762,2062
883,328
1107,60
1358,285
1992,994
80,990
1811,410
696,2111
22,37
805,1166
1418,1011
454,1855
223,107
1903,748
