2310
2310
1789,424
1303,1788
32,1601
1181,1681
829,1981
311,2191
171,886
2114,1841
56,512
563,506
2231,1223
225,234
601,1694
1270,1034
2288,350
535,1303
1452,938
1008,303
48,1041
2139,761
2044,2085
1092,1158
1354,1187
1523,495
1655,2193
1565,1508
2104,1431
820,333
617,72
1718,555
660,1350
350,509
1745,1117
1866,2028
2134,1355
1312,1891
378,682
1126,1172
1325,1082
1270,1673
717,2141
2050,1834
2082,2180
2090,1282
88,669
1550,1808
315,1581
8,1397
181,280
1502,997
2240,905
1366,2107
1153,1704
1964,502
838,2195
2130,2173
1589,1155
2211,1323
1953,1573
1708,1285
477,295
1711,2262
216,819
1383,1787
133,1936
152,222
284,1961
241,2078
237,523
32,561
1680,782
1259,2258
1361,259
1075,1796
1259,320
943,2244
1083,1009
785,1932
662,344
346,1971
415,955
959,1048
1969,2058
946,1247
1371,16
1321,2113
678,1018
913,496
4,169
1311,23
318,253
648,1928
1260,24
241,114
1269,2306
1275,2183
225,792
651,74
2290,542
1040,751
590,1259
194,1424
1971,1944
1123,1776
251,2095
2043,1867
1280,876
1548,1158
1289,153
1290,1502
924,1813
1068,1807
252,26
2047,1957
469,1161
1301,1279
714,2037
560,927
358,663
1980,1803
853,1576
2036,515
1258,218
1181,944
864,253
1742,794
84,2306
1386,258
1805,1639
1332,2298
1583,563
1228,1431
1364,1350
1128,1399
2286,1289
761,494
1057,2008
91,180
463,676
1238,618
2233,1581
2234,887
824,1870
1186,2142
647,749
580,11
2046,967
1875,1512
1406,1032
619,615
2285,554
1318,1136
350,1842
684,932
156,716
1938,1151
271,953
350,1349
254,24
2297,1193
1388,1796
814,1925
1241,742
1640,2118
1770,2041
1604,1597
471,1716
1707,1574
359,1895
1713,1241
577,1030
444,1214
748,1549
1738,721
212,1951
2176,38
1015,264
1157,2109
497,2066
600,2003
342,919
1885,220
1408,1975
1510,305
137,1562
2108,1883
606,985
1051,1174
1412,650
705,1605
1061,1187
356,1750
341,1521
1506,1999
1215,2107
24,2044
1655,1834
1718,2194
2256,941
1166,1019
134,905
1176,2292
1254,1370
445,924
1758,263
504,976
309,601
1090,2089
1655,872
1786,111
1697,705
1653,1298
935,692
907,995
330,2017
1667,2023
146,465
1384,241
1167,939
2172,127
223,769
594,1093
2160,358
2016,418
1325,811
1090,1345
140,2303
1296,1765
1459,2039
1131,2284
425,1082
2271,2041
2033,1579
16,1889
351,421
498,1943
1409,407
1075,860
1999,733
1525,401
543,639
342,1355
1886,1277
1519,288
1077,1900
1764,1997
2208,1591
238,985
694,1000
742,1788
345,1853
373,2271
1718,1600
2134,474
2223,1309
716,899
619,1891
1304,1317
857,1640
2033,1977
2297,457
2159,151
1652,1161
205,2075
1178,1231
1260,53
829,745
766,2302
545,628
1586,2195
437,1510
1019,625
1215,1019
1365,860
154,1970
694,1938
1948,1280
1958,1509
2204,2057
1279,2277
859,1270
1155,1462
1087,1435
1274,496
129,1597
1061,952
1063,170
2289,732
1960,4
1003,1988
658,2191
1293,1843
817,2304
236,61
83,1953
578,996
1935,1631
1929,38
1950,751
928,89
2234,225
852,1406
1445,1658
2161,1177
1600,1220
1620,255
2174,2192
960,1736
498,1143
1171,1613
758,1967
637,1077
1544,173
787,1480
1098,1967
351,1802
367,1999
1771,584
1371,828
2247,418
10,1551
1232,1759
2110,633
386,329
1149,66
1934,1530
1060,726
103,1264
825,199
838,378
1616,2127
1195,1931
2201,1386
1382,2028
976,1868
1524,367
838,1705
170,982
1252,1815
2092,1163
502,1703
836,262
2282,1418
1366,1028
1880,855
726,1042
175,719
1014,95
1077,923
1430,2064
373,1173
1938,935
1080,194
490,1558
1892,257
447,324
2292,843
1942,190
1150,161
474,278
24,2071
343,399
229,210
561,2130
701,1547
596,1892
547,574
722,58
2191,1555
2108,1877
1551,1529
426,878
1209,179
658,168
136,539
1882,1483
692,286
1174,845
1020,246
1185,2231
1951,2085
542,1707
851,143
53,971
162,1177
696,1173
405,1707
134,1287
568,933
2050,122
614,1461
1518,1264
864,274
838,708
709,580
901,1888
806,837
1333,1204
156,1118
2289,680
342,242
690,473
93,1362
842,2240
1864,1030
1777,706
1755,721
464,1382
655,1912
203,1599
1013,390
1572,1285
796,1884
1553,1251
269,1087
2025,2219
444,2034
425,272
1322,1357
607,1745
841,1873
218,906
1487,1768
295,2040
2292,1610
57,164
329,1930
1643,2248
996,2310
1740,562
1775,2240
945,2209
366,1149
774,1603
1886,2003
1793,544
2235,1899
485,1054
1567,1137
1276,1463
289,1564
872,1274
1844,1447
2058,854
775,1792
856,1149
1891,1298
2278,388
1280,2069
847,303
1197,1673
2031,1979
242,735
450,1104
1518,59
979,2062
1214,420
2294,871
488,943
452,1655
1702,2000
1777,1415
2127,1461
2233,263
2264,59
539,1780
250,1638
1906,1897
1102,1311
1101,1383
1865,47
1073,1300
377,1311
820,2269
2059,602
342,1098
1616,2163
1155,410
1479,1014
1561,1131
503,1993
1232,1388
767,530
528,73
1332,1500
810,2281
1711,663
75,248
1272,316
267,389
1257,591
301,1820
1746,660
1894,1543
111,951
671,500
1405,1763
539,2230
451,575
513,2270
1022,2185
1542,1294
1140,1367
228,1301
1684,1890
1184,199
607,1114
1515,1177
1660,1642
1407,597
1537,2185
62,1867
1092,344
488,1278
437,1657
2305,1887
164,1830
68,1763
289,1398
1875,2216
1685,312
2090,676
985,712
1632,65
2276,1632
1839,902
2076,1283
1986,1920
1967,1071
1518,7
529,732
2154,638
2310,306
1404,1915
1006,2154
320,498
2201,1192
1193,687
717,959
15,843
2150,1639
1730,389
284,1640
727,1198
1869,41
1810,1872
1263,2300
14,1246
139,693
2124,1318
105,2138
769,1474
558,17
308,154
175,553
675,1599
2268,1258
2126,666
262,1809
1072,1432
1794,1975
660,474
1664,2227
2054,812
263,1884
555,209
737,484
244,1268
2215,1646
79,1891
1146,488
2126,496
954,1344
1987,1305
422,1765
11,1936
1483,218
1450,101
1939,268
1663,23
1913,817
732,309
910,2089
669,1450
1381,2141
1034,801
848,1831
731,289
1273,82
1258,511
1852,822
1710,1722
1047,1510
2310,2214
1066,2244
1176,815
711,1416
1228,834
2270,782
12,13
1624,1971
1245,2245
1372,686
1366,1196
1179,1986
1149,749
455,635
1890,1418
84,309
793,1460
826,177
1224,503
1274,2065
2243,1734
1346,278
2019,1284
533,1812
1321,112
646,791
1246,1507
668,1177
1063,627
2119,1919
1661,647
1714,30
618,1090
850,63
724,1378
1645,1695
1888,388
1008,1892
763,1518
45,249
565,1238
2212,1097
815,1229
1755,512
1579,1777
1161,995
1682,799
222,291
943,777
2008,559
769,32
968,802
1168,2034
993,2198
217,524
2095,151
196,1078
1709,1818
1681,1664
976,647
598,56
222,767
1300,1363
571,810
1016,286
197,762
676,2253
65,1078
1759,1317
1277,765
646,286
856,1323
1732,1713
460,823
1977,1346
2150,411
1477,1867
223,372
1590,1498
678,1500
914,844
918,902
800,930
1467,2297
1359,17
1370,952
1451,521
169,1862
2175,1880
1710,215
963,2071
1637,177
2246,2307
1782,805
538,1397
511,1316
601,1485
1644,1823
2051,209
1206,1992
984,1911
1499,861
1753,1917
1399,550
327,2139
1738,1351
46,1721
973,1846
439,1209
54,1772
1374,967
489,896
1064,93
657,1433
78,1008
2167,1555
534,1331
797,1102
253,421
16,129
86,1568
1811,711
287,996
1845,1244
1527,1856
483,1649
1917,950
1595,1893
1256,134
1215,930
291,1151
1382,1193
585,1258
1348,648
1711,230
491,349
1447,2009
1267,1651
1569,752
567,2303
1473,367
1591,1496
903,85
1939,1250
424,240
1476,1568
1054,1986
1804,25
606,1693
2298,1949
1096,1225
342,1614
418,775
882,2089
1668,535
2084,1066
2243,944
172,1894
921,1160
1896,911
2264,191
2194,1096
1184,623
176,1064
899,1454
2166,1211
2124,1068
360,1878
2270,1112
1818,1951
1319,1180
747,625
2262,1164
1858,1479
498,1879
1256,29
1970,1791
2116,1235
421,1934
651,457
1010,880
349,971
1360,910
1715,1152
363,127
2047,138
531,345
997,1937
806,275
1693,41
990,1569
1417,2085
1330,95
1847,1007
2175,2087
56,2002
1366,2142
102,1028
675,1415
87,1656
369,1206
1364,563
1192,1883
1795,2259
356,1070
2108,147
2291,660
870,922
1998,1309
1452,293
815,1775
1602,2056
1379,1310
250,1280
2090,401
1039,1675
21,449
1106,2281
228,297
847,2234
468,180
753,1737
1652,2115
2285,251
2275,1261
1347,2227
1824,576
2227,768
63,1123
2209,1870
1873,2071
205,389
1421,2085
2046,434
847,1440
327,1781
1133,488
504,857
1058,1137
262,489
814,269
2278,2126
651,28
858,1389
78,1513
290,142
1083,421
55,512
2123,432
1283,1341
689,1015
491,980
1707,403
2222,1684
207,2218
1423,137
1867,1362
873,1666
2295,1276
837,214
1901,656
453,944
1883,1916
667,358
2106,1723
2058,2233
1293,145
1442,653
340,1107
854,2063
171,1268
1914,972
664,2278
653,1358
166,1012
953,1663
2283,445
1188,141
784,1071
1954,1055
262,1877
1873,1219
1140,929
2272,492
243,11
695,2213
1573,1850
841,632
2183,1496
1655,1818
33,263
1745,1312
254,8
814,2222
1161,1515
1665,2267
624,2293
1438,75
981,1787
1877,1612
248,2012
801,1900
500,1180
896,678
2224,1887
973,2162
440,1328
459,1378
50,89
532,1896
1244,976
1299,1534
1726,782
865,1771
1659,511
1373,1448
205,467
1841,1756
1022,341
1088,2260
1919,950
552,1811
2101,690
169,16
2129,1001
2280,365
1199,1731
2070,928
1524,1155
270,176
1280,1634
543,899
1197,934
1876,378
643,1234
1472,610
1945,1709
100,472
1994,130
1722,51
1872,2168
915,1257
46,429
674,1549
578,1922
1105,1532
1367,337
787,147
976,1982
1342,1731
1152,1268
1670,551
1468,1628
1551,976
964,1527
2066,354
111,62
1661,2002
80,559
1384,223
602,2062
768,1323
427,1430
2210,1140
1187,1030
1778,1926
877,704
1914,1027
355,1530
939,2195
1727,691
2105,852
442,924
874,2003
1419,968
1462,721
1993,2115
1991,538
4,1588
1606,1253
829,1333
1570,1845
1191,445
1241,1223
726,367
2034,1970
1513,625
132,209
1350,1660
2039,2088
1965,565
321,748
1051,589
509,1016
469,966
189,565
1784,581
1793,2110
980,1674
2206,744
62,52
1401,2135
1688,468
1567,1046
82,252
2220,681
258,1400
752,1980
1916,1198
630,1073
485,1607
1306,2189
200,528
947,1819
353,1435
1702,1
2113,1241
1692,1284
1366,436
913,1287
1906,1816
1441,2047
310,1638
1129,1106
2234,2154
1228,896
1200,1939
1591,1948
1377,935
2194,474
2234,721
2164,2063
2089,1806
1623,873
2232,300
1043,282
643,1023
290,1061
641,1887
53,2283
387,2086
543,1304
996,1689
866,2233
1274,1458
345,713
1460,277
2008,1732
1275,578
1709,917
849,2175
2077,271
1283,1294
1714,2074
1041,1113
1177,1010
921,2021
1098,1571
721,1685
1298,1375
1567,2283
1276,550
1138,351
2049,1372
827,784
1563,2308
1443,928
1426,66
2098,2210
617,906
1053,141
662,2103
207,2036
2269,1295
81,443
1222,1582
1264,1886
2170,1837
1492,260
1947,2174
2135,1623
1217,438
2300,2003
655,2180
840,1652
2017,2199
851,1024
1226,743
1730,1308
2019,398
1757,1158
1037,564
818,1169
320,1601
1161,1087
213,32
1075,1364
546,563
494,2241
975,967
444,247
405,1045
213,538
1684,677
1905,1288
475,841
564,1618
26,224
558,1076
1205,2087
98,1722
1362,1917
478,368
2303,60
568,823
403,1945
148,1214
646,100
447,1124
1610,1132
257,2005
826,2135
1242,332
231,1339
1619,2083
747,1527
1491,1012
304,749
1261,1762
2080,1945
1321,2000
551,1473
1060,2281
789,2298
42,723
48,623
850,215
629,784
414,2056
1252,1799
465,808
1679,403
741,1148
1199,1793
697,1546
1618,1960
2102,763
780,1014
2214,1975
1160,1059
36,398
475,2208
671,1356
15,515
1322,895
1024,959
1694,507
113,1902
1378,2019
2307,401
1285,856
556,1800
1082,1380
1904,581
1781,2310
1778,659
326,1484
144,1788
1363,217
475,616
1733,489
1771,1630
1791,887
792,2201
455,538
1247,123
1816,1012
522,1839
1103,1578
1050,209
361,1435
583,1137
1711,1089
1662,1835
646,2119
72,2146
88,2161
1833,1026
1404,1397
515,1916
908,409
2159,1848
1070,2260
968,1579
1144,2104
1969,1365
1093,912
24,1489
1515,173
227,875
1038,153
1154,625
1304,575
1714,2237
1785,1225
681,740
1113,1816
1128,1675
546,2193
1638,1742
192,242
2068,1176
2023,1477
496,1025
999,1686
730,1678
121,1004
1992,1878
397,8
1749,1794
327,389
301,2136
156,1735
412,618
1076,1255
196,954
1772,447
500,1297
62,460
1452,1850
1695,2220
1476,356
1547,1166
111,1279
675,1222
653,600
1315,209
285,1886
534,638
1872,1426
1623,983
1917,162
1679,833
2202,12
1854,468
2054,1350
1086,2095
814,1771
30,889
426,421
905,1800
811,547
886,1100
1137,382
2025,1261
436,797
652,2031
1632,982
739,1349
1570,1327
881,559
1592,1074
1614,2055
15,397
1197,1288
311,2023
2284,1913
2137,1493
2020,1106
1926,2131
698,1973
899,67
2291,419
1910,1878
1173,1819
1302,770
1775,1033
189,1053
1613,1332
389,1744
874,2268
1491,211
148,433
359,2060
745,2141
2284,451
864,1820
164,338
791,1905
804,593
2240,1079
304,328
1938,2254
1338,559
669,805
1226,2184
454,1720
1433,2213
2233,1872
276,2307
878,536
1005,834
148,681
91,615
2222,1141
751,79
109,350
455,547
1869,955
251,1453
2102,1992
88,1183
2011,204
2,172
2173,1330
664,398
2220,1825
1222,652
1836,197
2229,916
499,614
463,642
827,1198
2193,1903
2177,888
72,2281
77,600
987,1246
469,1637
1236,978
466,724
1677,662
1280,1431
589,554
240,200
1019,1318
561,1653
1740,1120
1040,156
112,718
2237,1425
2234,2240
117,1312
1102,2121
633,1875
1298,1396
479,1941
1654,2292
1187,1839
625,1408
386,997
1501,1114
906,939
527,329
1792,57
168,1789
103,284
404,1290
1240,597
1492,131
872,2292
109,1705
2027,622
1845,219
1496,599
999,1750
1706,1068
1977,586
1667,1140
1309,940
379,1822
1984,18
1350,1055
363,210
313,1540
1518,131
1768,1320
426,1344
2228,1444
832,1425
1967,1268
1485,1407
1742,231
1982,39
1953,1972
1538,2160
720,1116
1829,1067
1167,1578
1912,2156
1505,901
876,573
2214,175
1950,2223
1469,1651
1926,783
455,1081
2098,1649
1992,1565
753,1456
1465,2300
745,766
2278,1825
595,737
777,1065
126,585
2111,101
1,107
1682,562
326,75
734,1937
630,1590
447,983
2076,1830
1604,1724
533,1644
357,661
1269,186
954,1115
12,1183
1407,1632
1035,743
950,708
1994,874
541,159
1931,1711
1728,1301
166,1423
1139,2115
1619,1123
1444,2172
682,2007
242,1964
660,1615
1848,1440
1771,247
1884,11
2298,1998
1271,1545
39,807
61,444
2038,2034
1448,2199
2294,1926
921,168
1530,58
2059,2171
1675,1512
1084,379
56,1580
418,954
1373,205
345,1561
1972,541
1750,116
2221,1288
201,1064
1267,1131
2153,393
413,1168
770,88
411,507
1503,307
510,447
816,416
515,461
427,455
2204,1459
1925,2189
77,1473
1655,1802
1195,2020
983,1435
388,1003
2174,1815
266,914
81,480
2144,347
258,2290
970,2191
893,1548
2157,362
2119,1506
2121,1861
1713,1432
1794,1858
351,87
1824,2245
1295,1910
86,2187
1782,656
1832,854
349,2173
2003,1974
1165,838
1260,1368
1010,1151
302,1457
1600,2098
1105,992
1056,2158
57,1411
1060,2150
1921,2149
461,1662
278,522
621,1155
921,1548
2126,1198
856,1770
1182,986
1611,1258
593,557
691,1060
784,2194
1657,1438
2252,1376
1916,1411
574,1516
1760,1400
1815,1534
1161,1823
1018,580
1446,1279
580,326
381,1673
264,668
206,1258
2010,912
945,1639
29,374
2158,115
2146,561
1543,1603
1145,319
1131,934
272,1799
1081,1884
1107,1463
989,722
1327,2047
836,74
1979,1641
1395,2152
1758,756
1694,1943
23,6
911,2111
882,1078
347,1522
1453,1297
280,890
1450,1822
552,1152
338,806
369,1786
853,1664
1000,233
1815,453
2281,859
2015,502
675,2158
1798,791
732,32
1333,1558
1721,65
2004,509
1013,374
1306,1995
1497,1188
101,1242
920,2304
847,1506
2224,1445
1906,1537
2188,594
1041,86
2207,1656
2099,1222
1866,968
2237,938
650,1964
792,151
1827,1865
1212,1774
2224,1741
163,1159
1894,1801
1423,1877
1284,1452
1735,1956
444,2138
1170,1503
445,2063
126,1168
2113,771
1978,611
221,1493
579,664
77,706
2278,285
1081,1057
2067,358
1755,1737
601,1581
1520,1029
262,1564
2238,864
950,176
514,563
555,1055
217,1034
43,510
2148,1406
793,758
279,1983
471,2283
995,2052
1124,1177
1170,1932
1641,1238
1715,321
1286,302
1575,981
1878,72
717,1621
1961,1557
2075,535
758,171
936,885
787,184
2006,49
1029,129
834,2195
562,1483
638,573
1483,1330
2255,594
1345,1638
1793,2308
1374,717
2198,232
1755,859
166,1808
129,1374
1156,1385
1309,2164
1243,1396
1503,922
573,1260
145,749
2275,1262
138,905
961,473
1280,408
342,1314
423,427
1657,1715
1382,731
1808,763
390,1299
1668,1270
1503,646
115,1712
137,539
1203,176
564,376
406,1920
489,426
496,929
1857,247
2308,1275
776,825
771,441
1628,1534
982,910
597,930
2006,1612
1028,934
1928,1176
935,2246
918,1084
1235,789
1550,1344
915,2229
2216,2068
1150,1164
731,86
295,849
739,1870
1775,1522
725,2270
1362,1093
64,1754
932,1570
4,1555
1645,936
418,1784
1868,441
2113,1989
2077,588
882,1628
1253,509
941,1624
1903,156
2286,280
1436,2248
2245,809
540,1715
579,2123
1012,123
1274,1197
1764,2030
607,1105
1140,989
220,1939
118,967
691,134
665,1613
851,1973
1732,2213
661,186
260,1931
2213,1695
1738,317
1089,1763
1048,1471
1615,202
1343,1532
1364,2076
1624,218
48,1180
1125,383
1109,828
663,1096
2010,999
1580,1100
685,1844
1707,1373
854,2221
2236,2062
1195,468
1196,2274
1356,2130
1097,1703
1059,510
835,79
1038,1731
1564,2008
596,1456
795,1197
2073,197
904,372
2008,741
224,555
1848,457
1347,318
1161,580
546,153
1218,1360
1914,123
1485,1130
1200,941
1095,191
1522,691
337,1441
640,1726
923,1846
322,1446
1320,1884
1674,1654
2288,836
632,1431
1671,1654
1699,1474
1458,417
2188,1376
2218,1946
657,1959
1663,807
684,479
2239,778
2211,488
1022,1494
582,1472
511,324
688,620
1005,1707
1103,1149
1906,1646
2188,529
2019,2255
1844,1634
1272,1777
1996,1817
1493,178
1178,1568
2102,1846
1692,1359
1703,1940
2101,1259
128,1797
1358,2131
854,607
1665,918
1153,719
242,1856
907,1630
971,676
849,191
405,2185
268,643
807,887
1416,664
1369,591
1114,1194
230,2284
907,629
438,1342
1338,1638
842,1120
453,753
1848,1331
704,2303
1940,168
162,1178
1015,1875
1495,1136
2077,549
2285,841
1777,992
500,1015
2078,1193
836,745
1361,1390
1679,1926
1444,1282
1135,2087
97,268
875,641
1708,855
313,638
834,245
1559,347
1663,464
1130,1888
1982,1275
1145,505
1667,558
2133,1276
534,931
1185,2132
1877,1860
1305,1481
1526,2026
1725,381
802,86
1430,437
1899,1787
532,1625
2034,1776
596,975
2149,1316
1079,1107
49,480
2107,2261
1980,226
104,565
8,422
1904,834
2280,1196
834,2190
235,1239
1365,533
624,1390
1525,300
1475,2192
1837,1516
929,1590
1305,1006
158,1853
1895,816
494,2141
1634,1439
1542,1131
2208,253
537,2123
1601,2023
1006,1114
1056,1998
1259,687
2009,941
114,1655
752,1742
1745,1905
2285,721
726,2100
683,1229
414,1337
1865,1180
367,115
150,57
523,1892
1096,73
610,2119
1240,135
1228,2061
998,2263
1275,2218
628,1863
1993,45
1788,2168
2089,1144
1392,1894
1085,2057
2176,1809
1134,1246
433,1710
177,575
204,2211
1052,940
1418,792
2004,1639
1685,2173
1487,1
542,318
711,2264
361,941
246,1754
879,541
1404,1940
826,1315
629,1500
1562,719
1847,2254
1529,423
1020,1263
602,958
793,407
1605,365
1032,1574
1755,2309
1931,2298
24,1333
1835,1224
1217,834
1841,300
1894,152
156,2095
76,2215
1617,1433
1695,347
91,457
239,1069
1252,1064
2017,2252
1162,20
1057,673
890,1276
222,850
1725,2017
1107,1970
906,483
1304,1049
1834,1685
1481,2243
845,894
471,2007
368,2119
1147,2010
1879,42
1079,255
2231,1967
717,757
1180,369
1438,1589
61,335
2198,1918
987,1218
1002,453
609,131
1380,515
399,930
428,993
2155,2236
987,465
1276,1881
381,1293
1973,1779
1479,1
1236,2200
775,1818
699,246
273,2142
269,54
774,1064
1900,1744
1493,953
704,1064
547,1062
1752,714
469,2288
1084,2059
1670,966
2110,2188
460,1866
1317,2252
346,892
2210,692
200,129
2224,1303
472,932
1903,283
583,2010
598,2221
1313,2156
765,1589
452,1430
1171,1224
69,1618
2124,732
2189,458
617,14
725,11
1846,1038
585,1831
120,1427
1735,2190
1284,1700
1022,1203
2143,702
630,1285
2144,1361
1120,1077
1782,1276
1711,1170
38,1572
2261,1398
293,1879
143,917
2146,1052
1877,128
296,2132
842,129
2217,696
262,1727
1667,915
184,1834
505,780
309,1704
1291,879
622,1734
568,1814
1942,1209
367,698
1639,1850
535,1905
887,1382
1393,1536
2212,683
2006,758
2246,1622
229,338
859,797
102,2307
50,824
2036,249
984,1882
603,746
516,897
1622,4
930,734
1640,621
1421,1749
1426,1353
512,2080
1123,184
2007,1029
1871,501
1801,1442
1787,1295
33,2202
939,602
629,24
715,122
1736,2078
