1039
458166
518,276
866,23
941,342
1001,23
999,944
83,233
567,369
132,317
568,868
782,1017
74,938
601,823
706,1002
434,240
338,827
425,767
602,462
776,36
780,560
101,278
591,224
735,826
494,957
680,279
586,453
686,1029
755,456
196,623
109,891
625,211
817,845
383,367
382,981
778,769
859,154
408,93
84,503
1035,119
781,522
828,675
47,513
642,24
16,660
558,652
551,1026
303,113
25,282
265,797
788,424
909,682
668,358
610,915
10,401
994,98
619,141
264,934
598,127
512,869
71,724
497,553
247,333
19,530
401,236
976,1025
369,15
610,28
502,807
38,901
31,973
284,60
287,803
228,705
318,700
8,947
968,41
881,1011
145,368
202,1030
456,957
518,22
437,754
973,876
155,676
884,696
499,814
374,574
447,779
304,322
459,536
563,514
467,178
911,759
783,793
63,329
420,6
141,57
360,638
548,226
219,791
769,335
627,227
946,921
127,151
922,862
485,913
262,570
849,268
739,652
395,86
607,286
127,122
669,94
960,395
962,810
735,733
131,984
672,617
943,805
938,907
131,966
943,76
848,415
64,778
399,302
413,490
787,954
517,174
793,565
552,775
747,759
638,178
235,906
40,501
709,8
918,576
442,385
757,216
913,629
679,529
2,412
356,924
638,438
803,689
34,904
870,670
972,720
165,401
355,469
958,931
497,355
307,264
570,563
169,67
503,504
76,597
137,570
200,549
422,296
838,198
623,1007
692,931
412,304
798,370
52,568
575,578
795,1001
886,853
1016,304
995,436
42,215
1017,558
436,611
854,791
305,811
358,320
419,200
895,667
484,933
63,971
676,984
172,664
1034,936
765,528
358,977
54,894
9,97
270,419
632,612
390,87
946,931
271,286
1006,458
129,86
955,77
39,312
133,805
787,180
870,407
888,935
227,741
698,189
661,868
668,427
607,453
197,48
848,441
244,493
127,782
429,468
326,808
865,466
700,571
618,23
120,732
108,505
650,743
391,594
424,241
183,389
592,140
442,209
569,99
705,118
501,630
72,728
810,838
783,934
495,912
703,284
590,240
21,696
491,45
566,894
828,234
61,699
800,258
682,594
682,612
618,936
288,918
301,22
245,377
34,955
984,96
154,454
630,776
725,769
2,848
889,80
683,412
225,192
293,790
176,678
840,1009
329,558
1033,661
460,355
138,845
570,784
186,146
496,643
433,267
559,840
123,869
966,672
895,929
560,722
595,135
470,450
130,662
132,459
118,883
991,137
71,628
462,135
208,131
955,537
430,627
419,294
757,819
31,696
398,920
302,562
20,444
283,462
670,696
273,406
9,485
9,343
30,947
550,487
158,863
271,391
544,43
905,618
200,350
256,917
410,166
60,1022
354,557
750,20
654,282
807,761
488,314
951,961
35,238
218,932
207,328
194,1021
848,950
888,94
164,744
838,490
714,693
449,602
475,818
848,129
819,942
713,912
244,655
711,205
274,893
534,487
125,916
727,256
1000,684
139,709
19,823
277,375
675,845
352,822
232,467
1034,136
737,424
537,484
690,797
309,892
296,927
632,850
189,161
442,644
848,154
963,56
606,979
1009,733
200,183
852,171
503,954
546,854
312,438
1034,811
353,842
1035,493
722,731
462,275
402,95
270,549
705,348
856,709
612,737
191,488
555,898
797,282
288,702
435,165
507,163
445,786
487,379
780,93
584,323
317,999
1011,231
372,532
387,656
996,483
179,849
245,147
399,679
392,90
898,207
688,506
740,205
658,416
806,654
181,368
181,776
93,377
856,733
398,558
199,551
380,1022
753,107
502,322
679,851
763,451
48,142
969,56
125,97
908,442
488,37
736,1032
478,901
145,405
950,793
545,50
739,540
372,485
536,967
839,325
674,31
769,47
141,430
846,336
588,846
579,775
689,304
161,567
290,285
427,665
842,658
343,593
1018,521
172,948
591,313
835,354
604,60
122,656
436,133
225,314
275,964
23,845
994,1026
691,333
849,939
383,185
825,764
207,251
71,878
92,721
356,870
636,80
80,892
765,372
724,131
457,859
18,216
625,72
656,758
440,554
638,237
957,85
691,431
351,29
257,352
1030,277
436,968
12,1024
178,582
681,203
1025,410
907,973
637,78
782,131
773,933
403,14
864,281
396,227
252,805
206,822
940,69
783,624
300,290
621,267
640,381
489,946
324,198
155,408
279,661
455,830
682,744
16,854
304,704
64,292
711,416
1000,1008
122,509
586,300
462,944
929,891
291,933
556,540
440,594
75,603
676,727
220,225
395,976
1028,840
199,475
709,516
900,759
573,89
664,967
70,990
1010,900
17,4
953,741
358,580
921,854
300,404
1021,167
596,800
729,59
467,950
499,930
281,650
420,539
40,360
307,700
96,1004
610,274
516,483
254,987
819,193
31,970
418,1026
69,271
883,493
563,932
706,719
403,1009
695,199
793,119
279,601
965,653
1021,399
811,410
658,752
623,919
1006,408
472,756
368,181
1032,826
843,357
241,498
523,1036
726,859
128,865
458,139
275,178
227,321
394,621
89,459
488,745
793,522
412,1006
706,905
931,29
759,476
414,467
762,307
791,371
376,1007
788,601
427,279
340,55
947,774
832,930
948,33
123,184
756,399
278,989
233,915
141,355
107,650
117,969
745,145
274,611
494,420
347,210
143,902
535,403
594,72
5,646
793,134
868,828
55,1015
275,404
885,323
555,721
866,180
715,777
505,499
47,521
394,891
338,246
691,883
574,19
348,163
4,598
191,581
224,93
479,963
350,675
851,335
863,990
394,484
413,716
443,88
468,213
213,611
667,427
325,601
743,452
772,573
114,770
965,212
67,949
974,140
66,350
610,11
134,717
185,52
465,851
244,107
470,512
1030,709
171,342
142,726
645,75
901,563
267,70
802,913
896,341
151,767
230,874
650,198
926,788
871,907
88,214
213,482
443,129
182,816
159,415
632,1018
541,298
371,867
300,266
485,293
170,871
550,231
531,336
532,1016
656,516
903,781
626,586
256,124
753,721
1013,392
909,572
806,26
991,521
301,767
33,683
853,985
589,822
306,343
137,244
870,290
125,897
695,932
472,99
517,546
694,912
541,818
875,731
474,272
866,266
1027,360
915,677
693,323
181,329
560,422
965,167
606,748
490,924
103,407
1008,771
962,880
988,12
367,190
118,847
221,305
679,911
396,872
15,1017
319,60
936,652
343,899
475,57
173,878
668,353
271,818
45,826
982,438
612,362
8,1002
107,82
17,709
137,388
78,89
888,179
543,987
100,813
58,366
745,341
271,625
283,642
869,564
981,92
464,460
126,388
223,615
299,631
199,550
767,374
223,335
791,737
773,202
850,275
1032,541
640,952
871,68
215,11
244,992
816,537
441,218
528,822
963,28
699,547
498,711
514,967
544,536
702,868
579,921
398,840
59,590
267,531
974,506
800,891
148,297
945,893
143,292
1021,282
918,506
395,543
156,825
389,315
157,208
663,668
48,374
837,1007
74,276
550,905
411,532
203,933
60,524
699,241
867,822
959,555
572,356
700,513
775,638
762,358
381,707
687,268
129,824
551,836
697,827
446,112
101,408
452,211
689,234
148,640
844,280
419,86
1005,545
940,873
94,486
741,978
583,901
344,364
704,469
126,749
297,894
527,683
999,687
1029,373
65,77
595,12
65,306
867,927
399,873
413,362
342,47
971,870
232,713
267,891
615,371
460,610
722,38
736,904
585,115
75,17
733,536
364,718
92,38
887,688
740,495
163,660
192,27
569,898
317,242
678,90
982,140
834,388
827,486
100,743
878,265
931,233
932,87
83,798
933,624
343,336
870,319
231,936
348,460
300,412
1032,701
501,182
235,907
206,744
604,400
679,110
130,200
113,803
242,409
196,633
35,856
154,541
871,197
364,917
414,8
327,880
154,372
759,454
915,139
1009,989
89,580
568,3
755,934
4,158
66,592
106,508
622,333
616,524
315,252
313,503
51,393
222,223
36,23
1034,729
814,242
782,363
669,232
556,145
209,606
877,171
497,558
549,47
551,901
1017,316
332,383
36,743
832,184
714,350
1008,486
321,220
438,51
345,825
1036,435
332,209
1031,704
894,537
582,366
613,411
913,965
257,140
785,143
867,323
904,268
543,118
726,235
410,110
953,518
156,675
745,45
784,703
815,117
639,1035
942,20
581,872
798,207
640,367
643,269
39,484
794,610
393,210
840,672
529,877
136,525
315,1032
331,835
855,672
70,185
231,822
563,194
575,797
760,704
846,886
933,735
729,943
981,32
757,185
893,854
508,433
293,486
452,779
683,524
299,746
395,262
874,892
124,1000
436,653
131,942
472,727
805,644
776,676
531,673
587,793
1015,886
592,191
154,1019
872,381
882,746
710,698
908,514
277,755
34,390
465,580
658,265
411,855
920,870
936,60
206,319
873,867
195,748
352,576
975,67
964,77
686,895
821,91
705,752
606,261
519,942
796,865
782,995
112,761
879,657
768,507
312,197
819,90
252,660
346,784
970,746
851,1028
264,875
287,305
23,890
506,1005
864,100
939,109
367,1024
693,454
1025,214
638,915
410,486
115,399
160,862
640,927
58,677
818,736
900,140
55,700
112,88
605,652
518,653
41,163
16,623
342,66
605,173
508,382
965,347
331,204
357,665
811,773
38,532
542,746
607,912
405,637
752,149
490,341
292,895
499,80
786,373
123,743
512,941
308,429
743,852
340,613
856,9
588,562
989,898
736,170
302,546
1004,201
668,517
87,899
143,147
292,1021
1003,639
664,873
952,488
470,167
735,942
434,698
182,31
964,719
171,419
514,528
549,806
542,501
640,487
14,883
405,174
795,169
845,333
398,668
441,730
931,631
231,951
514,111
832,932
236,582
789,108
787,254
663,824
162,719
98,444
266,440
501,119
640,562
919,949
748,271
394,105
715,495
543,293
734,475
453,51
115,113
1037,118
442,382
466,938
336,700
978,360
426,368
400,864
721,456
97,418
38,240
809,133
625,713
986,428
573,738
791,886
731,716
1015,892
1010,687
715,748
777,258
278,735
774,450
541,568
194,887
218,253
605,375
1026,797
407,234
786,751
94,326
139,629
75,610
123,479
922,394
899,994
688,191
132,789
208,855
608,950
232,23
659,138
642,699
792,804
332,650
792,808
51,268
824,33
134,1013
698,784
784,415
600,360
823,863
685,229
463,793
121,839
134,819
579,24
166,1026
979,386
228,310
715,201
89,829
17,645
891,611
129,554
726,577
150,839
329,779
330,394
546,716
1011,971
998,128
1039,509
730,784
728,961
222,994
133,140
985,431
701,345
712,171
501,956
272,124
711,193
904,496
528,110
682,933
410,305
984,710
742,107
992,528
193,396
356,953
82,234
578,179
362,514
916,924
781,79
914,44
873,333
819,372
142,547
242,610
368,141
1034,702
298,500
28,358
939,373
488,975
851,947
389,605
601,817
874,526
75,97
708,140
989,749
197,765
1013,967
205,494
422,272
756,100
793,434
30,366
311,594
89,109
507,541
340,34
961,501
75,1014
102,437
167,767
825,485
909,134
628,640
472,931
76,671
967,558
352,58
50,832
812,84
48,627
450,786
378,87
169,776
357,949
867,117
846,16
462,523
264,409
856,221
382,624
920,232
634,213
433,922
273,856
689,610
620,519
897,696
577,369
252,215
348,768
933,381
205,982
97,749
767,487
178,739
415,995
519,228
1001,279
885,559
1005,982
667,300
728,229
486,530
718,1028
482,637
124,522
820,923
181,425
364,154
402,773
693,29
678,743
308,664
898,1001
189,602
257,23
651,346
771,471
723,6
954,469
255,852
612,662
768,585
64,417
465,277
1029,199
1035,83
669,382
756,591
687,273
699,396
120,966
257,955
413,338
65,744
681,351
620,604
142,805
760,443
983,119
660,160
757,390
466,559
448,95
444,29
547,548
506,836
844,93
909,570
1017,485
479,291
314,984
1011,355
640,703
336,942
88,235
616,577
127,775
130,825
724,206
773,912
790,768
1,418
246,760
566,979
955,128
633,901
92,662
426,631
87,52
221,913
1031,707
520,680
172,208
173,239
349,623
149,16
892,821
855,554
516,541
94,445
669,907
926,1006
573,585
190,462
215,183
378,372
353,865
919,474
93,150
1014,901
567,45
410,941
368,424
345,598
1030,929
788,858
830,747
205,886
9,972
231,1031
714,452
464,30
694,355
642,715
239,914
524,311
308,906
289,985
937,743
39,512
421,5
861,735
584,692
752,377
79,307
529,694
1005,689
316,629
489,1003
24,864
848,776
453,451
61,778
845,457
954,63
669,953
857,517
178,109
811,687
889,580
48,467
979,530
140,694
782,322
492,510
959,119
314,350
320,885
248,973
919,653
365,735
905,122
86,330
70,258
1,649
362,657
959,374
138,311
450,308
318,4
223,396
647,607
361,956
533,613
397,821
15,990
882,509
327,182
847,960
822,425
549,275
124,526
972,431
355,22
441,34
253,766
364,377
235,656
126,464
1,445
272,401
525,217
295,959
274,717
264,818
885,300
401,126
657,717
992,551
665,979
557,682
380,761
888,504
496,830
80,337
727,800
138,837
311,1025
460,234
217,193
58,660
339,917
373,880
169,503
413,339
287,350
32,506
403,697
145,367
1010,904
466,564
222,178
759,61
892,278
297,778
137,1013
837,536
270,322
995,165
155,332
441,216
832,218
677,19
627,742
578,432
783,58
842,626
577,513
472,608
897,375
761,742
777,201
702,807
403,601
31,365
631,469
867,456
294,14
157,750
639,785
743,51
684,738
626,662
488,192
962,211
1021,502
1003,790
535,173
247,792
366,651
793,487
237,714
675,410
654,672
262,905
493,476
716,90
571,919
503,956
224,519
18,787
1004,255
97,342
918,842
175,152
238,7
520,546
963,860
380,745
126,531
555,463
516,87
620,543
487,972
77,387
67,625
404,303
66,634
893,996
882,955
725,67
601,186
872,533
124,845
281,867
948,954
498,286
789,226
966,939
406,855
309,713
289,847
42,959
783,473
811,6
562,364
184,123
487,955
814,929
830,547
906,876
970,1011
827,440
682,216
677,79
791,464
235,395
68,278
539,481
292,289
36,784
811,597
228,722
517,624
63,604
150,907
786,804
677,435
63,592
527,433
59,997
651,3
989,980
758,395
448,126
530,35
516,198
400,1022
931,334
298,164
332,350
324,390
758,73
705,839
223,482
142,872
632,327
927,62
164,797
544,905
454,590
210,139
205,286
857,284
272,218
81,280
15,876
520,592
549,50
398,890
74,825
501,599
355,674
352,510
16,416
328,545
727,868
265,693
303,666
92,106
1039,619
204,253
968,695
31,836
319,456
674,420
158,295
971,1021
638,661
995,373
150,538
391,101
666,987
68,847
210,457
151,506
259,563
462,447
1024,469
528,794
602,33
317,968
728,547
570,418
648,36
387,774
515,287
766,324
578,409
442,950
280,834
28,543
408,969
648,709
287,585
359,531
178,223
478,755
473,939
156,838
179,199
205,371
608,849
20,561
218,650
320,593
57,275
343,851
507,236
933,869
796,293
600,199
594,1011
865,613
568,680
708,908
215,894
459,331
469,35
112,543
1030,301
897,87
607,852
729,807
542,360
125,99
947,146
842,340
257,533
221,801
563,883
623,125
771,26
791,151
73,108
261,476
699,533
39,230
519,822
582,795
1000,727
509,217
664,403
760,309
124,117
175,110
419,946
322,574
339,124
739,390
191,505
616,287
414,856
721,905
449,573
592,448
849,323
165,626
846,14
435,525
716,78
284,273
196,639
572,293
755,325
158,647
535,863
258,272
506,651
669,816
391,1024
813,703
1034,784
226,747
27,495
928,1022
400,299
305,935
506,256
158,131
873,691
1029,301
319,1018
549,946
413,475
906,858
930,384
23,747
512,19
183,552
654,733
892,716
734,583
220,248
680,846
873,604
768,947
801,158
669,957
938,754
983,906
93,872
66,530
807,585
383,406
495,503
830,119
569,979
811,803
822,320
162,86
801,386
807,245
461,948
102,199
33,221
599,64
833,472
861,984
421,654
1019,673
271,207
530,304
891,257
893,105
915,598
496,553
319,205
427,188
194,39
1024,170
278,539
817,27
494,181
545,375
457,937
349,997
647,397
1,744
413,239
607,663
970,691
950,438
251,876
761,28
445,285
91,146
417,605
855,1023
790,754
851,123
614,480
944,965
732,623
429,698
573,841
394,45
837,691
540,972
99,342
85,101
828,506
717,127
961,870
996,857
325,1019
55,1024
128,948
480,261
413,705
157,1026
755,65
358,634
867,843
426,594
120,604
603,314
176,1031
286,278
843,956
157,642
184,97
301,820
935,412
680,543
559,580
958,314
267,6
169,1031
504,451
380,454
419,114
850,433
261,953
272,692
546,259
1007,117
280,726
667,818
305,82
962,545
338,935
636,308
553,52
961,424
1035,863
14,778
542,970
490,123
344,288
558,120
778,590
996,3
81,229
566,179
149,522
938,458
265,611
544,47
626,795
401,825
569,533
551,217
527,693
407,1009
1008,44
113,224
875,909
871,308
261,995
498,879
961,1010
363,862
177,601
410,702
447,830
688,541
986,148
65,626
840,77
858,536
912,370
793,402
1037,274
665,819
598,503
294,332
477,975
666,308
31,482
339,110
968,280
632,616
341,286
134,284
38,603
335,1027
855,178
700,763
666,872
438,26
563,938
4,564
360,35
175,818
143,734
811,864
437,483
123,394
465,655
843,346
215,95
358,947
1024,563
272,76
579,386
147,618
974,141
514,770
683,1004
463,114
894,278
723,677
258,424
274,914
611,74
886,468
224,79
873,418
761,112
664,350
486,724
301,216
928,692
948,886
711,809
110,175
829,10
967,702
652,544
753,873
169,222
67,468
868,684
312,362
426,1039
291,395
845,382
993,817
956,165
498,493
299,401
344,850
612,965
220,812
653,353
224,887
772,531
886,556
683,881
955,474
1036,22
216,548
488,802
327,524
634,954
444,887
372,108
124,630
978,46
481,413
902,36
775,601
69,251
297,1035
564,327
824,183
21,909
314,434
9,284
439,389
682,404
92,934
561,616
211,368
127,950
12,499
23,669
480,427
6,254
157,676
209,390
655,509
141,448
135,74
936,582
316,622
234,206
105,180
584,118
472,390
759,330
206,201
512,808
810,540
676,584
841,23
970,68
264,282
79,683
942,442
401,253
348,606
977,869
295,385
867,1005
556,474
282,70
849,371
696,158
785,347
731,786
24,1008
928,959
117,440
799,1019
127,889
658,302
959,869
560,87
363,565
481,522
971,655
821,633
176,649
331,777
412,978
647,769
44,789
199,428
31,64
926,512
851,522
86,979
79,395
982,360
759,118
477,535
240,179
239,303
130,757
206,665
645,910
706,101
715,845
1026,32
174,916
837,474
287,170
906,478
57,202
268,909
502,277
200,708
310,221
504,419
162,298
829,652
838,24
29,865
84,205
66,762
368,281
171,564
1002,672
740,589
198,128
571,277
954,768
102,55
78,815
117,636
889,411
482,8
991,207
311,545
557,329
552,260
434,64
354,25
1007,538
440,507
585,224
128,659
97,291
1019,78
311,676
1026,81
724,177
1023,491
647,632
70,49
578,1008
537,842
98,919
139,563
636,757
291,450
470,701
725,612
237,695
623,188
803,272
31,241
685,96
599,739
878,948
282,548
865,189
249,520
223,867
321,1039
945,226
607,815
122,291
939,753
1026,230
240,598
260,583
564,252
626,27
632,716
954,678
794,233
285,482
818,311
393,595
342,3
444,930
485,822
660,457
732,54
226,111
453,314
767,959
683,334
918,1031
601,57
582,364
751,842
987,448
121,224
423,519
99,56
1007,952
132,258
530,243
772,1027
719,931
32,801
845,540
552,627
71,384
19,660
69,867
607,38
35,1017
904,976
948,747
352,684
1035,163
960,151
514,157
967,804
871,708
576,322
423,26
231,221
950,187
729,247
924,777
672,831
338,736
700,799
17,962
438,64
49,990
896,82
253,141
552,53
728,372
922,373
161,712
54,119
426,117
370,944
766,136
717,237
402,859
547,305
688,550
650,45
849,172
818,503
697,606
391,1035
462,798
12,289
199,584
631,575
188,1028
50,638
477,660
621,218
284,383
95,251
572,478
854,945
241,348
396,800
201,795
412,151
880,548
724,517
608,299
459,278
37,495
315,17
741,916
85,920
1032,495
414,785
426,942
412,103
221,522
191,738
875,419
587,792
426,525
1005,983
671,135
52,576
71,293
322,587
394,794
408,526
558,824
1004,509
555,781
626,785
305,335
201,1013
757,61
985,915
368,879
625,76
193,378
514,43
314,184
116,736
1027,123
365,602
900,572
884,999
364,55
820,50
511,422
554,924
404,588
678,1026
319,653
10,86
133,325
810,368
405,413
212,223
219,452
344,698
362,644
242,839
206,110
561,74
185,40
885,280
918,681
619,532
16,590
860,808
399,160
622,507
59,769
277,852
323,371
373,756
224,418
170,531
524,1007
651,198
561,151
580,448
851,651
45,592
694,502
280,898
709,40
113,794
321,466
512,919
372,663
37,903
858,962
964,263
659,195
816,160
815,597
163,973
766,32
597,104
690,992
647,313
673,909
152,862
1030,358
692,970
720,941
281,692
42,23
174,212
312,215
602,145
664,411
950,578
612,812
615,474
180,854
191,23
169,78
673,79
590,565
739,126
169,315
263,94
710,878
193,960
463,841
370,967
925,2
253,196
964,864
407,139
1000,619
208,414
727,907
570,219
893,41
808,973
241,114
375,149
333,1031
235,774
299,842
292,727
893,867
3,461
101,730
153,653
550,692
80,747
602,714
666,1018
621,980
155,677
545,212
566,105
657,611
561,560
278,265
137,582
27,847
958,567
654,688
789,648
331,114
404,996
633,725
49,548
863,699
320,981
1029,364
460,515
446,995
374,763
5,950
314,634
796,941
175,357
346,422
287,719
901,621
102,174
268,154
526,548
548,837
710,736
802,1020
11,131
848,652
318,1029
772,684
760,12
740,921
880,913
845,537
6,532
610,816
222,112
759,663
524,565
19,22
853,964
924,165
94,241
28,777
756,396
630,20
943,665
592,428
1029,287
1032,299
521,489
83,740
880,358
87,858
1015,964
945,442
852,454
442,551
1016,990
681,846
482,459
307,652
284,655
563,961
393,656
876,661
868,891
740,649
608,1016
431,701
766,648
278,575
884,539
756,589
636,702
136,432
693,69
978,879
761,7
316,966
824,906
1003,56
435,110
962,1033
22,900
448,159
769,659
895,135
38,814
743,412
260,202
302,678
373,1002
1033,190
342,37
514,179
1023,704
787,409
152,538
267,933
645,464
119,344
299,742
899,42
135,331
711,989
855,658
742,91
142,28
828,268
351,639
76,554
480,394
544,393
445,229
240,324
728,688
972,158
897,1027
527,872
390,687
429,939
261,359
891,848
76,569
907,795
353,758
106,949
1025,194
238,652
341,621
451,329
253,1032
136,449
162,711
261,270
785,814
708,557
611,486
611,786
591,341
77,881
733,901
579,1015
625,337
247,240
492,151
295,700
324,559
593,587
212,673
223,363
512,554
114,376
24,109
528,914
504,359
156,908
548,4
377,740
267,868
692,41
383,939
240,211
834,841
1039,401
1014,714
78,928
712,511
63,197
375,857
143,661
429,924
758,252
183,358
857,889
36,287
911,2
583,253
894,418
544,259
625,361
690,826
36,828
559,581
853,331
834,117
507,946
70,830
165,417
775,697
358,748
198,913
621,323
258,669
204,413
512,975
447,244
290,895
940,922
381,38
569,717
747,865
987,342
47,999
840,652
419,833
931,956
1017,859
60,485
355,531
389,145
254,148
107,1008
599,154
455,968
381,434
370,226
682,674
907,698
252,588
452,884
18,318
297,287
534,948
512,947
934,72
986,865
827,147
731,245
257,884
159,328
529,385
428,547
49,940
704,534
779,259
801,43
324,388
822,865
905,1026
648,480
434,612
605,749
345,976
170,928
292,106
267,957
626,771
495,103
767,192
49,13
766,642
323,214
1039,722
184,306
624,507
520,395
505,988
151,479
280,4
478,48
764,489
531,980
254,367
734,331
743,580
235,113
281,440
62,175
688,292
868,729
742,922
604,963
855,699
807,542
798,369
678,360
267,727
185,328
784,981
423,1029
820,1006
740,23
29,704
871,530
986,934
277,962
315,415
367,146
715,480
18,643
227,341
184,107
659,184
385,339
527,97
995,120
261,586
244,427
390,749
28,139
858,791
267,222
248,595
643,638
1031,892
439,52
16,256
525,664
153,177
349,594
826,324
183,554
252,786
685,954
62,211
352,262
501,307
317,876
809,330
718,612
204,467
678,200
810,748
650,309
989,1032
784,201
354,758
822,212
23,902
14,647
159,568
390,468
339,10
528,482
696,652
95,37
756,269
346,673
601,519
265,241
432,743
960,122
406,783
123,131
729,443
145,634
352,511
184,893
391,650
730,760
1003,693
842,496
470,678
300,544
112,132
117,711
322,413
130,357
322,728
8,52
1022,472
540,385
878,88
960,345
907,75
831,75
746,854
699,379
645,634
92,801
332,922
466,458
929,469
599,825
234,1036
502,840
942,333
723,199
265,569
266,928
954,362
663,543
517,613
353,634
224,549
658,571
366,192
482,678
911,277
437,721
299,771
655,553
971,127
774,445
533,85
889,518
118,512
226,696
908,253
823,71
68,555
62,746
206,168
855,266
561,92
621,274
325,587
218,168
360,251
217,421
204,366
89,690
857,2
20,1016
267,397
943,432
541,844
35,24
559,498
605,405
83,925
737,815
551,663
852,711
394,337
205,622
876,482
951,584
1035,987
690,130
790,808
43,1010
1038,330
417,900
712,1038
967,165
148,117
444,316
21,289
832,696
336,253
966,506
325,54
689,109
326,476
924,861
37,685
449,448
802,413
67,910
790,147
939,667
940,367
564,253
233,291
299,891
535,61
212,1006
909,170
854,119
213,796
95,718
980,963
1002,423
475,8
215,556
907,231
589,900
795,263
525,68
229,647
29,857
52,949
339,128
812,385
651,103
1013,360
298,288
458,798
435,135
391,747
334,234
35,598
506,552
517,747
884,523
359,957
800,737
196,939
356,914
702,171
590,326
697,887
722,997
619,255
750,44
261,159
360,329
1023,989
435,922
724,264
376,346
466,582
336,112
92,327
893,73
963,979
958,99
773,474
742,176
218,1032
81,232
861,44
571,773
78,50
1017,694
331,521
49,916
1014,307
296,900
253,107
808,1039
365,845
293,978
370,294
546,604
764,278
337,768
959,936
862,372
6,805
181,192
603,738
431,153
6,541
841,926
1,117
990,843
563,986
743,921
96,941
990,112
337,639
310,1004
707,177
892,9
124,955
3,638
942,347
39,423
606,531
10,889
887,788
32,132
671,600
202,37
537,423
581,833
681,729
175,311
