2296
2296
664,2213
2254,1387
152,1802
1138,1010
217,210
3,1098
587,769
1139,1041
1871,14
1271,1861
1627,193
39,66
808,1394
1549,54
126,1235
865,1418
1321,1668
1057,790
1862,2113
2134,265
636,10
1927,760
1131,407
1725,2127
761,1458
1828,1026
791,1162
1968,817
1688,1134
1049,1284
130,1736
1969,711
572,1021
1193,189
1266,165
1611,480
68,1248
2247,1636
2276,2050
118,521
482,8
1112,2251
519,2102
1897,1538
332,946
2112,1306
993,155
1877,514
1066,1629
1644,2029
692,1715
2294,728
983,1810
266,210
878,2161
388,1265
548,1482
779,461
1333,2039
1782,385
1740,140
2291,1012
171,764
1390,2077
34,2162
1041,1310
2000,2027
329,793
250,694
807,2174
1667,322
163,1533
2085,169
865,395
2209,694
1900,1569
1079,261
2024,1819
1909,376
2131,381
2113,1058
2087,1566
1769,1457
176,840
692,1962
964,766
1421,1915
726,2282
1995,2057
2205,1773
182,198
2282,1736
1647,772
468,989
1549,418
1454,292
1191,928
1141,1145
1648,1134
993,528
1076,1760
265,1120
1176,1015
1522,2032
2212,1931
1545,789
698,1857
1322,1820
837,1944
2012,540
1298,2214
1337,53
607,727
1463,1229
1254,1776
932,1136
622,1031
145,352
152,1712
2279,996
969,1695
575,39
174,425
498,1858
358,836
1182,960
279,2289
2263,521
2197,1513
1480,1272
122,631
1860,943
1998,526
208,1648
193,908
1950,1196
875,1647
1346,426
1986,325
1880,357
1538,2019
574,1423
425,1133
2122,2025
1964,1394
1721,153
608,655
1004,1840
52,1728
81,1559
1971,2242
640,2276
1582,1328
1275,2001
348,1804
1565,1645
782,1370
436,1266
2221,84
1086,500
2199,2044
490,1112
652,1860
2138,939
396,508
800,1115
1356,275
42,1725
1418,1213
477,1636
1593,1251
994,1082
805,1651
1025,785
1035,1544
1736,1337
379,357
313,1905
1654,1252
2135,547
1996,1797
2140,1167
779,2059
1014,478
643,2005
1404,1962
162,993
2288,299
1825,1137
1774,1512
1205,1870
2055,1206
1848,929
325,801
631,349
925,1613
1918,1987
682,1547
25,1501
636,2030
1161,2135
514,1001
857,1624
1164,2062
2040,1620
1709,1826
1967,1025
525,851
1627,1400
208,1892
986,2232
1795,1220
116,1715
1976,1064
2148,709
1256,703
677,931
1770,281
730,1570
1639,2179
1903,1037
2208,1358
1528,954
113,832
112,154
1076,1206
924,2010
2233,272
1444,2256
2247,2158
2290,754
1293,21
1300,1574
1754,1792
21,552
1334,2022
1988,2225
694,428
1547,420
1876,337
15,1069
1423,2251
236,946
2150,1462
1863,174
1461,1124
2057,2065
900,878
1254,832
1866,45
58,624
656,1007
82,322
2242,1163
95,1170
414,647
30,997
1727,754
464,353
729,2203
216,1512
470,1449
666,60
1983,1698
431,1092
325,1325
714,639
909,1440
949,477
794,1945
1230,2263
2190,1413
619,81
775,1622
855,819
1775,314
582,841
1711,2194
886,2206
1820,635
770,2186
1433,1785
2175,1868
1915,1221
1599,2037
285,2018
2123,2169
237,354
1463,1277
2141,1748
593,911
222,1320
1288,684
246,1318
289,1173
4,124
1788,254
272,686
1671,1654
638,78
1024,946
1619,863
468,656
1209,1462
1825,880
1084,1046
2243,619
106,1704
1618,1503
1271,2254
2223,1502
825,524
672,1862
561,1017
785,844
742,2098
1398,1466
1047,1959
356,713
78,1836
1774,208
1221,1402
755,756
2183,673
1882,2116
1156,1913
1403,488
670,1699
77,280
1350,145
685,2225
71,365
1487,510
1764,1710
19,74
509,383
1349,833
1929,1425
1270,493
1495,90
880,100
1591,882
1350,1299
1323,2129
1040,508
1667,65
1636,1831
1449,1230
826,1015
1150,1776
105,2068
270,1608
1853,19
1243,1554
461,2176
1585,1596
132,1517
1788,1401
1449,1162
607,2035
1978,410
216,538
894,764
1709,391
1828,833
149,2016
839,2152
1483,885
660,1862
1034,961
1683,757
30,2186
1009,362
838,1049
1491,137
1963,2081
96,952
1304,1715
2216,808
122,1614
1158,1541
460,2169
1723,863
1457,2159
959,1553
1925,1352
2065,1358
1875,1366
1379,1802
732,1089
1838,1147
996,854
910,1377
2222,30
723,604
644,1046
2158,1419
1828,1309
763,860
2097,1939
329,334
746,1336
828,150
1074,898
869,1839
811,98
223,142
2274,1655
189,216
1044,926
512,1150
1603,1588
1141,1571
1783,1724
258,1129
1341,119
821,1948
1620,1199
986,1261
69,656
763,1942
1742,1325
1951,1767
1537,132
173,604
533,25
322,975
1525,2258
2060,1879
1299,629
2264,222
1305,272
1032,161
1233,1544
2158,1756
199,2084
1437,1987
492,1256
1594,573
300,254
740,1274
1647,1661
126,2263
1958,1638
131,1189
2017,898
378,1967
1793,1827
1573,684
2127,1573
840,12
2051,425
1506,1472
1688,1502
1872,976
1615,1409
1765,1216
313,1844
690,1756
1661,324
1818,123
1795,1373
720,184
205,1652
729,1657
922,71
1666,1072
735,753
559,1159
900,841
543,515
1942,2085
2244,649
82,2266
2056,1221
318,1600
1647,1776
2268,1747
190,1631
413,2100
364,478
1512,321
1741,2001
2035,477
702,452
343,662
909,435
105,1802
2091,1903
670,443
366,1792
1687,1124
2263,1443
1301,1663
1383,3
285,97
2242,1246
2284,1445
797,1248
1972,1548
1972,1826
800,575
1103,1845
1878,1378
207,800
1320,4
348,1583
1442,2274
319,433
1950,1100
311,1925
358,129
1750,2229
834,1636
739,2137
269,636
670,1183
556,539
123,1064
1943,2138
88,1926
1930,1570
630,620
1638,1011
1943,1717
874,1708
971,1459
2040,514
932,1076
2178,1872
286,2249
1429,40
1020,2051
1587,373
1938,217
749,65
128,269
80,1365
1182,1736
1511,328
618,2214
132,997
921,382
946,1165
1114,1770
1879,1619
2203,236
1860,2236
676,276
567,2282
1073,2179
919,797
1497,329
90,1875
1192,1140
1685,1714
1057,818
2061,1783
676,820
1134,1601
1870,1272
665,908
2171,1778
388,819
1157,1513
998,1618
912,600
2026,1470
1227,1017
338,1387
1243,1299
1815,1695
1551,1189
273,1381
1193,387
371,1639
838,145
27,1539
2243,1417
535,1431
515,1921
1698,1989
1433,337
339,2109
224,2202
776,1254
2175,2234
1132,1556
195,1589
3,1356
1583,1722
1299,1126
2059,253
263,1832
583,1694
995,232
272,784
141,1998
719,1988
1074,1106
332,989
1277,1430
1419,1050
876,1567
2155,183
1289,1366
946,103
2215,1096
1475,2112
339,1759
1011,116
1633,40
2130,484
1061,915
1491,533
1956,691
2288,1517
553,530
389,1778
1467,2270
611,567
646,1568
2029,752
152,1550
628,2195
2098,1044
1428,329
1417,1773
995,936
1193,1650
2061,1043
709,546
1389,1709
1178,803
507,415
2291,1179
1940,193
1907,2283
1501,1229
1270,2184
119,1415
431,968
766,575
1435,655
1217,916
1982,940
1767,613
1262,1488
731,413
357,1187
1334,1234
753,1702
455,1135
1932,1749
461,795
638,1840
490,758
1171,1099
1732,665
1675,1674
1947,146
89,960
1763,1745
720,2273
2267,692
1947,1284
1365,1647
807,1168
1506,563
1678,2034
754,1959
1155,1183
2094,1767
204,187
1552,1806
2202,867
2205,88
1540,342
2083,2103
1692,2014
102,1962
1187,1601
1912,1204
817,997
43,238
1085,2104
1501,455
2081,1707
2187,581
367,406
734,821
410,1780
209,1706
1790,921
1152,1477
1792,59
2237,1868
1567,1889
1916,1473
118,891
65,2058
73,1559
1322,392
1133,1436
1333,273
343,227
649,342
1539,244
248,897
2063,535
1883,331
1625,1709
384,1819
1141,140
1277,1121
913,2047
615,1937
974,1329
1849,32
260,2036
964,2252
1384,955
286,1775
1046,1163
303,778
1163,1745
274,165
1651,1245
1603,1163
2004,986
1770,85
1802,206
2128,1422
1460,1701
931,1588
1068,1065
1413,551
891,621
462,459
874,196
1502,756
1654,1457
778,1400
994,91
1623,1011
426,1953
2161,1591
215,1536
521,2071
1656,615
1396,1813
2138,686
26,1288
739,921
119,63
1617,299
1666,1260
667,616
816,2097
1063,1704
1512,1255
219,861
2240,1932
1461,1678
328,1011
899,1747
533,828
256,184
651,290
690,1248
304,1380
84,738
653,1930
2062,320
1255,1660
1027,1701
131,1560
1869,1432
1245,538
746,487
6,508
1211,851
2280,18
1361,1391
1671,464
2270,1308
38,921
1346,869
1045,211
1650,38
1199,1389
1886,2096
433,929
604,506
1674,315
1457,169
1754,1538
2006,1943
1308,824
1683,41
277,96
2269,2249
1794,1642
1391,1908
848,606
534,156
1201,2091
1834,938
2227,158
1128,2124
466,587
1646,316
600,965
693,382
1568,1011
831,528
1550,914
2156,2206
1293,533
2085,1095
479,623
2232,1603
330,2160
147,2175
1609,626
982,276
1021,759
321,1479
850,740
1582,2262
1389,1241
1081,1136
210,85
1037,928
966,648
715,772
432,2143
2228,1505
746,1864
230,1723
492,1857
669,1829
1495,2111
1356,804
1788,1123
1210,1330
612,1075
1774,1479
1946,764
691,470
2043,1558
1471,569
865,1781
2157,2087
1410,1602
1923,2137
8,1623
1881,154
1765,1125
1411,977
1074,653
137,1200
1745,134
684,1763
823,1605
2231,1725
237,970
1392,76
2252,1004
2163,1934
255,1397
1878,2240
391,1186
2208,1892
2062,1702
1768,1946
818,967
2051,737
1072,1363
1322,501
115,1351
180,2010
1204,2242
12,465
177,841
776,2074
90,81
1438,861
1889,243
1114,534
1067,2081
2255,930
1887,1018
1935,489
889,389
675,775
1995,1830
392,1712
1898,1615
1002,1959
708,1003
1011,526
370,1471
2071,459
977,999
1260,606
2095,2281
813,145
921,1789
545,1081
373,2048
212,2070
583,968
1282,1351
307,1305
2092,1525
1717,186
726,968
414,491
798,1635
1029,37
2190,530
1085,1708
1247,2272
1654,2288
783,371
1847,1222
505,1792
1657,118
1304,987
1690,1166
2169,1627
1431,2295
2083,750
1227,1514
1638,713
458,306
942,757
1612,366
842,788
1689,814
1451,331
1396,2039
1419,826
2102,2099
1618,1638
1508,345
840,705
902,1051
1952,977
2075,643
1836,870
1324,1555
234,1258
1468,951
911,1095
1663,240
1921,454
159,911
125,1331
1194,2178
1842,1897
1262,1763
1099,625
662,2221
719,1452
590,251
975,129
350,2122
1256,194
1948,1953
1080,708
2144,57
227,2029
1707,1669
1526,1291
1795,1986
1033,310
2130,1139
2021,1822
897,700
1454,1037
2290,1841
1774,684
1589,1649
980,309
582,2072
861,25
535,1651
983,1409
1875,152
1231,1441
2028,1462
2236,1015
1903,362
509,779
303,2173
1028,561
575,993
2007,301
360,2211
1880,1001
1806,1240
294,1200
94,2145
1579,2271
1819,2176
1375,1909
917,718
496,937
1491,2198
523,1862
613,2243
1706,1117
1136,1359
600,433
1169,1860
2275,485
74,2021
1151,195
1258,1821
1987,1847
524,211
224,1784
790,1447
2148,929
1904,2005
234,250
2231,604
2060,1691
1015,1835
2031,699
512,415
2018,483
1938,768
2231,1628
1037,1591
2013,1737
350,2198
2176,379
2071,1111
731,1295
240,1077
1047,134
1365,1833
1969,152
586,287
11,59
2284,261
885,51
2236,585
1004,1783
2004,1962
1683,274
616,1901
50,1065
1777,144
2066,783
890,1473
1173,28
1270,1235
1675,1086
516,444
162,1030
111,700
38,1089
867,1635
2103,423
1909,1168
2184,1275
1424,648
2127,1400
1626,1546
853,908
1883,2296
2035,745
1029,1538
2170,112
782,1071
391,539
1263,36
1623,464
2269,983
1603,1525
755,312
2060,663
568,1054
923,856
1857,1229
271,1380
2106,1661
1613,530
1147,436
928,1103
1687,1770
1368,1092
1062,101
1046,1248
1547,1305
699,2283
1034,1318
2105,51
529,283
857,1544
358,734
1059,1785
1208,1626
1066,1471
1834,788
2147,489
1736,1709
752,907
983,1278
756,1894
725,909
1507,1469
1227,828
1648,158
1973,971
2012,2196
1743,1777
1012,722
48,335
1430,1109
869,749
2053,786
1411,396
163,1444
89,780
734,1519
319,1909
474,1569
610,307
185,1097
722,499
1168,1680
1030,19
1341,1866
2282,1032
577,898
1120,38
1532,895
1556,1168
1301,2035
2199,2287
1508,177
300,169
2144,341
2060,1799
2207,1755
1404,927
2247,1686
1866,1458
1839,940
1173,769
978,1919
1599,1429
1340,1170
917,947
1842,673
1649,539
206,833
2201,1498
141,1491
2049,819
95,1159
273,589
936,808
335,1535
460,888
2103,104
1167,1506
1151,387
260,173
840,151
510,1251
761,407
1221,937
1280,1618
1548,1758
1184,2068
35,1665
1030,2017
1601,2283
1255,345
300,37
73,2116
952,2219
1472,1394
4,2246
2089,1901
1288,779
118,111
2240,238
143,360
342,1322
1544,960
978,2001
2186,2196
1307,12
686,1534
1041,315
1438,1519
995,1740
1984,1452
1991,1019
1117,319
484,1098
413,410
949,741
698,2036
949,1676
2161,1718
2120,466
2158,1795
1649,1140
1126,1070
1142,111
403,328
1319,1302
1487,1092
1069,1856
2254,1588
1764,559
524,793
914,1519
2017,1956
1609,1396
647,2102
2052,358
1558,1007
563,2053
2168,2055
2047,373
819,357
1717,1500
838,1489
420,2140
1343,842
1680,2226
1458,799
957,849
1850,2205
1949,1576
1598,1488
630,1423
826,795
1093,1687
7,1153
2092,1886
542,1705
1077,1938
1130,104
2075,2260
1602,2019
1373,182
659,1737
1546,782
2272,252
772,1065
2277,820
1586,1456
1236,1724
1633,2128
630,457
105,374
1407,1945
865,1616
2181,1116
1531,1768
810,1241
2231,2211
409,1707
1852,1036
1859,1984
337,2167
1264,741
662,1984
1108,1522
1753,111
1491,755
325,64
1881,391
1340,1731
1992,2213
1972,2109
1051,1590
620,1676
1014,1851
83,2210
1335,806
1887,956
1296,929
640,1408
1668,346
1832,1419
1163,861
697,70
285,1438
1993,1570
502,216
2125,322
1823,601
1196,1076
1588,1954
887,1476
1142,1400
247,1069
935,436
615,800
1550,1924
1503,984
627,1900
933,595
1895,1282
962,303
1886,2149
2025,656
106,350
1268,1195
130,968
1205,750
1336,626
1647,1872
692,493
709,1923
578,1146
1053,1388
905,527
626,2196
117,880
975,614
540,1551
564,1137
181,1484
2018,1895
2184,29
562,1641
167,1694
195,1791
1200,2065
630,575
334,1017
763,1846
406,625
1566,1049
1725,1878
1852,1751
2132,48
203,409
2044,330
1479,1021
75,1711
64,1584
573,582
1032,841
783,2225
1350,527
1944,207
1012,1196
2178,1948
1846,388
2291,75
1018,19
391,854
1549,731
1785,55
503,1611
573,1679
810,560
259,257
568,807
1754,1007
285,114
380,1705
1023,1643
1495,296
1937,1293
704,966
1179,863
1428,1654
1143,2113
1526,1117
660,591
2198,1155
1581,1211
203,336
1142,624
1106,1732
1314,1906
2005,834
1593,962
2150,1139
1597,409
772,1839
609,1438
1998,391
2277,2080
518,1116
1702,1951
1580,1829
633,1126
2116,1859
112,1334
650,315
637,1418
676,1396
503,896
90,1958
272,1949
476,381
1971,1360
955,2166
969,436
1039,560
225,405
1954,1864
1770,2142
1177,658
884,1783
252,969
457,2157
2094,438
971,405
1507,1054
2225,1891
376,1512
783,933
1611,2117
59,1063
1822,1378
1772,2137
1047,149
1746,1294
1370,850
1677,256
1544,1699
2044,1870
1653,2095
1173,199
832,1411
1313,749
1985,540
1986,1885
1386,2278
1159,1541
135,212
2251,746
1009,425
2005,714
529,2202
77,1280
183,579
624,1924
1340,775
105,1892
316,923
2019,864
1441,236
661,1700
200,818
81,1060
756,991
2090,2161
1580,1948
778,1301
56,1937
1128,654
1798,2173
215,242
255,923
2036,437
590,337
1142,582
1578,1092
871,725
1320,1614
92,2221
1053,1223
1572,2160
1023,2039
2105,2014
525,74
1519,994
1674,285
1712,2220
548,569
306,270
2097,1708
1206,2152
380,764
112,245
1273,1137
286,2108
2197,2207
576,448
1243,214
1261,1242
1613,1720
774,700
2130,1379
980,278
2179,123
1997,1921
1075,1432
1057,2086
2157,1792
1246,1034
2154,709
839,1944
1920,2020
1672,661
82,1494
210,2038
1792,850
709,1905
749,1611
2101,631
340,2289
1650,1380
2242,692
338,1780
1736,1447
1351,2024
1750,1626
1605,298
1118,1068
756,1941
449,586
320,52
708,179
1245,2238
715,1769
263,2142
774,1966
720,2275
1928,1672
593,956
1810,89
1596,2243
816,1097
751,317
655,28
2012,2263
1038,1836
2073,735
538,546
2044,1170
42,941
1545,947
1624,845
1488,1183
380,372
1035,606
114,1724
1140,1116
1163,106
2030,1776
1667,777
730,1546
6,1633
5,935
119,33
516,708
772,1131
26,659
1667,1842
755,2229
476,1346
96,1270
1444,237
2066,985
426,2013
724,1343
1486,616
2139,379
1590,1520
69,1442
1181,1077
1271,807
1457,2220
522,1737
2107,1350
1010,816
2115,1352
1312,136
968,321
2059,777
71,1218
1123,849
2186,915
1599,1333
1812,628
701,1486
412,1818
2147,1658
459,1502
582,207
1259,174
2234,2151
226,611
2192,1858
944,1874
1625,1285
125,540
1408,1337
1794,1420
132,1038
382,1883
857,544
1773,442
954,688
2163,2124
377,343
1264,2121
767,1801
873,244
2247,290
1782,1209
1470,1849
78,1995
820,549
258,2288
1515,989
1239,1021
2074,1861
955,2257
1566,22
724,1354
1958,1139
219,1980
40,176
438,324
2187,1771
1197,167
1472,2143
2150,744
2046,1946
836,1482
549,1590
1631,1571
301,1526
105,1347
817,38
1358,750
2142,1762
1293,378
1584,386
681,1375
982,1144
1589,429
721,1227
257,1957
148,227
1239,1517
844,364
1967,2120
373,574
1873,192
1552,589
1193,2253
829,2274
1302,503
1264,405
1622,1484
1686,718
1067,1340
588,911
294,29
236,327
575,2014
234,1928
50,804
1684,1216
1963,84
1219,1790
805,598
187,234
823,1586
1055,104
742,1226
1800,1845
1754,1403
1270,522
248,150
17,1614
585,269
190,16
1200,1820
602,2012
210,718
1041,1387
2113,473
1881,459
2220,1932
1457,35
772,72
385,1545
1325,1087
1397,218
2261,466
1342,980
1688,237
1961,437
863,846
1230,651
1045,1877
2065,534
2136,170
1141,1178
1076,450
1309,1865
1394,609
1621,1342
186,391
851,203
795,987
686,1589
226,70
1368,246
1960,400
1815,654
1511,214
797,1784
519,1467
791,635
2255,1662
1511,683
2126,1665
1561,1578
2132,485
1838,301
2115,1112
1184,1480
2068,2246
42,2100
404,1114
624,2292
1679,121
663,318
387,328
1364,431
579,212
1286,479
2110,2070
455,2133
1786,1003
2138,793
2214,1228
309,845
1723,1034
1336,1962
868,1692
2180,1343
607,1161
614,1484
269,862
753,442
337,1159
2194,2262
2,587
1546,2151
1752,1751
878,1970
1907,364
