2062
2062
1857,82
2013,756
396,1370
488,1858
1661,325
292,1514
65,1529
1075,1897
1602,1986
1549,347
1497,1089
2015,503
371,1641
937,1539
593,1145
987,80
806,1231
770,1127
921,178
1785,938
1516,1562
1950,514
189,963
298,1205
1259,357
698,337
1704,1798
1911,943
1094,535
1940,862
124,1760
777,1680
582,1600
535,807
2041,1008
1915,423
903,1930
513,1699
1500,34
498,1728
972,554
1619,1186
1736,1309
1689,1638
599,256
1350,472
905,725
1607,741
1277,1772
531,1063
94,1669
1504,1492
1844,1023
129,539
820,12
1405,1751
463,1641
833,445
1451,753
1277,883
95,1005
1293,494
734,308
2044,1751
450,467
663,1890
53,316
283,653
1982,188
1251,1538
156,404
995,1601
1377,656
503,238
1777,1470
1437,1369
1710,1790
435,884
596,1985
1034,976
1882,73
1055,1679
1626,2035
599,910
216,334
1051,819
242,779
934,1068
514,845
297,1344
2026,1052
1519,1274
308,663
1988,1574
895,1095
1611,908
577,2005
1957,1954
633,1172
1191,1652
509,1809
435,706
1323,920
43,746
1573,1086
995,679
1317,1681
1594,59
168,515
1493,501
240,126
679,681
483,1291
1837,696
1748,132
1592,2029
199,1849
1433,650
1824,47
1372,1652
1611,319
1079,1881
1168,498
1238,2051
413,1123
911,49
7,34
1225,1306
18,292
1361,307
1000,1648
1714,335
174,290
490,339
81,1999
1786,1440
471,168
702,1728
2048,604
610,210
641,1094
377,701
645,1991
1952,1407
570,1113
1977,1996
1396,1724
20,1489
1456,658
417,1847
1828,435
121,253
476,975
178,1301
854,306
830,1551
243,1922
1210,1929
1166,490
1854,1077
452,1606
1850,1038
149,1967
1236,370
581,1059
729,516
1971,635
1741,1996
2046,1629
496,1806
1778,307
360,1879
1092,952
1942,970
1650,1714
1066,579
1085,501
380,1774
1067,295
1417,1703
746,1947
1200,1490
1869,439
1862,51
758,881
1946,1978
1635,1702
1535,668
1082,1153
1341,701
274,509
19,1277
1806,1461
1686,1782
867,790
170,357
1592,1466
841,1021
312,374
219,1825
1834,234
87,355
1799,1923
689,1525
164,870
1557,1845
1879,1234
205,1970
1012,1923
2061,1200
497,645
1612,1824
1734,382
85,1652
220,1067
40,8
1643,1573
1274,1026
1184,1122
248,523
840,830
429,567
628,1837
715,697
42,319
1492,753
97,374
214,1270
1821,866
1293,1462
385,345
1259,72
600,1020
871,1229
573,2012
305,1257
455,996
114,372
692,281
608,1700
1402,1693
1758,414
1538,788
1435,1455
39,922
2016,531
1727,418
2044,641
1132,685
975,177
686,1244
1833,2012
619,139
422,1830
1164,551
1854,11
1151,595
1491,79
1794,149
1674,1014
1306,1010
748,296
1496,1606
123,1850
1342,277
110,2040
1660,16
426,1387
1670,728
228,403
553,948
1156,789
1620,607
629,1780
1291,1358
1500,2056
1451,408
815,765
1559,1152
1518,1298
1511,1051
140,236
1376,1136
1883,143
183,1540
1742,1328
1038,965
285,1076
1417,826
1176,205
1919,350
404,436
1312,1370
1473,1489
1849,762
557,596
642,1311
231,1843
1420,54
1571,148
759,646
1481,1847
1529,814
1132,1431
355,1458
1630,462
1394,557
875,1663
232,737
153,1569
742,1163
1286,1799
1795,369
1303,1424
1131,76
1559,552
336,1485
294,303
1971,658
1521,1925
522,812
1969,871
1022,1554
1623,1224
1500,26
1749,425
1882,1614
1890,1288
485,1173
937,1224
1280,1552
558,759
2053,911
999,453
282,900
203,103
445,718
1997,1935
1789,119
155,647
1491,1547
1277,1756
1484,227
829,629
622,1777
133,949
320,1206
1934,1833
152,192
983,514
199,382
299,737
823,939
576,129
1691,166
1771,1098
1247,259
122,1733
365,2009
839,1446
1366,2018
435,310
259,99
587,621
922,681
1960,1371
535,861
1546,325
416,818
984,358
630,1009
731,199
1609,725
148,2007
778,379
32,791
1385,829
282,4
1994,801
919,1950
1811,1409
554,4
1695,320
1572,1617
1496,1108
812,956
1669,978
400,696
522,755
129,1205
1991,1798
1864,1452
534,672
1967,1388
873,221
1879,1588
1618,1803
209,313
990,2056
1953,21
1585,1112
869,532
2047,1280
739,289
355,545
110,1834
1580,113
227,458
1865,624
1950,575
1865,1659
556,857
1109,1658
1174,739
1040,904
1999,1416
2038,1768
265,1803
397,1336
2034,1524
1079,553
532,711
1002,1552
29,1898
1491,1466
313,1663
84,2001
1276,2037
649,885
1407,956
564,695
1473,1563
829,772
845,474
142,1222
1598,2052
1785,906
537,670
303,1216
740,848
1668,1273
730,768
683,1400
863,562
1034,887
736,1960
322,1626
876,1216
69,1080
82,1748
1448,460
1987,684
1865,607
1514,1050
924,1036
906,565
1792,1006
53,1360
729,8
817,1812
566,308
557,2004
1317,1246
731,2015
263,262
1058,1290
1690,806
1376,1994
205,1864
1130,168
688,619
1116,1547
1646,1723
619,829
1445,448
954,1895
377,1533
493,873
1932,1334
1428,882
2055,256
2040,713
848,1787
219,951
863,1795
1475,761
1402,1062
1717,240
1290,754
1106,1378
1502,1170
142,1880
681,1853
817,1723
966,1928
2038,321
1586,1371
1418,1668
245,1436
1032,230
522,218
52,1708
1592,1410
1557,1482
953,1096
922,826
132,1154
1727,209
1430,601
1781,1590
387,731
761,147
451,1508
526,1648
1555,1313
1773,1991
1189,2036
499,1914
1237,1216
852,461
403,881
982,373
1098,1703
103,782
710,31
481,550
23,1239
1181,1801
1938,1313
418,1620
1598,434
320,839
548,151
1196,1692
401,1721
1255,49
1547,461
1645,103
757,1034
2043,1582
765,1362
1360,1037
1153,1561
1927,416
1008,460
410,665
104,120
1226,773
600,591
392,222
681,1267
1009,1319
931,1359
1581,1397
520,1670
1621,1646
68,1718
991,1887
1943,1420
1007,964
940,353
398,948
1919,1681
1442,1030
832,898
2053,1322
1022,887
856,1189
1762,382
832,1655
157,290
558,852
381,1847
1778,65
589,1984
111,1843
18,1442
1600,2007
1858,1869
829,501
1842,599
360,904
43,1871
1186,1374
1095,329
1024,1390
1119,504
462,1226
1075,804
935,23
1237,575
1125,1165
1621,329
327,846
1105,1022
1196,1212
916,1537
2003,1589
1128,1220
779,955
676,1405
105,1650
571,463
101,1785
913,273
376,61
1281,593
1330,1982
1695,1703
1051,1630
440,1770
1066,811
1924,1790
966,1062
121,1586
1779,877
1114,1412
1582,795
1299,1691
1645,237
1810,1616
1510,1507
1916,1441
1834,1783
1922,1678
781,1920
1454,1718
1610,1632
960,401
1424,423
776,1909
48,27
1417,1844
617,1713
142,527
1716,1973
1181,1896
1860,109
41,860
167,323
876,1308
637,1629
882,1523
330,526
1109,1841
1681,232
1920,300
1050,355
1110,271
1633,1648
642,823
1580,528
66,1383
8,1492
1990,2042
821,498
631,1914
120,553
984,61
1708,1290
1858,1250
801,1558
78,616
1026,1863
871,904
487,1118
1326,571
782,625
926,111
1766,668
986,146
1101,516
2031,1423
239,742
1886,1544
831,1048
792,1275
212,992
1304,1756
1042,410
1003,895
1576,211
924,831
540,92
57,1543
1247,159
2029,283
828,1114
1317,1596
759,1172
595,1591
1741,865
797,1528
971,1032
416,1524
1445,75
1298,945
1179,418
1763,1679
945,1403
1122,1231
869,2005
1690,1974
239,752
1525,324
522,1769
2052,313
1122,750
1705,1124
1268,1873
1739,734
1720,1400
369,613
960,1956
598,1848
652,616
515,1760
1996,68
1657,1521
1346,2040
904,471
69,1265
1798,1678
1761,1624
107,1468
540,1585
160,1331
1206,1001
836,1093
1048,698
890,146
1177,729
1132,1116
1853,1077
1069,1982
734,1950
262,484
74,147
1161,1475
75,1710
173,1498
2047,978
449,904
289,1605
1145,780
63,335
1986,1306
1353,743
1228,1191
871,1210
1855,31
1160,1783
121,38
1775,337
713,1972
1266,1168
1216,2048
977,55
70,799
794,576
1827,323
805,600
1615,1919
534,844
939,1068
972,1394
42,1199
256,988
529,1622
231,435
1272,1234
152,284
1210,816
2039,685
58,635
974,1307
802,251
1839,1378
1228,745
1625,484
1676,282
72,430
709,1502
1956,1434
976,1915
542,1566
1332,1499
1122,80
580,1140
28,1126
1494,182
1965,1991
1173,740
797,163
151,1510
908,1013
532,451
119,786
1273,582
72,797
1842,494
1766,1990
1410,1146
1113,786
197,1114
1023,1275
1129,1095
1912,1378
422,903
805,342
891,312
1513,455
1727,556
2010,136
400,764
1042,1088
1751,578
552,948
1557,106
470,115
401,1720
1162,520
1532,1711
403,1650
1862,48
998,1551
240,623
401,1665
1533,810
755,246
1262,970
1931,1468
1941,849
1194,1987
797,1243
1794,201
1433,486
881,1688
1917,1639
1554,1908
7,1699
472,585
1165,1204
645,426
505,1524
2001,1849
1445,1871
1410,101
1119,843
1341,1131
434,1305
1973,811
271,1137
1350,2019
1685,1638
1275,1384
896,80
1091,732
770,1062
559,930
1224,524
1843,1019
517,473
1536,1735
1397,874
1940,1187
854,319
225,737
982,412
890,590
503,1881
380,1088
1994,562
871,1906
1938,807
994,1298
593,1760
509,304
549,608
94,2038
1333,951
1301,1604
1075,1873
1493,514
1131,1158
1625,1437
1860,370
204,308
691,323
693,732
1788,1273
99,407
728,527
1009,1669
837,345
1771,874
802,312
1766,509
977,1856
727,877
327,160
1103,115
2028,1071
97,616
1447,1889
388,1989
225,688
623,460
128,1907
1072,673
1849,1066
766,334
702,1006
2061,303
613,846
408,1420
500,582
1514,443
1856,1241
1011,1732
354,1321
335,93
1115,423
1147,887
758,1633
1510,1820
637,166
1172,2023
1862,2006
806,1198
1022,464
629,907
106,1902
2025,1676
3,400
2030,226
250,918
439,1741
905,1933
670,1148
1239,1049
61,587
1464,284
82,927
287,1683
616,773
1157,1897
484,893
1294,655
913,204
1753,1547
1732,691
1035,20
362,663
57,335
1108,1105
1631,495
1987,215
1356,1622
1523,1380
621,1365
1562,1572
70,1148
968,1680
1175,1880
1930,2036
180,1462
1669,2026
1409,1357
344,1798
1263,399
339,578
577,291
1361,657
949,1555
1833,817
203,330
1128,415
801,640
1590,1780
750,1882
1882,1585
1292,1694
131,1180
814,1815
1209,581
168,890
435,320
1549,918
101,984
775,1828
681,666
1843,1247
1868,1012
402,1788
1185,123
639,1657
394,695
108,1440
652,77
1095,1035
386,420
649,1022
1872,1940
1692,1661
1122,1925
1754,1445
1852,1479
1937,873
1499,743
916,1672
1819,1827
734,1449
1690,583
1169,103
635,1232
740,1618
1636,2013
685,370
1983,1851
733,670
181,1104
1474,1443
565,12
233,661
906,1788
465,1009
707,256
1574,88
1954,460
885,224
1284,183
767,1120
1447,502
1322,526
1567,476
1696,619
86,513
485,161
1608,441
75,1032
410,759
743,588
1722,61
409,86
867,281
1672,598
1461,1302
1191,1018
1689,1775
434,723
453,88
838,1301
1317,1064
335,1955
20,766
151,926
1786,64
593,1406
1677,1183
578,827
987,1843
1895,992
434,784
30,395
250,1873
559,460
932,1682
1369,1512
739,640
1870,2058
1553,1254
1359,1006
1240,1522
2023,195
398,739
1275,932
1897,413
20,1131
2003,1776
636,846
1739,1116
1371,666
1444,1116
1162,1406
1357,50
851,1918
1575,387
1187,113
1257,1865
1863,1259
1909,2008
1176,1267
306,1590
1954,1221
53,1467
1343,1501
218,2041
956,1435
1816,40
1842,720
2009,711
1431,1513
1244,614
1713,1892
996,1525
1502,1086
44,2040
527,1773
862,1662
711,1200
1754,832
1575,1332
1968,1694
409,1558
489,1824
658,1958
712,177
1281,1047
1671,185
1258,424
449,716
1862,464
595,281
109,381
1361,595
1830,159
1786,644
1044,8
1493,537
561,213
10,275
448,879
1332,391
220,1471
534,1534
591,307
258,285
1926,1141
1654,1124
1594,886
116,1609
303,1653
100,329
1219,503
1850,1430
1232,1483
857,1711
815,1227
737,404
414,1826
10,1775
147,872
488,504
837,1824
1214,650
1961,1980
2018,1563
684,1187
499,49
933,1617
1917,877
1640,1452
1517,1933
1147,439
1174,193
64,215
1593,1759
1077,1499
1257,884
1068,864
1955,1167
175,1649
1624,1396
714,1646
1678,1667
1908,2056
516,164
1808,537
653,1627
1615,880
2009,1628
310,617
322,399
92,1654
953,1535
452,245
1517,1751
1900,315
306,9
1787,792
1136,967
1856,1002
191,1346
494,1954
2039,1401
195,1161
1409,1903
959,1851
785,582
1065,1013
1076,1863
409,1575
904,1433
1387,1076
85,1130
455,174
1668,937
400,903
1335,539
847,72
2020,270
66,854
1478,941
1685,1284
1833,511
1789,1351
1938,1543
462,1569
1212,71
1465,285
2000,1182
1334,125
1229,1822
106,1908
2013,584
960,1659
1266,804
700,820
333,1958
466,863
523,2020
1432,1729
180,171
653,1127
1283,1798
391,370
1856,203
361,1960
1727,104
1429,714
501,786
545,245
227,158
1328,1771
1896,1752
685,869
1101,1113
31,359
415,178
1013,1181
884,402
239,1137
1046,530
1097,1444
340,554
117,993
1996,1245
1762,535
611,782
1032,902
850,1311
1753,783
1748,1809
1934,1158
1914,1282
1758,1969
1064,258
1465,101
331,110
1871,1613
1944,483
1354,813
1983,779
897,793
881,1491
881,1970
563,1172
2039,1954
1499,1046
2040,2027
1327,29
278,219
2,1827
1190,765
1907,1941
677,1862
974,713
1337,1261
316,681
763,1893
128,72
538,216
1481,128
1500,1240
851,1675
997,1508
1734,149
438,1672
1817,297
1085,914
604,274
1268,1811
555,1913
954,1525
1105,1121
1100,1419
1150,362
39,1300
157,1280
679,1193
1250,1641
694,887
1884,1730
1694,581
737,867
154,965
526,654
1606,1707
1894,1934
1585,904
64,2055
637,299
1115,170
584,1120
492,614
159,1641
666,453
1628,724
251,1062
2031,1437
778,137
1562,608
1249,1677
1457,54
1555,31
1792,431
290,1894
443,341
813,98
79,468
77,511
1214,1385
625,1677
119,120
131,1784
312,1922
168,1162
843,161
1890,2003
567,1015
96,1403
785,287
1294,246
852,928
1483,1719
667,526
2012,1118
90,298
323,1146
368,693
1567,120
1670,1592
534,644
142,1924
1374,1292
1238,351
958,1134
1430,434
349,1957
595,197
1290,672
1163,2012
36,1597
1503,1127
759,1605
1256,22
756,322
689,1742
973,531
2044,1026
1135,185
1161,708
219,901
1791,1356
1293,994
818,180
1120,1331
868,37
25,1346
1047,230
347,2048
1470,402
1070,1117
1142,1389
844,336
644,1406
178,1433
1914,1404
2015,2030
1188,339
1051,1894
1890,849
190,1060
1355,382
1361,1031
838,1294
855,570
873,897
1867,1015
1096,1069
1235,704
1194,1263
571,1633
35,865
784,67
4,1823
1154,591
645,1898
339,41
1500,518
214,937
84,494
281,1378
43,96
2028,1215
664,237
1603,394
1729,1961
1955,182
1257,134
2042,339
1259,230
1278,481
1182,976
442,906
1324,1940
1918,1045
253,905
1935,29
285,369
606,136
2035,1087
1464,1177
1541,1664
1548,1435
842,1027
1450,1967
77,1690
1277,543
1848,413
421,1408
84,194
1254,399
1311,378
437,2037
200,807
1623,659
818,1571
1248,1863
1604,2022
832,36
939,1511
44,1107
1968,456
1424,1704
838,259
62,1987
618,127
98,632
1371,1227
125,1507
476,1854
761,946
478,758
447,1336
1154,1218
249,1310
1345,1437
280,1239
905,686
1430,1485
1091,608
286,1185
575,39
563,294
134,1001
1038,809
645,1728
434,1196
1023,1817
672,202
1766,813
1217,1588
682,147
363,185
658,1369
677,1667
1438,1953
1241,1869
1088,1177
2004,46
1358,1531
212,983
35,1781
324,11
1914,1016
1925,1674
1682,217
1213,588
862,1938
96,338
482,794
1772,895
372,205
1992,1493
1504,470
379,1691
347,529
1045,1948
1188,2043
766,615
1198,261
1486,55
304,589
1342,1217
1674,222
756,1749
1246,1086
804,770
1047,1345
1083,2053
928,1059
1386,1879
190,1846
1427,1658
28,1223
1736,494
1475,45
856,88
721,1787
2022,227
1783,1443
1607,203
1762,456
889,1487
549,1150
479,1631
1310,1205
955,638
837,101
1541,1327
938,1258
1111,1648
1102,579
85,1541
21,1906
183,1880
890,1724
1678,1112
969,253
936,394
375,477
304,846
1903,531
1720,1756
2012,1540
350,1250
14,30
533,222
1259,1589
1105,1058
1629,1764
2000,1156
1249,1038
700,323
319,1041
704,802
822,1841
302,60
1066,972
2041,166
24,1140
1252,1190
1154,921
3,224
664,26
1637,363
98,2061
1458,1946
520,1513
23,76
1813,1160
1213,125
1824,792
1545,1517
1386,179
861,2031
1660,1096
902,1369
1762,227
1420,1937
1398,1809
1450,981
1392,408
13,125
1888,1896
894,1878
786,1027
623,1454
1031,1955
1579,567
1807,1332
237,462
1397,1567
374,826
635,1814
1870,737
158,316
772,1936
891,1410
1725,294
160,1013
1955,222
1684,1249
5,869
1156,1014
87,331
1313,498
1730,1685
850,1870
231,1708
1060,372
553,2052
373,166
1889,252
117,994
891,557
1578,855
1963,1024
1331,34
1289,1469
1492,1036
404,1233
2040,689
774,2062
299,1338
747,743
2011,824
1196,488
254,1326
891,123
1172,579
1059,1203
1874,458
571,1664
