1923
1923
1407,288
128,655
678,1681
1064,1075
1295,1798
12,403
702,775
1003,600
1755,82
350,1558
1542,544
1198,1755
1267,183
1896,69
271,278
1075,1753
637,588
1388,1180
1371,283
223,805
1822,1059
658,718
1553,9
1730,691
1862,896
1378,1093
893,1166
1166,171
140,1260
527,1690
493,524
363,1308
928,1523
1363,1215
1899,32
915,1677
1414,1846
1656,486
285,1449
1226,1838
292,1675
1266,631
1831,1827
1223,66
77,1778
836,1515
490,553
805,202
71,124
1275,413
92,643
317,1707
1422,118
1651,1876
781,797
548,539
1582,1576
116,1675
633,411
1560,1763
1656,1633
225,732
1044,222
1541,690
1058,1297
1144,244
1109,1224
1812,1591
64,412
926,1101
1319,732
263,556
777,734
406,831
1401,549
1248,1593
608,829
929,1800
434,561
670,504
380,1232
871,1655
251,1337
1197,1542
74,208
680,1842
1869,1647
429,1896
1228,54
48,880
1371,50
1888,830
1891,180
1886,687
1829,1236
345,217
1330,1576
1530,416
662,920
1859,382
1672,884
1776,1053
1222,1196
929,794
735,176
1760,1049
1239,1035
915,128
1052,370
1091,1128
1039,1866
503,919
747,1032
1371,1356
1089,99
1393,1578
454,798
57,1783
1675,928
1437,1759
1424,1338
8,1897
1491,142
1774,332
725,525
1242,1488
453,480
1266,799
529,1598
1112,1541
1093,1676
1035,471
158,932
1290,116
1293,830
506,1382
402,1732
1625,1432
294,53
1248,21
603,169
545,1445
1420,261
740,506
1262,1613
851,28
112,680
762,1078
1098,442
1241,276
137,1647
1218,1405
960,1376
24,345
1500,559
1871,1096
1666,1761
847,958
14,867
269,216
865,53
257,1238
1162,779
1774,1368
251,884
1611,1770
661,1227
1432,482
1923,1444
898,397
1687,1651
351,1163
201,252
1792,1533
1688,1580
70,606
312,931
1558,884
899,244
387,1434
324,1225
222,1243
412,1136
717,1202
1403,439
1066,764
1791,491
1447,466
478,303
78,1893
912,277
1563,788
159,1900
1493,804
1629,304
618,155
475,677
1552,378
707,285
1061,762
1294,777
957,624
121,68
480,1691
840,1102
466,1714
644,999
569,1685
1254,1828
687,1531
950,696
1917,816
235,1468
1209,930
254,1324
545,56
714,544
1425,1016
387,1519
500,1076
1612,1362
365,577
1781,854
179,186
1318,751
1108,1185
1612,1273
44,41
10,338
1316,32
1598,1903
1879,424
33,1077
611,80
1356,1643
102,499
157,1019
1871,265
899,1782
1232,848
127,785
1835,1252
1571,930
852,518
1681,1042
1810,647
499,1229
241,1428
56,1709
1542,1470
696,1451
1263,88
1892,751
1513,1628
458,1904
495,1697
1592,1737
1917,170
1921,243
1554,505
71,843
1343,1152
204,721
1032,349
376,1092
890,878
1906,1062
1664,1789
1848,888
1675,379
1695,53
1193,1848
818,1673
92,253
1763,143
1632,1367
1320,1684
1047,255
1640,1909
1815,921
828,437
1178,680
233,1189
36,1010
1337,1605
520,1422
531,547
1357,1513
1123,687
304,1651
639,169
1681,1229
99,1851
1208,880
432,535
956,128
762,1324
1441,401
3,1641
1485,1438
319,1809
148,154
1303,1374
420,1030
698,119
1232,979
27,1883
1327,1797
1336,1715
621,546
1211,1537
1425,1843
1360,1750
912,1828
464,1486
556,1679
1741,1646
1482,1542
341,1655
643,855
1401,716
253,1120
1414,139
814,973
493,1502
1336,21
454,1381
1186,301
1040,354
1719,1646
1548,779
767,1348
1133,1256
1410,817
88,1332
1426,179
1327,1851
1759,151
1508,286
1721,729
648,1125
1348,488
1140,891
1374,157
1290,533
1357,383
142,311
1430,1695
866,62
808,242
330,569
415,1736
1138,1763
889,556
1522,843
117,234
594,297
134,1310
970,1816
911,711
1914,535
551,1192
1765,333
1894,180
317,476
314,94
1155,1601
916,247
702,161
1403,1482
715,272
1406,1476
754,1310
481,807
573,1680
1405,1155
1019,1062
1639,1276
646,980
1887,1598
170,159
772,154
617,363
563,734
617,869
693,1455
320,1170
1414,559
969,1320
1874,199
29,1333
1676,30
1440,1509
1678,771
174,845
633,1666
1216,1135
1093,848
539,779
446,262
512,1146
1701,647
1295,331
1869,1416
1775,1062
7,1472
1419,1565
597,1827
1475,1541
1452,1258
792,1308
1647,1702
308,1086
509,707
1657,1758
204,491
738,1346
465,978
1164,801
508,512
1440,1593
1645,654
1179,274
863,1283
1172,1271
1575,1511
1244,674
1903,1671
1098,885
1092,186
1778,10
1639,753
1243,804
129,1060
700,1251
1649,1065
391,620
803,493
763,1143
968,1299
1546,1126
645,1331
1110,1691
563,1910
1365,1068
1117,125
757,935
263,1859
169,556
838,1285
1699,1491
289,899
1021,1546
1789,1425
1483,599
337,1063
1355,1468
1049,812
663,985
822,870
1866,1707
651,34
1535,4
296,109
1221,1408
1754,203
817,892
1378,1393
519,525
1221,1020
147,561
1403,1529
1447,738
1271,1639
1712,1490
1164,130
1168,1726
692,919
1078,1823
226,1251
870,213
1576,1456
830,1149
1853,718
405,1145
915,1454
1285,560
862,650
684,128
380,195
115,1512
461,1643
742,597
132,1728
681,296
275,1630
730,1172
1401,1246
1676,183
460,47
944,752
1457,704
481,1627
1202,332
1158,1207
1904,786
1601,5
1441,830
292,1534
33,962
1297,675
1569,742
1726,579
798,71
226,1120
1049,846
1681,646
1194,1871
1915,113
710,657
378,1845
308,539
1115,1754
236,822
466,614
1489,451
1252,195
158,1888
632,122
118,703
721,937
824,1830
828,311
832,1309
870,1096
649,1026
931,82
486,1681
1866,1289
520,771
1080,358
429,1781
1281,940
1070,426
24,1324
1029,1079
21,851
1666,1524
1235,1751
737,1878
1300,726
216,1136
1394,1802
22,162
209,470
1906,1789
26,1738
1904,395
717,311
371,744
1560,271
946,1685
1716,548
1045,1082
680,1341
1199,545
645,1339
1329,179
542,66
44,1067
1077,1585
1180,1573
252,1489
439,1217
1587,1813
754,763
1782,429
1233,1551
924,1103
1482,1682
620,1658
1066,1057
973,61
688,631
1218,1439
747,122
1503,1681
911,1556
1260,1144
1766,812
1434,330
1835,279
2,854
1444,308
246,641
901,370
410,452
213,1401
353,907
689,1091
374,1481
724,1587
687,1509
1582,441
527,808
372,459
898,1460
1479,278
723,685
80,766
1808,18
1714,1305
1014,1875
599,1711
419,538
622,475
1,629
974,1743
543,327
852,557
275,896
519,1364
773,729
1893,395
436,1701
432,46
1771,1084
1504,1828
636,695
886,1875
1699,194
1757,1287
1422,1095
1755,90
1411,1373
1375,921
1639,1034
1914,1189
763,878
874,248
23,19
379,896
1094,1042
1760,1723
1137,30
128,1777
1535,1328
686,492
1206,1851
1913,204
1065,801
1166,366
741,264
878,502
1408,1045
732,799
1599,1852
1729,472
1192,706
1207,773
373,1489
918,1574
198,976
431,1072
1386,1440
1720,418
1759,1195
402,638
1763,1510
1190,1657
1336,403
1182,1161
1617,56
664,53
1344,1895
520,807
340,1535
800,1604
1057,381
1569,526
1492,1268
1509,790
441,227
1634,876
797,305
1112,1861
676,43
1485,1008
912,160
790,1171
1867,840
954,1580
41,582
985,1622
174,1232
1015,852
84,708
1041,1740
845,1228
844,1459
1268,1813
578,390
997,1141
1293,1147
1165,185
141,1607
1532,522
288,1088
1695,232
447,672
912,729
1564,1686
550,725
1254,167
739,1362
1676,303
61,637
1756,520
256,815
1903,1313
1782,830
970,912
1498,370
896,1447
316,997
1061,237
114,1449
1779,1917
85,165
1631,1869
889,1239
446,393
859,505
741,1307
638,1489
1188,1658
1515,1003
1623,827
1783,1912
1125,1208
720,1451
1255,1770
1221,268
1432,387
1904,1719
755,551
810,98
1405,89
1565,1558
776,1090
1269,1164
1581,1110
793,739
486,895
1687,184
1529,1680
98,662
1486,592
1734,210
226,1079
880,1115
1849,1578
1654,1549
1346,1068
363,1891
1743,1049
483,886
1303,223
429,1635
178,130
1828,569
320,1109
174,1509
38,1873
953,848
495,549
922,3
1921,1080
600,1658
1253,874
73,1786
207,242
180,375
1068,883
1880,381
730,39
1901,1631
1505,750
697,1779
1106,1624
126,834
1050,741
225,1092
895,285
683,313
1294,1604
302,944
416,1308
94,1725
1335,1349
668,832
1748,1763
568,1894
740,320
1919,779
657,1661
642,93
273,1384
123,1123
389,1836
1361,1779
577,112
1078,811
1828,68
1423,663
663,1530
1057,357
616,438
1809,79
888,267
1914,229
1699,1712
1430,946
372,1318
561,1830
93,834
277,192
1648,227
282,1364
1215,911
1497,790
1779,962
1414,1843
1165,1817
195,1394
1818,971
867,1578
1521,1763
65,1738
907,631
86,1104
55,815
1901,415
151,164
925,1814
185,1180
1564,1622
943,902
1139,1102
1126,199
724,996
900,1414
385,424
774,1269
1602,555
1537,341
1030,1454
146,428
867,553
549,1183
284,578
1820,784
1250,1651
110,1290
1403,241
167,22
1904,1681
73,867
1460,1216
1325,236
198,1866
394,1285
824,1191
410,187
1535,1898
837,493
1918,1829
353,1042
652,1223
1051,352
1701,1747
521,1746
607,945
1408,83
111,217
1268,985
488,1345
1099,602
1156,1304
950,1675
945,1803
1333,1831
1474,693
14,1172
822,1137
119,1789
1183,87
1654,1418
1285,1313
84,628
970,992
456,461
1003,957
907,721
276,1402
1153,809
952,1298
786,512
117,533
928,1149
361,952
1388,1795
1524,1717
594,997
623,630
1546,1221
157,1549
325,1261
1272,374
560,94
1710,84
1576,1168
1687,370
1535,1152
994,730
1383,214
351,392
1152,1509
1166,1517
1529,305
1188,1306
667,1145
1180,1714
1140,17
1646,1041
375,1634
1407,612
577,428
1309,1155
871,1081
1759,958
161,500
1497,1462
37,1366
1395,1283
1644,1236
400,512
1523,767
101,1396
833,1689
1238,679
266,1213
745,1806
1857,1242
987,441
229,1288
722,493
1752,1623
76,486
196,836
341,1749
1677,529
1634,607
1163,634
403,1731
1372,565
195,297
1706,1816
186,112
1204,1308
1348,735
210,1421
1423,1915
85,488
651,1256
1275,478
1760,785
1908,602
842,429
678,910
36,1551
1796,1735
919,170
1243,1486
354,65
229,405
1335,1017
211,36
1486,1420
1455,1019
915,434
1140,98
565,1898
1857,45
638,1585
368,847
942,1138
1420,1200
1606,386
1034,1167
1417,1407
500,312
43,41
41,815
39,933
1013,798
119,396
946,1192
1295,1610
1906,1531
1075,1712
1657,1767
13,534
340,1850
1222,658
218,1461
1567,1004
111,1367
883,1174
56,232
37,1742
1617,273
123,372
1085,425
156,548
565,1142
510,614
1071,293
1417,1664
1803,382
1471,1687
1494,1311
21,618
1398,1689
1306,225
162,1261
100,451
83,814
217,568
1485,1865
304,22
296,1491
314,783
1744,71
187,1286
1713,1000
462,1832
436,412
896,1709
151,1871
1004,646
1398,1807
1298,103
1221,447
1479,3
69,1126
183,1363
1566,634
693,1512
573,1019
509,9
40,338
891,57
1620,581
1176,1193
909,1539
1726,1001
1414,1218
1004,532
1736,1254
1769,1440
1109,1250
652,413
314,336
129,1878
666,1594
202,891
1687,1169
1244,673
538,1895
1892,1680
1657,758
834,546
603,1296
295,814
132,1314
1850,1335
1795,1597
207,707
443,315
1415,1004
79,272
518,1370
195,1788
761,1325
1207,1812
882,380
1039,993
1770,1524
1662,51
1488,1892
1193,58
1151,1023
996,214
1677,1215
668,371
867,901
427,1863
859,968
82,1050
1490,1175
1731,1343
535,829
1099,1675
1182,816
1561,809
303,559
1568,1875
995,1538
1378,952
670,1877
1170,357
836,173
848,1148
97,567
1725,750
1000,1004
138,742
1155,1882
369,1366
1901,1505
468,767
3,105
1470,1727
1409,1919
1750,806
563,1609
236,1257
1500,1626
80,357
1679,1906
315,1426
1075,785
534,557
1783,369
122,506
640,759
545,1606
216,57
610,253
611,767
1251,777
1689,1480
741,242
1619,846
1914,1227
440,1731
901,1269
695,610
1779,1600
697,681
1185,1547
444,287
1458,786
1715,487
743,154
836,1901
1534,621
1582,1596
833,936
814,1110
794,771
1652,277
1777,163
929,73
1568,1745
1105,54
478,1169
1121,481
1207,1331
1168,1887
953,731
799,1212
1770,1769
635,1086
1092,229
859,633
1413,486
1843,758
48,463
865,327
1390,1599
1097,1510
83,1254
950,951
1045,208
1696,1145
663,949
1549,1805
723,1145
1709,1556
795,233
961,1661
578,61
1667,1505
1207,35
1534,959
1891,452
1344,885
444,1887
1638,894
172,228
1295,458
1348,795
1903,776
306,1007
850,618
1708,555
703,1696
1260,1922
454,1328
1573,268
908,738
496,511
47,511
282,1257
1722,211
1206,74
1065,610
458,586
1901,952
281,1266
271,236
1572,1162
1805,636
1600,1531
245,440
1619,1723
1638,611
339,1394
847,1380
1171,1704
594,138
197,1062
1198,1438
568,93
1229,159
1868,1097
1377,1403
570,852
1578,43
1077,610
1875,1406
1579,131
249,30
1908,1853
64,1124
1788,170
541,461
1864,1874
1914,421
1016,1231
455,992
161,1452
550,1528
611,751
151,1473
772,556
1891,231
1738,117
1552,1454
422,481
1498,465
1006,1309
907,59
1205,1246
421,1326
1510,1357
1216,1304
345,106
952,1808
440,85
643,783
1128,1266
1638,1444
748,841
409,333
1761,1192
236,1677
753,1166
1574,1621
774,465
1049,785
1768,308
1290,994
934,543
75,1215
331,1235
1297,82
1350,1339
1175,1901
1264,1096
774,961
804,317
276,643
1147,1488
1029,1728
483,1644
1820,1041
219,1690
1321,1003
1625,310
760,1054
1523,280
1020,487
355,1605
1227,1107
1748,945
109,260
334,709
675,748
1709,442
315,697
1464,630
841,1713
1559,1664
1824,594
922,1474
176,759
412,46
407,1192
309,1826
1065,439
37,491
802,439
171,1630
373,1003
1810,1606
822,1160
338,1045
135,1239
1851,1216
993,293
1459,452
1212,761
1028,1
753,623
530,1812
158,384
1255,176
1283,428
8,628
1436,1476
737,876
1618,1821
782,821
109,170
1096,1174
194,181
756,238
866,1685
55,838
1739,1897
1844,1156
1207,1855
1437,1850
155,1921
1771,1250
1693,896
1538,474
1016,590
1070,811
1598,504
794,1186
400,631
117,149
206,910
1086,1474
479,1350
418,163
1151,1490
1574,706
771,1170
302,962
1844,773
333,18
107,762
1812,823
714,744
1309,442
1041,428
453,1218
399,1233
1602,276
1580,1857
709,1274
872,29
1444,862
1907,1783
1038,218
1031,790
66,1892
1409,190
1784,994
102,1865
745,476
1649,55
1342,1349
100,1770
1427,1531
772,355
216,1406
974,275
1248,1025
743,369
1325,531
1128,603
547,1606
1119,209
3,674
329,1921
179,1865
1879,562
1148,500
1101,1835
1063,992
745,68
173,606
1523,615
1779,511
1832,1300
1419,265
530,1739
318,81
954,64
755,1313
1226,721
1154,1312
363,561
1363,341
1391,634
1341,1264
1577,874
1060,809
146,236
1755,1900
954,1512
136,942
875,866
1451,1095
1370,1097
1279,1127
1707,229
134,36
1768,1489
1617,470
1544,1797
499,1699
502,653
640,1070
623,1141
1896,435
548,113
1401,14
422,832
468,1247
384,1156
1708,338
327,1888
848,768
816,601
1580,752
1573,62
173,589
680,1430
1887,1170
1082,70
1445,712
999,653
412,789
56,543
1246,268
1410,240
51,1701
6,1880
1297,433
341,1059
1795,1189
655,1638
723,162
210,544
1663,1852
320,1569
1656,1791
653,1112
566,635
628,1377
1905,730
1636,1333
1597,804
275,38
763,1439
531,843
170,1169
565,1083
1424,652
499,1780
394,1287
182,884
39,105
348,778
756,1077
575,1240
1885,539
1773,894
456,106
1506,1466
1118,1257
1753,44
1611,1064
1140,306
1689,432
462,1500
1420,821
1104,177
1778,352
356,287
860,1275
1262,1170
1899,1755
1624,1103
1553,498
861,1094
1601,1440
1637,1762
1510,486
922,706
357,118
1563,809
892,445
